key,url,part,status,bytes,sha256,fetch_at,n_defs,index_at,index_v,skip_reason
manual:raw/germanium_thread78932_models.mod,,,downloaded,483,631a915ef54cc1705f7a381240242e831cb1d95d28ba9c802cb729d93e6c8c51,2026-09-20,2,2026-09-20,index_models-1,
manual:raw/germanium_thread78932_models_r3.mod,,,downloaded,1757,4fb5bdeacdad89663be3dee2441d3a857fd71d0d7e5c8670c32fb8304f0ef123,2026-09-20,3,2026-09-20,index_models-1,
manual:raw/germanium_thread78932_post15_gert_willmann.lib,,,downloaded,5826,adfe930a1b749513833791af4df2b5ab8ec72624fc9ba936383bb5550ee23f3e,2026-09-20,7,2026-09-20,index_models-1,
