key,url,part,status,bytes,sha256,fetch_at,n_defs,index_at,index_v,skip_reason
https://www.dafx.de/paper-archive/2010/DAFx10/CohenHelie_DAFx10_P45.pdf,,,downloaded,189973,e8196db8cb6ca94b4e3e21edb7e9906e5dc901be4a86c8036ac9a5d71da212dd,2026-09-14,,,,
