key,url,part,status,bytes,sha256,fetch_at,n_defs,index_at,index_v,skip_reason
https://robrobinette.com/Tube_Amp_Spice_Analysis.htm,,,downloaded,17983,d4e019bb51ebda11f19b49489f439b27ba21a12fe52e6cdc54f821fea08ee30b,2026-09-14,,2026-09-21,index_models-1,
https://robrobinette.com/images/Guitar/Spice_Analysis/5E3_Spice_Model_by_Carl_Gigun.zip,,,downloaded,6330,e377c74cbdad07e52b1ceaa31118b02414339c079b2e4645fbe7ade63d2e4191,2026-09-14,,2026-09-21,index_models-1,
https://robrobinette.com/images/Guitar/Spice_Analysis/Bassman_LTSpice.zip,,,downloaded,779437,12bc0c4bed1df2e80e812730b710d27f5b4ed3d81d76e9d992e42b9e498580d2,2026-09-14,,2026-09-21,index_models-1,
https://robrobinette.com/images/Guitar/Spice_Analysis/Deluxe_LTSpice.zip,,,downloaded,321274,eda5b2ebae0d88f997ddc7c80acbba4d363d9a2b359df8751ea12114faad3a12,2026-09-14,,2026-09-21,index_models-1,
https://robrobinette.com/images/Guitar/Spice_Analysis/Fixed_Bias.asc,,,downloaded,1605,e65aa425cf0f300754bbf1773b47232bf512031a69c30b97333d807f4a4bee60,2026-09-14,,2026-09-21,index_models-1,
https://robrobinette.com/images/Guitar/Spice_Analysis/Power_for_Solid_State_from_Bias_Tap.asc,,,downloaded,2792,fff7da06b76533960405247cf197350e70b9d87005e8b113663ec923d195814b,2026-09-14,,2026-09-21,index_models-1,
https://robrobinette.com/images/Guitar/Spice_Analysis/Universal_HT_Tap_Bias.asc,,,downloaded,1931,a4284d0496ab498d8ba24b36a448d2fbe7e995331063ab27d0f540593cddf80e,2026-09-14,,2026-09-21,index_models-1,
