key,url,part,status,bytes,sha256,fetch_at,n_defs,index_at,index_v,skip_reason
http://bordodynov.ltwiki.org/lib.zip,,,downloaded,21130774,dfaae06ebeaf2a37b0a493f60067728f0f1bb80ac0f8b1f5f7a27d4250a6ea9b,2026-09-14,84211,2026-09-20,index_models-1,
