key,url,part,status,bytes,sha256,fetch_at,n_defs,index_at,index_v,skip_reason
http://distorqueaudio.com/hardware/spice/humbucker-model.html,,,downloaded,442,bc3ad3bd74a241fa11563471c4fbf3d364774366f773600d7e34ccc5c60c1f40,2026-09-14,1,2026-09-20,index_models-1,
