key,url,part,status,bytes,sha256,fetch_at,n_defs,index_at,index_v,skip_reason
https://getqspice.com/InstallQSPICE.exe,,,downloaded,3808136,a3f9699be4afe29a63702e4c03a8db54fee4a6d8b1ee1b658f107ca23563a49f,2026-09-20,,,,
https://getqspice.com/bytes,,,downloaded,41091326,35ab38e5ddbbe422991389c8214ac12f4df76f510719a5c1444071ce7226c2d1,2026-09-20,,,,
