key,url,part,status,bytes,sha256,fetch_at,n_defs,index_at,index_v,skip_reason
https://www.semicon.sanken-ele.co.jp/en/spice/models/fmes24010_pume0061.zip,,,downloaded,266754,e8cf70f5123ab07aea939bd679f38e01c5a37f17e5c42a18cda14374b72e2efc,2026-09-21,6,2026-09-21,index_models-1,
https://www.semicon.sanken-ele.co.jp/en/spice/models/fmld4206s_lt_mdce0003.zip,,,downloaded,304407,a4bb24a078b8c1c053c4b35fb523d131368f81f7283020f4ab8d0c62624560a6,2026-09-21,1,2026-09-21,index_models-1,
https://www.semicon.sanken-ele.co.jp/en/spice/models/fmxr1206s_lt_mdce0004.zip,,,downloaded,296603,5586b05bbf3ab74ff8eca8e354ab1578eaabe2698e8d9c18af9f4a285f7c0ad8,2026-09-21,1,2026-09-21,index_models-1,
https://www.semicon.sanken-ele.co.jp/en/spice/models/fmxr1206s_pume0054.zip,,,downloaded,328388,a11e29490b2b46b0a480d0d7b3e466230d853449ebd0e66b58c1bc8b6ea9b254,2026-09-21,5,2026-09-21,index_models-1,
https://www.semicon.sanken-ele.co.jp/en/spice/models/mp2202s_pume0048.zip,,,downloaded,297449,94bf993cc3b8f26caea5fffd586abafada04c32e25d383519bf5c09d816868a2,2026-09-21,7,2026-09-21,index_models-1,
https://www.semicon.sanken-ele.co.jp/en/spice/models/mpl102s_pume0047.zip,,,downloaded,297976,5a6d76e0a4794a4e2d1cb8dc88386b41d8b7de96fc7eab8f091974bc63f3621a,2026-09-21,7,2026-09-21,index_models-1,
https://www.semicon.sanken-ele.co.jp/en/spice/models/nr111e_ps_pume0090.zip,,,downloaded,4262646,97736910fc17f56d232a756fb50287db3d231b69fdc957521cad14fa3f49dbb4,2026-09-21,,2026-09-21,index_models-1,
https://www.semicon.sanken-ele.co.jp/en/spice/models/sars01_lt_mdce0005.zip,,,downloaded,435679,cac1f23dd527d01c39f791bbca02afe244dc75829a7b6d52e59fc81d4ef2dfac,2026-09-21,1,2026-09-21,index_models-1,
https://www.semicon.sanken-ele.co.jp/en/spice/models/sars01_pume0064.zip,,,downloaded,274484,8ca999b9e6cd5a4f334b5b72129563c8796250f25751c036c71652abdc5fef0e,2026-09-21,5,2026-09-21,index_models-1,
https://www.semicon.sanken-ele.co.jp/en/spice/models/sars05_lt_mdce0006.zip,,,downloaded,385196,ab9e52e69c557887dc36f14144f97d95af3c6c96cbdbcfd241fb92769e06db6c,2026-09-21,1,2026-09-21,index_models-1,
https://www.semicon.sanken-ele.co.jp/en/spice/models/sars05_pume0065.zip,,,downloaded,441775,2a43369367753ca203ba46d17746b3aea2397f08c5e75d3ba9e469e0884e3d88,2026-09-21,4,2026-09-21,index_models-1,
