key,url,part,status,bytes,sha256,fetch_at,n_defs,index_at,index_v,skip_reason
http://www.lynx.net/~jc/NSL32SR3%20Spice%20eqs.jpg,,,downloaded,146304,b5898b7440d7390e7cbf53b0bcdcd81fd6a779afc9c498e23b3ae0ceeb3867c8,2026-09-14,,2026-09-21,index_models-1,
http://www.lynx.net/~jc/NSL32SR3%20Spice%20model.jpg,,,downloaded,166072,48bccb370f4f4b7045ff8fb9c238cb9b4b11a2222316900c9d66267b16cca349,2026-09-14,,2026-09-21,index_models-1,
http://www.lynx.net/~jc/NSL32SR3%20subcircuit%20vs%20data.jpg,,,downloaded,236147,a1b767e992cbde3f7c0ef85d8932815f3e46a009594cb8f9b13e407562354261,2026-09-14,,2026-09-21,index_models-1,
http://www.lynx.net/~jc/SR3%20timing%20graph.jpg,,,downloaded,109826,eec58cc28640191dd6f0fa0f97335f47980d4faa9a6d5bf78ff4bbc0d6317364,2026-09-14,,2026-09-21,index_models-1,
https://viva-analog.com/nsl32-sr3-updated-modeling-jcm-c-2020/,,,downloaded,862,500328c5b1b492b4e6e2f9aa5a81ab4e631986595ea398ddcad40ea6bd530c3b,2026-09-14,,2026-09-21,index_models-1,
https://viva-analog.com/wp-content/uploads/2020/05/NSL32SR3-model.png,,,downloaded,13313,bc9d2faea77310b118cf6cc85004bd273777b81ba26e8ae05be5733e110a3a02,2026-09-14,,2026-09-21,index_models-1,
https://viva-analog.com/wp-content/uploads/2020/05/updated-model-txt.png,,,downloaded,46147,5e0c9a80796d0c1157cdaa9c69f4c6713f81b3c6bb0c0bbd0f8b8fe25bb74ddb,2026-09-14,,2026-09-21,index_models-1,
