key,url,part,status,bytes,sha256,fetch_at,n_defs,index_at,index_v,skip_reason
https://raw.githubusercontent.com/tedyapo/led-modeling/33deb8aed6432559a240a9d93d3374ee50138fac/software/SPICE/chanzon_3W_LEDs/chanzon_3W_natural_white.dat,,,downloaded,1845,435933a98b9056e79f2fbe8b996e8a4a20c0f1f8e5a1ae289930898e9769bfc9,2026-09-14,,2026-09-21,index_models-1,
https://raw.githubusercontent.com/tedyapo/led-modeling/33deb8aed6432559a240a9d93d3374ee50138fac/software/SPICE/chanzon_3W_LEDs/chanzon_3W_orange.dat,,,downloaded,1877,7537357b03986bae15aca6c2066d6eec7ecf000f81d1de9e574e62be5514381f,2026-09-14,,2026-09-21,index_models-1,
https://raw.githubusercontent.com/tedyapo/led-modeling/33deb8aed6432559a240a9d93d3374ee50138fac/software/SPICE/chanzon_3W_LEDs/chanzon_3W_pink.dat,,,downloaded,1915,7037e4c33e5194d8a8602864834dbbaae7a5a6a9cf1c43e634c4e0231dfb72c6,2026-09-14,,2026-09-21,index_models-1,
https://raw.githubusercontent.com/tedyapo/led-modeling/33deb8aed6432559a240a9d93d3374ee50138fac/software/SPICE/chanzon_3W_LEDs/chanzon_3W_red.dat,,,downloaded,1880,16845f9e0adee48cfc9d4f805c80d6a77b0ea99e257e441cbc46235302dc06f1,2026-09-14,,2026-09-21,index_models-1,
https://raw.githubusercontent.com/tedyapo/led-modeling/33deb8aed6432559a240a9d93d3374ee50138fac/software/SPICE/chanzon_3W_LEDs/chanzon_3W_royal_blue.dat,,,downloaded,1909,cb25029655cd4223d1dc0d7701f5bcd40e9933c3a650f7fe1b71c6b6259c2e44,2026-09-14,,2026-09-21,index_models-1,
https://raw.githubusercontent.com/tedyapo/led-modeling/33deb8aed6432559a240a9d93d3374ee50138fac/software/SPICE/chanzon_3W_LEDs/chanzon_3W_uv.dat,,,downloaded,1845,5984832b3fe739ac54e3065686ac339d891940e005df62030db9cdce3113276d,2026-09-14,,2026-09-21,index_models-1,
https://raw.githubusercontent.com/tedyapo/led-modeling/33deb8aed6432559a240a9d93d3374ee50138fac/software/SPICE/chanzon_3W_LEDs/chanzon_3W_warm_white.dat,,,downloaded,1916,5deee35b6974a15b5c160c1fb4985e49211e1a1f399a913e394091c6283dad77,2026-09-14,,2026-09-21,index_models-1,
https://raw.githubusercontent.com/tedyapo/led-modeling/33deb8aed6432559a240a9d93d3374ee50138fac/software/SPICE/chanzon_3W_LEDs/chanzon_3W_white.dat,,,downloaded,1909,1c6c2de958c7d492b0ba3a08637363ee01cfea13eb92e7c959974f4b2a230fb4,2026-09-14,,2026-09-21,index_models-1,
https://raw.githubusercontent.com/tedyapo/led-modeling/33deb8aed6432559a240a9d93d3374ee50138fac/software/SPICE/chanzon_3W_LEDs/chanzon_3W_yellow.dat,,,downloaded,1854,faa1ebe6cba7f2b21401e1768a0ec6dc471930b6174ffd0b967e6e110d68d096,2026-09-14,,2026-09-21,index_models-1,
https://raw.githubusercontent.com/tedyapo/led-modeling/33deb8aed6432559a240a9d93d3374ee50138fac/software/SPICE/create_all_models.py,,,downloaded,984,ceb61ead7f5f28efde35522956a3d32ca522425e4eb88fab47b7b273a4d81a3e,2026-09-14,,2026-09-21,index_models-1,
https://raw.githubusercontent.com/tedyapo/led-modeling/33deb8aed6432559a240a9d93d3374ee50138fac/software/SPICE/diode_model.py,,,downloaded,2460,c389dbbd689334213f14f85098fb3dbf5fe50d178da66a05c4b8687db31a8c77,2026-09-14,,2026-09-21,index_models-1,
https://raw.githubusercontent.com/tedyapo/led-modeling/33deb8aed6432559a240a9d93d3374ee50138fac/software/SPICE/model_diode.py,,,downloaded,984,ceb61ead7f5f28efde35522956a3d32ca522425e4eb88fab47b7b273a4d81a3e,2026-09-14,,2026-09-21,index_models-1,
