key,url,part,status,bytes,sha256,fetch_at,n_defs,index_at,index_v,skip_reason
https://raw.githubusercontent.com/z101/led-spice-model/4693b54d12d8d47035d0d17c219924633894d35d/README.md,,,downloaded,275,ed70aa7be063495312b397a90f469ee53eb49417dbfc5af4bed6234c0a17789a,2026-09-14,,2026-09-21,index_models-1,
https://raw.githubusercontent.com/z101/led-spice-model/4693b54d12d8d47035d0d17c219924633894d35d/model_led.py,,,downloaded,2853,f6918dc598efbaa81c852c06229e5277c10b7c21df6c39a053a298a8147d098e,2026-09-14,,2026-09-21,index_models-1,
https://raw.githubusercontent.com/z101/led-spice-model/4693b54d12d8d47035d0d17c219924633894d35d/workdir/Knightbright_L-113HDT.dat,,,downloaded,109,5a2dfd1d889d78195a86e13b6bd2791e26aa9064c99cec8679ea2f1f069cdaed,2026-09-14,,2026-09-21,index_models-1,
