key,url,part,status,bytes,sha256,fetch_at,n_defs,index_at,index_v,skip_reason
https://gist.github.com/chanmix51/6947361/raw/57aa4f0baec33aaaecdfa64d99f4e0a2434be1a4/tetrodes_pentodes.sub,,,downloaded,8166,0fa0693ffb28a6feb0753065feebe9afca2c89d56bc472599c0fa8b802433d99,2026-09-14,15,2026-09-20,index_models-1,
https://gist.github.com/chanmix51/6947361/raw/57aa4f0baec33aaaecdfa64d99f4e0a2434be1a4/triodes.sub,,,downloaded,32865,5a946644246b6dfa6b961fecd642dcefe0205f2db65392fda8cf7f502e0fa797,2026-09-14,129,2026-09-20,index_models-1,
