key,url,part,status,bytes,sha256,fetch_at,n_defs,index_at,index_v,skip_reason
https://www.diyaudio.com/community/attachments/tda7293_opa1652_composite_2mhztda-asc.501992/,,,downloaded,6631,7d03db9aea8aa2e0641cfd1307f92550fbd635ea4f8844e4b5c1a1cdec7d601b,2026-09-21,,2026-09-21,index_models-1,
https://www.diyaudio.com/community/search/3202668/?q=SSM2164&t=post&o=date,,SSM2164,not_published,,,,,,,not_published
https://www.diyaudio.com/community/search/3202682/?q=TDA7294+spice+model&t=post&o=date,,TDA7294,not_published,,,,,,,not_published
https://www.diyaudio.com/community/search/3202684/?q=TDA2050+spice+model&t=post&o=date,,TDA2050,not_published,,,,,,,not_published
https://www.diyaudio.com/community/search/3202693/?q=NE570&t=post&o=date,,NE570,not_published,,,,,,,not_published
https://www.diyaudio.com/community/search/3202697/?q=NE571+spice+model&t=post&o=date,,NE571,not_published,,,,,,,not_published
manual:raw/README_TDA7293_Mockup.txt,,,downloaded,2069,1a08c4d288458d5d7da6996a733e881773b264a56b96cd646eb23d8d77f81199,2026-09-21,,2026-09-21,index_models-1,
