key,url,part,status,bytes,sha256,fetch_at,n_defs,index_at,index_v,skip_reason
part:ACPL-214-500E,https://www.broadcom.com/site-search?q=ACPL,ACPL-214-500E,not_tried,,,,,,,
part:ACPL-C870,https://www.broadcom.com/site-search?q=ACPL,ACPL-C870,not_tried,,,,,,,
part:ACPL-C87A,https://www.broadcom.com/site-search?q=ACPL,ACPL-C87A,not_tried,,,,,,,
part:ASMB-MTB0-0A3A2,https://www.broadcom.com/site-search?q=ASMB,ASMB-MTB0-0A3A2,not_tried,,,,,,,
part:ASMB-MTB1-0A3A2,https://www.broadcom.com/site-search?q=ASMB,ASMB-MTB1-0A3A2,not_tried,,,,,,,
part:H11L1M,https://www.broadcom.com/site-search?q=H11L1M,H11L1M,not_tried,,,,,,,
part:HCPL-0631,https://www.broadcom.com/site-search?q=HCPL,HCPL-0631,not_tried,,,,,,,
part:HLMP-6,https://www.broadcom.com/site-search?q=HLMP,HLMP-6,not_tried,,,,,,,
part:HMHA2801,https://www.broadcom.com/site-search?q=HMHA2801,HMHA2801,not_tried,,,,,,,
