key,url,part,status,bytes,sha256,fetch_at,n_defs,index_at,index_v,skip_reason
part:MCP6L01,https://ww1.microchip.com/downloads/aemDocuments/documents/OTH/ProductDocuments/BoardDesignFiles/MCP6L01_MM_B.zip,MCP6L01,downloaded,,,2026-09-21,,,,
part:MCP6L02,https://ww1.microchip.com/downloads/aemDocuments/documents/OTH/ProductDocuments/BoardDesignFiles/MCP6L01_MM_B.zip,MCP6L02,downloaded,,,2026-09-21,,,,
part:MCP6L04,https://ww1.microchip.com/downloads/aemDocuments/documents/OTH/ProductDocuments/BoardDesignFiles/MCP6L01_MM_B.zip,MCP6L04,downloaded,,,2026-09-21,,,,
part:MCP6L91,https://ww1.microchip.com/downloads/aemDocuments/documents/OTH/ProductDocuments/BoardDesignFiles/MCP6L91_MM_B.zip,MCP6L91,downloaded,,,2026-09-21,,,,
part:MCP6N11,https://ww1.microchip.com/downloads/aemDocuments/documents/OTH/ProductDocuments/BoardDesignFiles/MCP6N11_MM_D.zip,MCP6N11,downloaded,,,2026-09-21,,,,
part:MCP6N16,https://ww1.microchip.com/downloads/aemDocuments/documents/OTH/ProductDocuments/BoardDesignFiles/MCP6N16_MM_C.zip,MCP6N16,downloaded,,,2026-09-21,,,,
part:MCP6V96,https://ww1.microchip.com/downloads/aemDocuments/documents/OTH/ProductDocuments/BoardDesignFiles/MCP6V96_MM_A.zip,MCP6V96,downloaded,,,2026-09-21,,,,
part:TC1015-3.3V,,TC1015-3.3V,not_published,,,,,,,not_published
part:TC1108-3.3V,,TC1108-3.3V,not_published,,,,,,,not_published
part:TC1184,,TC1184,not_published,,,,,,,not_published
part:TC1185,,TC1185,not_published,,,,,,,not_published
part:TC2117-3.3,,TC2117-3.3,not_published,,,,,,,not_published
part:TN0702,,TN0702,not_published,,,,,,,not_published
