key,url,part,status,bytes,sha256,fetch_at,n_defs,index_at,index_v,skip_reason
part:MP1584,https://www.monolithicpower.com/en/catalogsearch/result/?q=MP1584,MP1584,not_tried,,,,,,,
part:MP2359,https://www.monolithicpower.com/en/catalogsearch/result/?q=MP2359,MP2359,not_tried,,,,,,,
