key,url,part,status,bytes,sha256,fetch_at,n_defs,index_at,index_v,skip_reason
https://assets.nexperia.com/documents/spice-model/BC850B.txt,,,downloaded,1470,89611a395e96b32a8d587a6e113730a6b3bdb9e7c1af6f8fb00ef6efbc216e28,2026-09-14,3,2026-09-20,index_models-1,
https://assets.nexperia.com/documents/spice-model/BC850C.txt,,,downloaded,1583,ef3fc2c3776eaf52acbfb5b7955eda8efd9fa714dd2158aa015ac42610bca399,2026-09-14,3,2026-09-20,index_models-1,
https://assets.nexperia.com/documents/spice-model/BC856A.txt,,,downloaded,1297,dbc284a42b25163d4b27c4a75db95a7059b075e29e7ee6a83f0134bcb4b8dc1a,2026-09-14,3,2026-09-20,index_models-1,
https://assets.nexperia.com/documents/spice-model/BC856B.txt,,,downloaded,1566,580ae98768fa1b6fc66d0e3e1daaaf5745d63f8cff4614fcef840055789b7b33,2026-09-14,3,2026-09-20,index_models-1,
https://assets.nexperia.com/documents/spice-model/BC857B.txt,,,downloaded,1565,a84606580d0f352343a186bc0f87e49a4cf21fd5a0e0f885438636a04e85a50f,2026-09-14,3,2026-09-20,index_models-1,
https://assets.nexperia.com/documents/spice-model/BC857C.txt,,,downloaded,1554,7779e8619695c8e23f0906d7cd1f29e95a56a36db1c43fd96b0b93a017d84491,2026-09-14,3,2026-09-20,index_models-1,
https://assets.nexperia.com/documents/spice-model/BC858B.txt,,,downloaded,1566,eaacad08c5b892441d5244941eba07f26e80a8554c5ebfb9fd2a5f6b561d24b1,2026-09-14,3,2026-09-20,index_models-1,
https://assets.nexperia.com/documents/spice-model/BC859B.txt,,,downloaded,1568,60601a4452122811b3c440a41d7a48d87ac6b74cef6bc69f60df7605f9c8327e,2026-09-14,3,2026-09-20,index_models-1,
https://assets.nexperia.com/documents/spice-model/BC859C.txt,,,downloaded,1556,a60fc6c5c48286607dbd56eecb3af573e388916cec00d07d886df458914774eb,2026-09-14,3,2026-09-20,index_models-1,
https://assets.nexperia.com/documents/spice-model/BC860B.txt,,,downloaded,1568,cd8956e1ed4e2bdef58a10e73f4f0ce80f6408b51f8e4fbb84113b8e0c31694b,2026-09-14,3,2026-09-20,index_models-1,
