key,url,part,status,bytes,sha256,fetch_at,n_defs,index_at,index_v,skip_reason
https://raw.githubusercontent.com/grwhitehead/germaniumbjts/7838a40f939eaee39b37afef1dac031ef45c276a/holmes2017/ac128-fuzzface/plots/sin_200-amps-fuzzface-fuz_0.01.png,,,downloaded,146871,91a71918d47e57d6f022518f965822eb7804183c0f5fcf28f349eafb299fcf12,2026-09-14,,2026-09-21,index_models-1,
https://raw.githubusercontent.com/grwhitehead/germaniumbjts/7838a40f939eaee39b37afef1dac031ef45c276a/holmes2017/ac128-fuzzface/plots/sin_200-amps-fuzzface-fuz_0.99.png,,,downloaded,140522,552d344c40a8cf940581b595ec4b399f2c74b2dfd616b1bc125fdfc03f6a80be,2026-09-14,,2026-09-21,index_models-1,
https://raw.githubusercontent.com/grwhitehead/germaniumbjts/7838a40f939eaee39b37afef1dac031ef45c276a/holmes2017/ac128-fuzzface/plots/sin_500-amp_0.001-fuzzface-fuzs.png,,,downloaded,178901,ea3fa04defea52094cfc0688734760a9054b3d77cb9bc178c6479a9c30f38649,2026-09-14,,2026-09-21,index_models-1,
https://raw.githubusercontent.com/grwhitehead/germaniumbjts/7838a40f939eaee39b37afef1dac031ef45c276a/holmes2017/ac128-fuzzface/plots/sin_500-amp_0.01-fuzzface-fuzs.png,,,downloaded,175072,1ae3bb26c1ef193977f00ff6095c1eecdd29ccf4523c7861774d3fa30d146296,2026-09-14,,2026-09-21,index_models-1,
https://raw.githubusercontent.com/grwhitehead/germaniumbjts/7838a40f939eaee39b37afef1dac031ef45c276a/holmes2017/ac128-fuzzface/plots/sin_500-amp_0.1-fuzzface-fuzs.png,,,downloaded,126542,e2e76c89cc56a0e2d3bfa45dd1ddd95d5b3a868ef131c330be5c5c02beea0b87,2026-09-14,,2026-09-21,index_models-1,
https://raw.githubusercontent.com/grwhitehead/germaniumbjts/7838a40f939eaee39b37afef1dac031ef45c276a/holmes2017/ac128-fuzzface/plots/sin_500-amps-fuzzface-fuz_0.01.png,,,downloaded,147725,e1a617f891f465d696cb44b95c508612ac9d5bf03317d20bfe2f622e08ce3565,2026-09-14,,2026-09-21,index_models-1,
https://raw.githubusercontent.com/grwhitehead/germaniumbjts/7838a40f939eaee39b37afef1dac031ef45c276a/holmes2017/ac128-fuzzface/plots/sin_500-amps-fuzzface-fuz_0.99.png,,,downloaded,138423,3ddba60bc2f1e28842f13ff03fe739176369d08771e661e2b8f8d9b6f224f99a,2026-09-14,,2026-09-21,index_models-1,
https://raw.githubusercontent.com/grwhitehead/germaniumbjts/7838a40f939eaee39b37afef1dac031ef45c276a/holmes2017/ac128/ac128-plot.cir,,,downloaded,367,977ee807d69cf7a00a6c38fa6437a219a7a6cf70dbb7ff68da30aa62a5971183,2026-09-14,,2026-09-21,index_models-1,
https://raw.githubusercontent.com/grwhitehead/germaniumbjts/7838a40f939eaee39b37afef1dac031ef45c276a/holmes2017/ac128/plot.sh,,,downloaded,262,acc6e7a0daa57e3d890a60702c87d40cba991dde535c0a755537c314cabe8700,2026-09-14,,2026-09-21,index_models-1,
https://raw.githubusercontent.com/grwhitehead/germaniumbjts/7838a40f939eaee39b37afef1dac031ef45c276a/holmes2017/ac128/plotoutput.py,,,downloaded,647,bebd0f943275c5af3e6173409b63fa8fea1b1aeede57d65fe3db4c9c6d43cb96,2026-09-14,,2026-09-21,index_models-1,
