key,url,part,status,bytes,sha256,fetch_at,n_defs,index_at,index_v,skip_reason
https://www.andyc.diy-audio-engineering.org/spice-models/downloads/mjl_3281a_1302a.mod,,,downloaded,919,1542f4cf7365590b24e23b7263655dae9aad38cfc8c62b6a573f69c6a4cc3dde,2026-09-14,2,2026-09-20,index_models-1,
