doc,page,url,schematic,parts
10d,1,"https://www.sm0vpo.com/_pdf/2SK/2SK1740.pdf#page=1&zoom=200,236,0&h=842",0,1
10d,2,"https://www.sm0vpo.com/_pdf/2SK/2SK1740.pdf#page=2&zoom=200,236,0&h=842",0,1
10d,3,"https://www.sm0vpo.com/_pdf/2SK/2SK1740.pdf#page=3&zoom=200,236,0&h=842",0,1
10d,4,"https://www.sm0vpo.com/_pdf/2SK/2SK1740.pdf#page=4&zoom=200,236,0&h=842",0,1
10d,5,"https://www.sm0vpo.com/_pdf/2SK/2SK1740.pdf#page=5&zoom=200,236,0&h=842",0,1
10e,1,"https://www.sm0vpo.com/_pdf/2SK/2SK1813.PDF#page=1&zoom=200,421,19&h=842",0,1
10e,2,"https://www.sm0vpo.com/_pdf/2SK/2SK1813.PDF#page=2&zoom=200,234,0&h=842",0,1
10e,3,"https://www.sm0vpo.com/_pdf/2SK/2SK1813.PDF#page=3&zoom=200,234,0&h=842",0,1
10e,4,"https://www.sm0vpo.com/_pdf/2SK/2SK1813.PDF#page=4&zoom=200,234,0&h=842",0,1
10f,1,"https://www.sm0vpo.com/_pdf/2SK/2SK1839.PDF#page=1&zoom=200,421,19&h=842",0,1
10f,2,"https://www.sm0vpo.com/_pdf/2SK/2SK1839.PDF#page=2&zoom=200,234,0&h=842",0,1
10f,3,"https://www.sm0vpo.com/_pdf/2SK/2SK1839.PDF#page=3&zoom=200,234,0&h=842",0,1
10g,1,"https://www.sm0vpo.com/_pdf/2SK/2SK1840.PDF#page=1&zoom=200,421,19&h=842",0,1
10g,2,"https://www.sm0vpo.com/_pdf/2SK/2SK1840.PDF#page=2&zoom=200,234,0&h=842",0,1
10g,3,"https://www.sm0vpo.com/_pdf/2SK/2SK1840.PDF#page=3&zoom=200,234,0&h=842",0,1
10h,1,"https://www.sm0vpo.com/_pdf/2SK/2SK1841.PDF#page=1&zoom=200,421,19&h=842",0,1
10h,2,"https://www.sm0vpo.com/_pdf/2SK/2SK1841.PDF#page=2&zoom=200,233,0&h=842",0,1
10h,3,"https://www.sm0vpo.com/_pdf/2SK/2SK1841.PDF#page=3&zoom=200,234,0&h=842",0,1
10i,1,"https://www.sm0vpo.com/_pdf/2SK/2SK1886.PDF#page=1&zoom=200,421,19&h=842",0,1
10i,2,"https://www.sm0vpo.com/_pdf/2SK/2SK1886.PDF#page=2&zoom=200,234,0&h=842",0,1
10i,3,"https://www.sm0vpo.com/_pdf/2SK/2SK1886.PDF#page=3&zoom=200,234,0&h=842",0,1
10i,4,"https://www.sm0vpo.com/_pdf/2SK/2SK1886.PDF#page=4&zoom=200,234,0&h=842",0,1
10j,1,"https://www.sm0vpo.com/_pdf/2SK/2SK1887.PDF#page=1&zoom=200,421,19&h=842",0,1
10j,2,"https://www.sm0vpo.com/_pdf/2SK/2SK1887.PDF#page=2&zoom=200,234,0&h=842",0,1
10j,3,"https://www.sm0vpo.com/_pdf/2SK/2SK1887.PDF#page=3&zoom=200,234,0&h=842",0,1
10j,4,"https://www.sm0vpo.com/_pdf/2SK/2SK1887.PDF#page=4&zoom=200,234,0&h=842",0,1
10k,1,"https://www.sm0vpo.com/_pdf/2SK/2SK1888.PDF#page=1&zoom=200,421,19&h=842",0,1
10k,2,"https://www.sm0vpo.com/_pdf/2SK/2SK1888.PDF#page=2&zoom=200,234,0&h=842",0,1
10k,3,"https://www.sm0vpo.com/_pdf/2SK/2SK1888.PDF#page=3&zoom=200,234,0&h=842",0,1
10k,4,"https://www.sm0vpo.com/_pdf/2SK/2SK1888.PDF#page=4&zoom=200,234,0&h=842",0,1
10l,1,"https://www.sm0vpo.com/_pdf/2SK/2SK1889.PDF#page=1&zoom=200,421,19&h=842",0,1
10l,2,"https://www.sm0vpo.com/_pdf/2SK/2SK1889.PDF#page=2&zoom=200,234,0&h=842",0,1
10l,3,"https://www.sm0vpo.com/_pdf/2SK/2SK1889.PDF#page=3&zoom=200,234,0&h=842",0,1
10l,4,"https://www.sm0vpo.com/_pdf/2SK/2SK1889.PDF#page=4&zoom=200,234,0&h=842",0,1
10m,1,"https://www.sm0vpo.com/_pdf/2SK/2SK1890.PDF#page=1&zoom=200,421,19&h=842",0,1
10m,2,"https://www.sm0vpo.com/_pdf/2SK/2SK1890.PDF#page=2&zoom=200,234,0&h=842",0,1
10m,3,"https://www.sm0vpo.com/_pdf/2SK/2SK1890.PDF#page=3&zoom=200,234,0&h=842",0,1
10m,4,"https://www.sm0vpo.com/_pdf/2SK/2SK1890.PDF#page=4&zoom=200,234,0&h=842",0,1
10n,1,"https://www.sm0vpo.com/_pdf/2SK/2SK1891.PDF#page=1&zoom=200,421,19&h=842",0,1
10n,2,"https://www.sm0vpo.com/_pdf/2SK/2SK1891.PDF#page=2&zoom=200,234,0&h=842",0,1
10n,3,"https://www.sm0vpo.com/_pdf/2SK/2SK1891.PDF#page=3&zoom=200,234,0&h=842",0,1
10n,4,"https://www.sm0vpo.com/_pdf/2SK/2SK1891.PDF#page=4&zoom=200,234,0&h=842",0,1
10o,1,"https://www.sm0vpo.com/_pdf/2SK/2SK1895.PDF#page=1&zoom=200,421,19&h=842",0,1
10o,2,"https://www.sm0vpo.com/_pdf/2SK/2SK1895.PDF#page=2&zoom=200,234,0&h=842",0,1
10o,3,"https://www.sm0vpo.com/_pdf/2SK/2SK1895.PDF#page=3&zoom=200,234,0&h=842",0,1
10o,4,"https://www.sm0vpo.com/_pdf/2SK/2SK1895.PDF#page=4&zoom=200,234,0&h=842",0,1
10p,1,"https://www.sm0vpo.com/_pdf/2SK/2SK1896.PDF#page=1&zoom=200,421,19&h=842",0,1
10p,2,"https://www.sm0vpo.com/_pdf/2SK/2SK1896.PDF#page=2&zoom=200,234,0&h=842",0,1
10p,3,"https://www.sm0vpo.com/_pdf/2SK/2SK1896.PDF#page=3&zoom=200,234,0&h=842",0,1
10p,4,"https://www.sm0vpo.com/_pdf/2SK/2SK1896.PDF#page=4&zoom=200,234,0&h=842",0,1
10q,1,"https://www.sm0vpo.com/_pdf/2SK/2SK1897.PDF#page=1&zoom=200,421,19&h=842",0,1
10q,2,"https://www.sm0vpo.com/_pdf/2SK/2SK1897.PDF#page=2&zoom=200,234,0&h=842",0,1
10q,3,"https://www.sm0vpo.com/_pdf/2SK/2SK1897.PDF#page=3&zoom=200,233,0&h=842",0,1
10q,4,"https://www.sm0vpo.com/_pdf/2SK/2SK1897.PDF#page=4&zoom=200,234,0&h=842",0,1
10r,1,"https://www.sm0vpo.com/_pdf/2SK/2SK1898.PDF#page=1&zoom=200,421,19&h=842",0,1
10r,2,"https://www.sm0vpo.com/_pdf/2SK/2SK1898.PDF#page=2&zoom=200,234,0&h=842",0,1
10r,3,"https://www.sm0vpo.com/_pdf/2SK/2SK1898.PDF#page=3&zoom=200,234,0&h=842",0,1
10r,4,"https://www.sm0vpo.com/_pdf/2SK/2SK1898.PDF#page=4&zoom=200,234,0&h=842",0,1
10s,1,"https://www.sm0vpo.com/_pdf/2SK/2SK1899.PDF#page=1&zoom=200,421,19&h=842",0,1
10s,2,"https://www.sm0vpo.com/_pdf/2SK/2SK1899.PDF#page=2&zoom=200,234,0&h=842",0,1
10s,3,"https://www.sm0vpo.com/_pdf/2SK/2SK1899.PDF#page=3&zoom=200,234,0&h=842",0,1
10s,4,"https://www.sm0vpo.com/_pdf/2SK/2SK1899.PDF#page=4&zoom=200,234,0&h=842",0,1
10t,1,"https://www.sm0vpo.com/_pdf/2SK/2SK1900.PDF#page=1&zoom=200,421,19&h=842",0,1
10t,2,"https://www.sm0vpo.com/_pdf/2SK/2SK1900.PDF#page=2&zoom=200,234,0&h=842",0,1
10t,3,"https://www.sm0vpo.com/_pdf/2SK/2SK1900.PDF#page=3&zoom=200,234,0&h=842",0,1
10t,4,"https://www.sm0vpo.com/_pdf/2SK/2SK1900.PDF#page=4&zoom=200,234,0&h=842",0,1
10u,1,"https://www.sm0vpo.com/_pdf/2SK/2SK1904.PDF#page=1&zoom=200,421,19&h=842",0,1
10u,2,"https://www.sm0vpo.com/_pdf/2SK/2SK1904.PDF#page=2&zoom=200,234,0&h=842",0,1
10u,3,"https://www.sm0vpo.com/_pdf/2SK/2SK1904.PDF#page=3&zoom=200,234,0&h=842",0,1
10u,4,"https://www.sm0vpo.com/_pdf/2SK/2SK1904.PDF#page=4&zoom=200,234,0&h=842",0,1
10v,1,"https://www.sm0vpo.com/_pdf/2SK/2SK1905.PDF#page=1&zoom=200,421,19&h=842",0,1
10v,2,"https://www.sm0vpo.com/_pdf/2SK/2SK1905.PDF#page=2&zoom=200,234,0&h=842",0,1
10v,3,"https://www.sm0vpo.com/_pdf/2SK/2SK1905.PDF#page=3&zoom=200,234,0&h=842",0,1
10v,4,"https://www.sm0vpo.com/_pdf/2SK/2SK1905.PDF#page=4&zoom=200,234,0&h=842",0,1
10w,1,"https://www.sm0vpo.com/_pdf/2SK/2SK1906.PDF#page=1&zoom=200,421,19&h=842",0,1
10w,2,"https://www.sm0vpo.com/_pdf/2SK/2SK1906.PDF#page=2&zoom=200,234,0&h=842",0,1
10w,3,"https://www.sm0vpo.com/_pdf/2SK/2SK1906.PDF#page=3&zoom=200,234,0&h=842",0,1
10w,4,"https://www.sm0vpo.com/_pdf/2SK/2SK1906.PDF#page=4&zoom=200,234,0&h=842",0,1
10x,1,"https://www.sm0vpo.com/_pdf/2SK/2SK1907.PDF#page=1&zoom=200,421,19&h=842",0,1
10x,2,"https://www.sm0vpo.com/_pdf/2SK/2SK1907.PDF#page=2&zoom=200,234,0&h=842",0,1
