doc,page,url,schematic,parts
13,2,"https://www.firstwatt.com/wp-content/uploads/2023/12/art_zv3.pdf#page=2&zoom=200,301,224&h=792",0,2
14,3,"https://www.firstwatt.com/wp-content/uploads/2023/12/art_zv1.pdf#page=3&zoom=200,0,230&h=792",0,4
14,4,"https://www.firstwatt.com/wp-content/uploads/2023/12/art_zv1.pdf#page=4&zoom=200,277,115&h=792",0,5
14,5,"https://www.firstwatt.com/wp-content/uploads/2023/12/art_zv1.pdf#page=5&zoom=200,0,139&h=792",0,2
15,1,"https://www.firstwatt.com/wp-content/uploads/2023/12/art_a40_redux.pdf#page=1&zoom=200,0,657&h=792",0,10
16,2,"https://www.firstwatt.com/wp-content/uploads/2023/12/art_diy_opamp-1.pdf#page=2&zoom=200,277,497&h=792",0,1
16,4,"https://www.firstwatt.com/wp-content/uploads/2023/12/art_diy_opamp-1.pdf#page=4&zoom=200,0,358&h=792",0,1
16,5,"https://www.firstwatt.com/wp-content/uploads/2023/12/art_diy_opamp-1.pdf#page=5&zoom=200,277,588&h=792",0,2
16,6,"https://www.firstwatt.com/wp-content/uploads/2023/12/art_diy_opamp-1.pdf#page=6&zoom=200,0,272&h=792",0,2
16,7,"https://www.firstwatt.com/wp-content/uploads/2023/12/art_diy_opamp-1.pdf#page=7&zoom=200,0,603&h=792",0,1
16,8,"https://www.firstwatt.com/wp-content/uploads/2023/12/art_diy_opamp-1.pdf#page=8&zoom=200,278,491&h=792",0,1
17,2,"https://www.firstwatt.com/wp-content/uploads/2023/12/art_susy.pdf#page=2&zoom=200,0,162&h=792",0,1
18,4,"https://www.firstwatt.com/wp-content/uploads/2023/12/art_bosoz.pdf#page=4&zoom=200,349,450&h=792",0,4
18,5,"https://www.firstwatt.com/wp-content/uploads/2023/12/art_bosoz.pdf#page=5&zoom=200,71,6&h=792",0,2
19,2,"https://www.firstwatt.com/wp-content/uploads/2023/12/art_soz.pdf#page=2&zoom=200,0,463&h=792",0,2
1a,6,"https://www.firstwatt.com/wp-content/uploads/2023/12/art_boz.pdf#page=6&zoom=200,233,515&h=792",0,4
1b,2,"https://www.firstwatt.com/wp-content/uploads/2023/12/art_zen_redux.pdf#page=2&zoom=200,0,390&h=792",0,3
1b,3,"https://www.firstwatt.com/wp-content/uploads/2023/12/art_zen_redux.pdf#page=3&zoom=200,0,176&h=792",0,1
1c,5,"https://www.firstwatt.com/wp-content/uploads/2023/12/art_zen_amp.pdf#page=5&zoom=200,313,467&h=792",1,4
1d,8,"https://www.firstwatt.com/wp-content/uploads/2023/12/art_a75_1.pdf#page=8&zoom=200,0,655&h=792",0,1
1d,9,"https://www.firstwatt.com/wp-content/uploads/2023/12/art_a75_1.pdf#page=9&zoom=200,190,166&h=792",1,1
1d,10,"https://www.firstwatt.com/wp-content/uploads/2023/12/art_a75_1.pdf#page=10&zoom=200,440,211&h=792",1,2
1e,2,"https://www.firstwatt.com/wp-content/uploads/2023/12/art_a75_2.pdf#page=2&zoom=200,385,200&h=792",1,8
1e,3,"https://www.firstwatt.com/wp-content/uploads/2023/12/art_a75_2.pdf#page=3&zoom=200,0,595&h=792",0,35
1e,8,"https://www.firstwatt.com/wp-content/uploads/2023/12/art_a75_2.pdf#page=8&zoom=200,460,522&h=792",0,6
1f,3,"https://www.firstwatt.com/wp-content/uploads/2023/12/art_a40.pdf#page=3&zoom=200,218,652&h=792",1,2
1g,8,"https://www.firstwatt.com/wp-content/uploads/2023/12/art_classa_20.pdf#page=8&zoom=200,125,147&h=792",1,4
1h,4,"https://www.firstwatt.com/wp-content/uploads/2024/12/SIT-5-OM.pdf#page=4&zoom=200,20,23&h=792",0,1
1i,4,"https://www.firstwatt.com/wp-content/uploads/2024/02/SIT-4-OM.pdf#page=4&zoom=200,20,377&h=792",0,1
1i,6,"https://www.firstwatt.com/wp-content/uploads/2024/02/SIT-4-OM.pdf#page=6&zoom=200,20,368&h=792",0,1
1j,5,"https://www.firstwatt.com/wp-content/uploads/2023/08/prod_f6_man.pdf#page=5&zoom=200,20,493&h=792",0,2
1j,9,"https://www.firstwatt.com/wp-content/uploads/2023/08/prod_f6_man.pdf#page=9&zoom=200,20,393&h=792",0,1
1k,9,"https://www.firstwatt.com/wp-content/uploads/2023/08/prod_sit1_man.pdf#page=9&zoom=200,20,326&h=792",0,1
1l,9,"https://www.firstwatt.com/wp-content/uploads/2023/08/prod_sit2_man.pdf#page=9&zoom=200,18,403&h=792",0,1
1m,35,"https://www.tonepublications.com/MAGPDF/TA_034.pdf#page=35&zoom=200,218,546&h=792",0,3
1m,37,"https://www.tonepublications.com/MAGPDF/TA_034.pdf#page=37&zoom=200,810,428&h=792",0,1
1m,58,"https://www.tonepublications.com/MAGPDF/TA_034.pdf#page=58&zoom=200,908,360&h=792",0,1
1m,62,"https://www.tonepublications.com/MAGPDF/TA_034.pdf#page=62&zoom=200,928,249&h=792",0,1
1m,89,"https://www.tonepublications.com/MAGPDF/TA_034.pdf#page=89&zoom=200,960,445&h=792",0,1
1m,95,"https://www.tonepublications.com/MAGPDF/TA_034.pdf#page=95&zoom=200,673,253&h=792",0,1
1n,3,"https://www.firstwatt.com/wp-content/uploads/2023/08/prod_j2_man.pdf#page=3&zoom=200,13,489&h=792",0,2
1n,4,"https://www.firstwatt.com/wp-content/uploads/2023/08/prod_j2_man.pdf#page=4&zoom=200,13,524&h=792",0,2
1o,2,"https://www.firstwatt.com/wp-content/uploads/2023/08/prod_m2_man.pdf#page=2&zoom=200,13,443&h=792",0,1
1p,13,"https://www.firstwatt.com/wp-content/uploads/2023/08/prod_f5_man.pdf#page=13&zoom=200,35,444&h=792",0,7
1q,15,"https://www.firstwatt.com/wp-content/uploads/2023/08/prod_f4_man.pdf#page=15&zoom=200,218,72&h=792",1,2
1r,6,"https://www.firstwatt.com/wp-content/uploads/2023/08/prod_f3_man.pdf#page=6&zoom=200,13,100&h=792",0,1
1s,6,"https://www.firstwatt.com/wp-content/uploads/2023/08/prod_f1_srv.pdf#page=6&zoom=200,263,166&h=792",1,3
1t,3,"https://www.firstwatt.com/wp-content/uploads/2023/08/prod_b1_man.pdf#page=3&zoom=200,35,268&h=792",0,4
2,1,"https://www.firstwatt.com/wp-content/uploads/2023/12/art_diy-fe-2022.pdf#page=1&zoom=200,20,660&h=792",0,3
2,2,"https://www.firstwatt.com/wp-content/uploads/2023/12/art_diy-fe-2022.pdf#page=2&zoom=200,20,36&h=792",0,2
2,3,"https://www.firstwatt.com/wp-content/uploads/2023/12/art_diy-fe-2022.pdf#page=3&zoom=200,20,659&h=792",0,4
2,5,"https://www.firstwatt.com/wp-content/uploads/2023/12/art_diy-fe-2022.pdf#page=5&zoom=200,20,657&h=792",0,2
3,2,"https://www.firstwatt.com/wp-content/uploads/2023/12/art_diy-ps-filter-relay-2022-vor0.pdf#page=2&zoom=200,91,257&h=792",1,3
4,1,"https://www.firstwatt.com/wp-content/uploads/2023/12/art_diy-sony-vfet-os2.pdf#page=1&zoom=200,20,46&h=792",0,5
4,2,"https://www.firstwatt.com/wp-content/uploads/2023/12/art_diy-sony-vfet-os2.pdf#page=2&zoom=200,20,440&h=792",0,5
4,3,"https://www.firstwatt.com/wp-content/uploads/2023/12/art_diy-sony-vfet-os2.pdf#page=3&zoom=200,20,10&h=792",0,2
4,4,"https://www.firstwatt.com/wp-content/uploads/2023/12/art_diy-sony-vfet-os2.pdf#page=4&zoom=200,20,10&h=792",0,3
4,5,"https://www.firstwatt.com/wp-content/uploads/2023/12/art_diy-sony-vfet-os2.pdf#page=5&zoom=200,179,83&h=792",1,1
4,7,"https://www.firstwatt.com/wp-content/uploads/2023/12/art_diy-sony-vfet-os2.pdf#page=7&zoom=200,20,89&h=792",0,1
4,9,"https://www.firstwatt.com/wp-content/uploads/2023/12/art_diy-sony-vfet-os2.pdf#page=9&zoom=200,20,10&h=792",0,1
5,4,"https://www.firstwatt.com/wp-content/uploads/2023/12/art_aca_mini.pdf#page=4&zoom=200,155,326&h=792",1,4
5,10,"https://www.firstwatt.com/wp-content/uploads/2023/12/art_aca_mini.pdf#page=10&zoom=200,20,492&h=792",0,2
5,17,"https://www.firstwatt.com/wp-content/uploads/2023/12/art_aca_mini.pdf#page=17&zoom=200,20,133&h=792",0,1
6,1,"https://www.firstwatt.com/wp-content/uploads/2023/12/art_diy_preamp_h2v2.pdf#page=1&zoom=200,20,216&h=792",0,1
6,3,"https://www.firstwatt.com/wp-content/uploads/2023/12/art_diy_preamp_h2v2.pdf#page=3&zoom=200,55,637&h=792",1,1
7,1,"https://www.firstwatt.com/wp-content/uploads/2023/12/art_diy_sony_vfet_pt2.pdf#page=1&zoom=200,20,188&h=792",0,2
7,2,"https://www.firstwatt.com/wp-content/uploads/2023/12/art_diy_sony_vfet_pt2.pdf#page=2&zoom=200,20,543&h=792",0,1
7,5,"https://www.firstwatt.com/wp-content/uploads/2023/12/art_diy_sony_vfet_pt2.pdf#page=5&zoom=200,20,580&h=792",0,4
7,6,"https://www.firstwatt.com/wp-content/uploads/2023/12/art_diy_sony_vfet_pt2.pdf#page=6&zoom=200,198,546&h=792",1,4
8,2,"https://www.firstwatt.com/wp-content/uploads/2023/12/art_diy_sony_vfet_pt1.pdf#page=2&zoom=200,20,557&h=792",0,4
8,3,"https://www.firstwatt.com/wp-content/uploads/2023/12/art_diy_sony_vfet_pt1.pdf#page=3&zoom=200,20,74&h=792",0,1
8,5,"https://www.firstwatt.com/wp-content/uploads/2023/12/art_diy_sony_vfet_pt1.pdf#page=5&zoom=200,20,535&h=792",0,4
8,6,"https://www.firstwatt.com/wp-content/uploads/2023/12/art_diy_sony_vfet_pt1.pdf#page=6&zoom=200,20,591&h=792",0,1
8,16,"https://www.firstwatt.com/wp-content/uploads/2023/12/art_diy_sony_vfet_pt1.pdf#page=16&zoom=200,182,131&h=792",1,4
8,17,"https://www.firstwatt.com/wp-content/uploads/2023/12/art_diy_sony_vfet_pt1.pdf#page=17&zoom=200,20,232&h=792",0,1
9,10,"https://www.firstwatt.com/wp-content/uploads/2023/12/art_diy-biamp_6-24_-crossover.pdf#page=10&zoom=200,20,175&h=792",0,1
9,11,"https://www.firstwatt.com/wp-content/uploads/2023/12/art_diy-biamp_6-24_-crossover.pdf#page=11&zoom=200,20,147&h=792",0,3
a,5,"https://www.firstwatt.com/wp-content/uploads/2023/12/art_acp.pdf#page=5&zoom=200,20,402&h=792",0,2
a,6,"https://www.firstwatt.com/wp-content/uploads/2023/12/art_acp.pdf#page=6&zoom=200,233,246&h=792",1,4
a,10,"https://www.firstwatt.com/wp-content/uploads/2023/12/art_acp.pdf#page=10&zoom=200,20,541&h=792",0,1
b,6,"https://www.firstwatt.com/wp-content/uploads/2023/12/art_h2_v1.pdf#page=6&zoom=200,20,10&h=792",0,2
b,8,"https://www.firstwatt.com/wp-content/uploads/2023/12/art_h2_v1.pdf#page=8&zoom=200,20,97&h=792",0,1
b,9,"https://www.firstwatt.com/wp-content/uploads/2023/12/art_h2_v1.pdf#page=9&zoom=200,20,51&h=792",0,1
c,3,"https://www.firstwatt.com/wp-content/uploads/2023/12/art_diy_nutube_preamp.pdf#page=3&zoom=200,20,382&h=792",0,4
c,7,"https://www.firstwatt.com/wp-content/uploads/2023/12/art_diy_nutube_preamp.pdf#page=7&zoom=200,55,36&h=792",0,1
c,8,"https://www.firstwatt.com/wp-content/uploads/2023/12/art_diy_nutube_preamp.pdf#page=8&zoom=200,20,23&h=792",0,1
d,3,"https://www.firstwatt.com/wp-content/uploads/2023/12/art_Venerable_Triode-1.pdf#page=3&zoom=200,20,89&h=792",0,1
d,6,"https://www.firstwatt.com/wp-content/uploads/2023/12/art_Venerable_Triode-1.pdf#page=6&zoom=200,20,503&h=792",0,1
d,8,"https://www.firstwatt.com/wp-content/uploads/2023/12/art_Venerable_Triode-1.pdf#page=8&zoom=200,20,25&h=792",0,3
e,6,"https://www.firstwatt.com/wp-content/uploads/2023/12/art_h2.pdf#page=6&zoom=200,20,10&h=792",0,2
e,8,"https://www.firstwatt.com/wp-content/uploads/2023/12/art_h2.pdf#page=8&zoom=200,20,67&h=792",0,1
f,5,"https://www.firstwatt.com/wp-content/uploads/2023/12/art_lxmini-crossover.pdf#page=5&zoom=200,20,138&h=792",0,3
f,6,"https://www.firstwatt.com/wp-content/uploads/2023/12/art_lxmini-crossover.pdf#page=6&zoom=200,20,10&h=792",0,1
f,10,"https://www.firstwatt.com/wp-content/uploads/2023/12/art_lxmini-crossover.pdf#page=10&zoom=200,20,41&h=792",0,1
f,11,"https://www.firstwatt.com/wp-content/uploads/2023/12/art_lxmini-crossover.pdf#page=11&zoom=200,20,524&h=792",0,1
f,14,"https://www.firstwatt.com/wp-content/uploads/2023/12/art_lxmini-crossover.pdf#page=14&zoom=200,20,267&h=792",0,5
g,3,"https://www.firstwatt.com/wp-content/uploads/2023/12/art_diy_sony_vfet.pdf#page=3&zoom=200,20,299&h=792",0,1
g,8,"https://www.firstwatt.com/wp-content/uploads/2023/12/art_diy_sony_vfet.pdf#page=8&zoom=200,20,10&h=792",0,2
h,4,"https://www.firstwatt.com/wp-content/uploads/2023/12/art_zen_-ga10jt12.pdf#page=4&zoom=200,20,10&h=792",0,1
i,5,"https://www.firstwatt.com/wp-content/uploads/2023/12/art_sony_vfet_pt2.pdf#page=5&zoom=200,20,509&h=792",0,2
i,6,"https://www.firstwatt.com/wp-content/uploads/2023/12/art_sony_vfet_pt2.pdf#page=6&zoom=200,20,219&h=792",0,1
i,8,"https://www.firstwatt.com/wp-content/uploads/2023/12/art_sony_vfet_pt2.pdf#page=8&zoom=200,20,299&h=792",0,2
j,1,"https://www.firstwatt.com/wp-content/uploads/2023/12/art_sony_vfet_pt1.pdf#page=1&zoom=200,20,595&h=792",0,2
j,6,"https://www.firstwatt.com/wp-content/uploads/2023/12/art_sony_vfet_pt1.pdf#page=6&zoom=200,20,340&h=792",0,4
j,10,"https://www.firstwatt.com/wp-content/uploads/2023/12/art_sony_vfet_pt1.pdf#page=10&zoom=200,20,120&h=792",0,1
j,11,"https://www.firstwatt.com/wp-content/uploads/2023/12/art_sony_vfet_pt1.pdf#page=11&zoom=200,20,494&h=792",0,2
k,4,"https://www.firstwatt.com/wp-content/uploads/2023/12/art_sony_vfet_40yr.pdf#page=4&zoom=200,20,283&h=792",0,2
k,5,"https://www.firstwatt.com/wp-content/uploads/2023/12/art_sony_vfet_40yr.pdf#page=5&zoom=200,20,58&h=792",0,2
k,6,"https://www.firstwatt.com/wp-content/uploads/2023/12/art_sony_vfet_40yr.pdf#page=6&zoom=200,20,315&h=792",0,2
l,2,"https://www.firstwatt.com/wp-content/uploads/2023/12/art_beast.pdf#page=2&zoom=200,20,260&h=792",0,2
l,3,"https://www.firstwatt.com/wp-content/uploads/2023/12/art_beast.pdf#page=3&zoom=200,20,36&h=792",0,2
m,3,"https://www.firstwatt.com/wp-content/uploads/2023/12/art_amp_camp_1.pdf#page=3&zoom=200,20,615&h=792",0,1
m,8,"https://www.firstwatt.com/wp-content/uploads/2023/12/art_amp_camp_1.pdf#page=8&zoom=200,20,605&h=792",0,1
m,9,"https://www.firstwatt.com/wp-content/uploads/2023/12/art_amp_camp_1.pdf#page=9&zoom=200,126,122&h=792",0,4
n,2,"https://www.firstwatt.com/wp-content/uploads/2023/12/art_sit_nemesis.pdf#page=2&zoom=200,20,186&h=792",0,1
n,3,"https://www.firstwatt.com/wp-content/uploads/2023/12/art_sit_nemesis.pdf#page=3&zoom=200,20,219&h=792",0,1
n,4,"https://www.firstwatt.com/wp-content/uploads/2023/12/art_sit_nemesis.pdf#page=4&zoom=200,20,438&h=792",0,2
n,5,"https://www.firstwatt.com/wp-content/uploads/2023/12/art_sit_nemesis.pdf#page=5&zoom=200,20,379&h=792",0,1
o,2,"https://www.firstwatt.com/wp-content/uploads/2023/12/art_f5_turbo.pdf#page=2&zoom=200,198,423&h=792",1,6
o,5,"https://www.firstwatt.com/wp-content/uploads/2023/12/art_f5_turbo.pdf#page=5&zoom=200,35,155&h=792",0,2
o,11,"https://www.firstwatt.com/wp-content/uploads/2023/12/art_f5_turbo.pdf#page=11&zoom=200,35,268&h=792",0,2
o,12,"https://www.firstwatt.com/wp-content/uploads/2023/12/art_f5_turbo.pdf#page=12&zoom=200,35,516&h=792",0,2
o,16,"https://www.firstwatt.com/wp-content/uploads/2023/12/art_f5_turbo.pdf#page=16&zoom=200,35,235&h=792",0,1
p,2,"https://www.firstwatt.com/wp-content/uploads/2023/12/art_ba_3.pdf#page=2&zoom=200,215,487&h=792",1,6
p,5,"https://www.firstwatt.com/wp-content/uploads/2023/12/art_ba_3.pdf#page=5&zoom=200,162,451&h=792",1,2
p,9,"https://www.firstwatt.com/wp-content/uploads/2023/12/art_ba_3.pdf#page=9&zoom=200,20,105&h=792",0,5
q,9,"https://www.firstwatt.com/wp-content/uploads/2023/12/art_arch_nemesis.pdf#page=9&zoom=200,20,10&h=792",0,2
q,10,"https://www.firstwatt.com/wp-content/uploads/2023/12/art_arch_nemesis.pdf#page=10&zoom=200,20,25&h=792",0,1
r,5,"https://www.firstwatt.com/wp-content/uploads/2023/12/art_delite.pdf#page=5&zoom=200,20,396&h=792",0,1
r,8,"https://www.firstwatt.com/wp-content/uploads/2023/12/art_delite.pdf#page=8&zoom=200,20,122&h=792",0,1
r,9,"https://www.firstwatt.com/wp-content/uploads/2023/12/art_delite.pdf#page=9&zoom=200,20,25&h=792",0,1
r,10,"https://www.firstwatt.com/wp-content/uploads/2023/12/art_delite.pdf#page=10&zoom=200,20,318&h=792",0,1
r,11,"https://www.firstwatt.com/wp-content/uploads/2023/12/art_delite.pdf#page=11&zoom=200,20,25&h=792",0,1
s,5,"https://www.firstwatt.com/wp-content/uploads/2023/12/art_sweet_spot.pdf#page=5&zoom=200,13,375&h=792",0,1
t,6,"https://www.firstwatt.com/wp-content/uploads/2023/12/art_ba1.pdf#page=6&zoom=200,20,324&h=792",0,3
u,1,"https://www.firstwatt.com/wp-content/uploads/2023/12/art_ba2.pdf#page=1&zoom=200,20,398&h=792",0,1
u,5,"https://www.firstwatt.com/wp-content/uploads/2023/12/art_ba2.pdf#page=5&zoom=200,20,461&h=792",0,3
v,3,"https://www.firstwatt.com/wp-content/uploads/2023/12/art_b1_man.pdf#page=3&zoom=200,35,268&h=792",0,4
w,5,"https://www.firstwatt.com/wp-content/uploads/2023/12/art_zv9.pdf#page=5&zoom=200,185,13&h=792",1,3
w,8,"https://www.firstwatt.com/wp-content/uploads/2023/12/art_zv9.pdf#page=8&zoom=200,184,13&h=792",1,3
x,3,"https://www.firstwatt.com/wp-content/uploads/2023/12/art_zv8.pdf#page=3&zoom=200,20,635&h=792",0,1
y,3,"https://www.firstwatt.com/wp-content/uploads/2023/12/art_zv6-1.pdf#page=3&zoom=200,0,505&h=792",0,1
z,4,"https://www.firstwatt.com/wp-content/uploads/2023/12/art_zv5.pdf#page=4&zoom=200,8,369&h=792",0,2
