doc,page,url,schematic,parts
10,40,"https://www.worldradiohistory.com/UK/Everyday-Electronics/90s/EPE-1997-08.pdf#page=40&zoom=200,13,18&h=842",1,5
10,50,"https://www.worldradiohistory.com/UK/Everyday-Electronics/90s/EPE-1997-08.pdf#page=50&zoom=200,150,607&h=842",1,1
10,52,"https://www.worldradiohistory.com/UK/Everyday-Electronics/90s/EPE-1997-08.pdf#page=52&zoom=200,350,541&h=842",0,1
10,53,"https://www.worldradiohistory.com/UK/Everyday-Electronics/90s/EPE-1997-08.pdf#page=53&zoom=200,414,191&h=842",1,5
10,54,"https://www.worldradiohistory.com/UK/Everyday-Electronics/90s/EPE-1997-08.pdf#page=54&zoom=200,402,439&h=842",1,5
10,56,"https://www.worldradiohistory.com/UK/Everyday-Electronics/90s/EPE-1997-08.pdf#page=56&zoom=200,363,627&h=842",1,4
10,57,"https://www.worldradiohistory.com/UK/Everyday-Electronics/90s/EPE-1997-08.pdf#page=57&zoom=200,125,601&h=842",1,4
11,15,"https://www.worldradiohistory.com/UK/Everyday-Electronics/90s/EPE-1998-02.pdf#page=15&zoom=200,156,498&h=845",1,3
11,16,"https://www.worldradiohistory.com/UK/Everyday-Electronics/90s/EPE-1998-02.pdf#page=16&zoom=200,403,478&h=844",1,4
11,26,"https://www.worldradiohistory.com/UK/Everyday-Electronics/90s/EPE-1998-02.pdf#page=26&zoom=200,2,572&h=843",1,6
11,27,"https://www.worldradiohistory.com/UK/Everyday-Electronics/90s/EPE-1998-02.pdf#page=27&zoom=200,154,410&h=846",1,3
11,28,"https://www.worldradiohistory.com/UK/Everyday-Electronics/90s/EPE-1998-02.pdf#page=28&zoom=200,2,63&h=845",1,2
11,32,"https://www.worldradiohistory.com/UK/Everyday-Electronics/90s/EPE-1998-02.pdf#page=32&zoom=200,326,647&h=842",1,2
11,34,"https://www.worldradiohistory.com/UK/Everyday-Electronics/90s/EPE-1998-02.pdf#page=34&zoom=200,73,199&h=842",1,3
11,40,"https://www.worldradiohistory.com/UK/Everyday-Electronics/90s/EPE-1998-02.pdf#page=40&zoom=200,12,215&h=842",0,8
11,42,"https://www.worldradiohistory.com/UK/Everyday-Electronics/90s/EPE-1998-02.pdf#page=42&zoom=200,51,156&h=844",1,1
11,43,"https://www.worldradiohistory.com/UK/Everyday-Electronics/90s/EPE-1998-02.pdf#page=43&zoom=200,37,628&h=846",0,6
11,48,"https://www.worldradiohistory.com/UK/Everyday-Electronics/90s/EPE-1998-02.pdf#page=48&zoom=200,338,675&h=845",0,1
11,49,"https://www.worldradiohistory.com/UK/Everyday-Electronics/90s/EPE-1998-02.pdf#page=49&zoom=200,209,404&h=846",1,5
11,51,"https://www.worldradiohistory.com/UK/Everyday-Electronics/90s/EPE-1998-02.pdf#page=51&zoom=200,376,417&h=847",1,5
11,55,"https://www.worldradiohistory.com/UK/Everyday-Electronics/90s/EPE-1998-02.pdf#page=55&zoom=200,360,307&h=847",1,1
11,70,"https://www.worldradiohistory.com/UK/Everyday-Electronics/90s/EPE-1998-02.pdf#page=70&zoom=200,0,423&h=845",1,4
