doc,page,url,schematic,parts
12,17,"https://www.worldradiohistory.com/Archive-Modern-Electronics/Modern-Electronics-1986-09.pdf#page=17&zoom=200,350,515&h=786",0,3
12,32,"https://www.worldradiohistory.com/Archive-Modern-Electronics/Modern-Electronics-1986-09.pdf#page=32&zoom=200,167,668&h=786",0,1
12,34,"https://www.worldradiohistory.com/Archive-Modern-Electronics/Modern-Electronics-1986-09.pdf#page=34&zoom=200,106,70&h=784",1,4
12,39,"https://www.worldradiohistory.com/Archive-Modern-Electronics/Modern-Electronics-1986-09.pdf#page=39&zoom=200,160,138&h=786",1,1
12,42,"https://www.worldradiohistory.com/Archive-Modern-Electronics/Modern-Electronics-1986-09.pdf#page=42&zoom=200,401,210&h=786",1,1
12,43,"https://www.worldradiohistory.com/Archive-Modern-Electronics/Modern-Electronics-1986-09.pdf#page=43&zoom=200,148,128&h=786",1,4
12,44,"https://www.worldradiohistory.com/Archive-Modern-Electronics/Modern-Electronics-1986-09.pdf#page=44&zoom=200,387,631&h=786",1,6
12,47,"https://www.worldradiohistory.com/Archive-Modern-Electronics/Modern-Electronics-1986-09.pdf#page=47&zoom=200,268,188&h=786",1,3
12,50,"https://www.worldradiohistory.com/Archive-Modern-Electronics/Modern-Electronics-1986-09.pdf#page=50&zoom=200,175,425&h=786",1,2
12,54,"https://www.worldradiohistory.com/Archive-Modern-Electronics/Modern-Electronics-1986-09.pdf#page=54&zoom=200,53,158&h=784",1,1
12,55,"https://www.worldradiohistory.com/Archive-Modern-Electronics/Modern-Electronics-1986-09.pdf#page=55&zoom=200,92,194&h=787",1,2
12,59,"https://www.worldradiohistory.com/Archive-Modern-Electronics/Modern-Electronics-1986-09.pdf#page=59&zoom=200,378,172&h=788",0,1
13,7,"https://www.worldradiohistory.com/Archive-Modern-Electronics/Modern-Electronics-1986-10.pdf#page=7&zoom=200,178,225&h=786",0,3
13,13,"https://www.worldradiohistory.com/Archive-Modern-Electronics/Modern-Electronics-1986-10.pdf#page=13&zoom=200,356,583&h=783",0,1
13,24,"https://www.worldradiohistory.com/Archive-Modern-Electronics/Modern-Electronics-1986-10.pdf#page=24&zoom=200,449,449&h=786",1,6
13,25,"https://www.worldradiohistory.com/Archive-Modern-Electronics/Modern-Electronics-1986-10.pdf#page=25&zoom=200,131,505&h=786",1,4
13,28,"https://www.worldradiohistory.com/Archive-Modern-Electronics/Modern-Electronics-1986-10.pdf#page=28&zoom=200,168,141&h=786",0,1
13,29,"https://www.worldradiohistory.com/Archive-Modern-Electronics/Modern-Electronics-1986-10.pdf#page=29&zoom=200,61,113&h=783",0,1
13,33,"https://www.worldradiohistory.com/Archive-Modern-Electronics/Modern-Electronics-1986-10.pdf#page=33&zoom=200,78,92&h=784",1,3
13,35,"https://www.worldradiohistory.com/Archive-Modern-Electronics/Modern-Electronics-1986-10.pdf#page=35&zoom=200,180,218&h=786",0,1
13,37,"https://www.worldradiohistory.com/Archive-Modern-Electronics/Modern-Electronics-1986-10.pdf#page=37&zoom=200,116,163&h=786",1,1
13,40,"https://www.worldradiohistory.com/Archive-Modern-Electronics/Modern-Electronics-1986-10.pdf#page=40&zoom=200,106,374&h=786",1,5
13,41,"https://www.worldradiohistory.com/Archive-Modern-Electronics/Modern-Electronics-1986-10.pdf#page=41&zoom=200,12,384&h=784",0,1
13,50,"https://www.worldradiohistory.com/Archive-Modern-Electronics/Modern-Electronics-1986-10.pdf#page=50&zoom=200,0,640&h=786",1,4
13,53,"https://www.worldradiohistory.com/Archive-Modern-Electronics/Modern-Electronics-1986-10.pdf#page=53&zoom=200,353,287&h=786",1,1
13,56,"https://www.worldradiohistory.com/Archive-Modern-Electronics/Modern-Electronics-1986-10.pdf#page=56&zoom=200,224,120&h=786",1,3
13,63,"https://www.worldradiohistory.com/Archive-Modern-Electronics/Modern-Electronics-1986-10.pdf#page=63&zoom=200,126,224&h=787",0,1
13,68,"https://www.worldradiohistory.com/Archive-Modern-Electronics/Modern-Electronics-1986-10.pdf#page=68&zoom=200,1,155&h=786",0,1
14,20,"https://www.worldradiohistory.com/Archive-Modern-Electronics/Modern-Electronics-1986-12.pdf#page=20&zoom=200,119,284&h=787",1,4
14,21,"https://www.worldradiohistory.com/Archive-Modern-Electronics/Modern-Electronics-1986-12.pdf#page=21&zoom=200,62,91&h=786",1,4
14,28,"https://www.worldradiohistory.com/Archive-Modern-Electronics/Modern-Electronics-1986-12.pdf#page=28&zoom=200,458,184&h=786",0,1
14,29,"https://www.worldradiohistory.com/Archive-Modern-Electronics/Modern-Electronics-1986-12.pdf#page=29&zoom=200,344,329&h=784",1,2
14,30,"https://www.worldradiohistory.com/Archive-Modern-Electronics/Modern-Electronics-1986-12.pdf#page=30&zoom=200,2,460&h=786",0,2
14,35,"https://www.worldradiohistory.com/Archive-Modern-Electronics/Modern-Electronics-1986-12.pdf#page=35&zoom=200,359,339&h=784",0,1
14,39,"https://www.worldradiohistory.com/Archive-Modern-Electronics/Modern-Electronics-1986-12.pdf#page=39&zoom=200,208,241&h=783",1,5
14,41,"https://www.worldradiohistory.com/Archive-Modern-Electronics/Modern-Electronics-1986-12.pdf#page=41&zoom=200,353,354&h=786",1,3
14,45,"https://www.worldradiohistory.com/Archive-Modern-Electronics/Modern-Electronics-1986-12.pdf#page=45&zoom=200,341,243&h=784",0,1
14,47,"https://www.worldradiohistory.com/Archive-Modern-Electronics/Modern-Electronics-1986-12.pdf#page=47&zoom=200,161,221&h=786",1,1
14,55,"https://www.worldradiohistory.com/Archive-Modern-Electronics/Modern-Electronics-1986-12.pdf#page=55&zoom=200,280,112&h=786",0,1
14,56,"https://www.worldradiohistory.com/Archive-Modern-Electronics/Modern-Electronics-1986-12.pdf#page=56&zoom=200,255,590&h=788",0,2
