doc,page,url,schematic,parts
12,60,"https://www.worldradiohistory.com/UK/Practical-Wireless/60s/PW-1964-05.pdf#page=60&zoom=200,165,277&h=648",1,3
12,71,"https://www.worldradiohistory.com/UK/Practical-Wireless/60s/PW-1964-05.pdf#page=71&zoom=200,16,329&h=643",1,1
12,72,"https://www.worldradiohistory.com/UK/Practical-Wireless/60s/PW-1964-05.pdf#page=72&zoom=200,212,375&h=645",1,1
12,83,"https://www.worldradiohistory.com/UK/Practical-Wireless/60s/PW-1964-05.pdf#page=83&zoom=200,0,466&h=642",0,1
12,91,"https://www.worldradiohistory.com/UK/Practical-Wireless/60s/PW-1964-05.pdf#page=91&zoom=200,16,92&h=645",0,1
12,96,"https://www.worldradiohistory.com/UK/Practical-Wireless/60s/PW-1964-05.pdf#page=96&zoom=200,189,214&h=647",0,2
13,10,"https://www.worldradiohistory.com/UK/Practical-Wireless/60s/PW-1964-11.pdf#page=10&zoom=200,275,492&h=646",0,1
13,34,"https://www.worldradiohistory.com/UK/Practical-Wireless/60s/PW-1964-11.pdf#page=34&zoom=200,210,784&h=1100",1,1
13,35,"https://www.worldradiohistory.com/UK/Practical-Wireless/60s/PW-1964-11.pdf#page=35&zoom=200,540,169&h=1100",1,2
13,39,"https://www.worldradiohistory.com/UK/Practical-Wireless/60s/PW-1964-11.pdf#page=39&zoom=200,196,463&h=644",0,4
13,46,"https://www.worldradiohistory.com/UK/Practical-Wireless/60s/PW-1964-11.pdf#page=46&zoom=200,0,120&h=644",1,2
13,49,"https://www.worldradiohistory.com/UK/Practical-Wireless/60s/PW-1964-11.pdf#page=49&zoom=200,97,142&h=643",1,1
13,52,"https://www.worldradiohistory.com/UK/Practical-Wireless/60s/PW-1964-11.pdf#page=52&zoom=200,1,82&h=643",0,1
13,54,"https://www.worldradiohistory.com/UK/Practical-Wireless/60s/PW-1964-11.pdf#page=54&zoom=200,234,46&h=643",0,1
13,58,"https://www.worldradiohistory.com/UK/Practical-Wireless/60s/PW-1964-11.pdf#page=58&zoom=200,154,127&h=643",1,1
13,59,"https://www.worldradiohistory.com/UK/Practical-Wireless/60s/PW-1964-11.pdf#page=59&zoom=200,204,151&h=645",1,1
13,61,"https://www.worldradiohistory.com/UK/Practical-Wireless/60s/PW-1964-11.pdf#page=61&zoom=200,0,535&h=646",0,1
13,62,"https://www.worldradiohistory.com/UK/Practical-Wireless/60s/PW-1964-11.pdf#page=62&zoom=200,1,438&h=645",1,1
13,64,"https://www.worldradiohistory.com/UK/Practical-Wireless/60s/PW-1964-11.pdf#page=64&zoom=200,31,151&h=646",0,1
13,73,"https://www.worldradiohistory.com/UK/Practical-Wireless/60s/PW-1964-11.pdf#page=73&zoom=200,219,484&h=644",0,6
14,1,"https://www.worldradiohistory.com/UK/Practical-Wireless/60s/PW-1965-05.pdf#page=1&zoom=200,134,215&h=639",1,1
14,30,"https://www.worldradiohistory.com/UK/Practical-Wireless/60s/PW-1965-05.pdf#page=30&zoom=200,4,538&h=639",0,1
14,36,"https://www.worldradiohistory.com/UK/Practical-Wireless/60s/PW-1965-05.pdf#page=36&zoom=200,4,126&h=640",0,3
14,37,"https://www.worldradiohistory.com/UK/Practical-Wireless/60s/PW-1965-05.pdf#page=37&zoom=200,199,490&h=639",1,1
14,38,"https://www.worldradiohistory.com/UK/Practical-Wireless/60s/PW-1965-05.pdf#page=38&zoom=200,228,196&h=639",1,1
14,47,"https://www.worldradiohistory.com/UK/Practical-Wireless/60s/PW-1965-05.pdf#page=47&zoom=200,220,464&h=639",0,7
14,54,"https://www.worldradiohistory.com/UK/Practical-Wireless/60s/PW-1965-05.pdf#page=54&zoom=200,60,425&h=639",1,5
14,55,"https://www.worldradiohistory.com/UK/Practical-Wireless/60s/PW-1965-05.pdf#page=55&zoom=200,37,498&h=640",1,3
14,56,"https://www.worldradiohistory.com/UK/Practical-Wireless/60s/PW-1965-05.pdf#page=56&zoom=200,206,427&h=640",1,1
14,58,"https://www.worldradiohistory.com/UK/Practical-Wireless/60s/PW-1965-05.pdf#page=58&zoom=200,150,519&h=639",0,3
14,60,"https://www.worldradiohistory.com/UK/Practical-Wireless/60s/PW-1965-05.pdf#page=60&zoom=200,97,490&h=639",1,3
14,68,"https://www.worldradiohistory.com/UK/Practical-Wireless/60s/PW-1965-05.pdf#page=68&zoom=200,226,497&h=639",0,1
14,76,"https://www.worldradiohistory.com/UK/Practical-Wireless/60s/PW-1965-05.pdf#page=76&zoom=200,2,356&h=639",0,1
15,17,"https://www.worldradiohistory.com/UK/Practical-Wireless/60s/PW-1965-11.pdf#page=17&zoom=200,192,433&h=644",0,8
15,26,"https://www.worldradiohistory.com/UK/Practical-Wireless/60s/PW-1965-11.pdf#page=26&zoom=200,75,375&h=644",1,3
15,27,"https://www.worldradiohistory.com/UK/Practical-Wireless/60s/PW-1965-11.pdf#page=27&zoom=200,11,497&h=644",1,4
15,28,"https://www.worldradiohistory.com/UK/Practical-Wireless/60s/PW-1965-11.pdf#page=28&zoom=200,319,435&h=643",1,1
15,29,"https://www.worldradiohistory.com/UK/Practical-Wireless/60s/PW-1965-11.pdf#page=29&zoom=200,199,156&h=643",1,1
15,33,"https://www.worldradiohistory.com/UK/Practical-Wireless/60s/PW-1965-11.pdf#page=33&zoom=200,0,236&h=642",1,1
15,34,"https://www.worldradiohistory.com/UK/Practical-Wireless/60s/PW-1965-11.pdf#page=34&zoom=200,344,22&h=643",1,2
15,50,"https://www.worldradiohistory.com/UK/Practical-Wireless/60s/PW-1965-11.pdf#page=50&zoom=200,136,427&h=644",1,1
15,55,"https://www.worldradiohistory.com/UK/Practical-Wireless/60s/PW-1965-11.pdf#page=55&zoom=200,283,473&h=643",0,1
15,61,"https://www.worldradiohistory.com/UK/Practical-Wireless/60s/PW-1965-11.pdf#page=61&zoom=200,219,455&h=644",0,8
15,71,"https://www.worldradiohistory.com/UK/Practical-Wireless/60s/PW-1965-11.pdf#page=71&zoom=200,190,489&h=644",0,1
15,76,"https://www.worldradiohistory.com/UK/Practical-Wireless/60s/PW-1965-11.pdf#page=76&zoom=200,196,234&h=645",0,2
15,82,"https://www.worldradiohistory.com/UK/Practical-Wireless/60s/PW-1965-11.pdf#page=82&zoom=200,7,193&h=644",1,1
16,14,"https://www.worldradiohistory.com/UK/Practical-Wireless/60s/PW-1966-04.pdf#page=14&zoom=200,3,348&h=419",0,4
16,29,"https://www.worldradiohistory.com/UK/Practical-Wireless/60s/PW-1966-04.pdf#page=29&zoom=200,5,77&h=419",1,2
16,36,"https://www.worldradiohistory.com/UK/Practical-Wireless/60s/PW-1966-04.pdf#page=36&zoom=200,7,124&h=420",0,5
16,37,"https://www.worldradiohistory.com/UK/Practical-Wireless/60s/PW-1966-04.pdf#page=37&zoom=200,123,235&h=419",0,2
16,45,"https://www.worldradiohistory.com/UK/Practical-Wireless/60s/PW-1966-04.pdf#page=45&zoom=200,0,21&h=419",0,1
16,47,"https://www.worldradiohistory.com/UK/Practical-Wireless/60s/PW-1966-04.pdf#page=47&zoom=200,62,283&h=419",1,1
16,48,"https://www.worldradiohistory.com/UK/Practical-Wireless/60s/PW-1966-04.pdf#page=48&zoom=200,0,159&h=419",1,1
16,50,"https://www.worldradiohistory.com/UK/Practical-Wireless/60s/PW-1966-04.pdf#page=50&zoom=200,0,166&h=418",1,1
16,51,"https://www.worldradiohistory.com/UK/Practical-Wireless/60s/PW-1966-04.pdf#page=51&zoom=200,126,0&h=419",0,3
16,52,"https://www.worldradiohistory.com/UK/Practical-Wireless/60s/PW-1966-04.pdf#page=52&zoom=200,139,241&h=419",0,5
16,53,"https://www.worldradiohistory.com/UK/Practical-Wireless/60s/PW-1966-04.pdf#page=53&zoom=200,0,254&h=419",0,1
16,59,"https://www.worldradiohistory.com/UK/Practical-Wireless/60s/PW-1966-04.pdf#page=59&zoom=200,166,41&h=419",0,1
16,64,"https://www.worldradiohistory.com/UK/Practical-Wireless/60s/PW-1966-04.pdf#page=64&zoom=200,0,146&h=419",1,1
16,71,"https://www.worldradiohistory.com/UK/Practical-Wireless/60s/PW-1966-04.pdf#page=71&zoom=200,107,247&h=419",1,2
16,72,"https://www.worldradiohistory.com/UK/Practical-Wireless/60s/PW-1966-04.pdf#page=72&zoom=200,144,172&h=419",1,2
16,79,"https://www.worldradiohistory.com/UK/Practical-Wireless/60s/PW-1966-04.pdf#page=79&zoom=200,176,179&h=419",1,1
17,5,"https://www.worldradiohistory.com/UK/Practical-Wireless/60s/PW-1966-10.pdf#page=5&zoom=200,297,197&h=692",0,1
17,24,"https://www.worldradiohistory.com/UK/Practical-Wireless/60s/PW-1966-10.pdf#page=24&zoom=200,238,368&h=693",1,1
17,25,"https://www.worldradiohistory.com/UK/Practical-Wireless/60s/PW-1966-10.pdf#page=25&zoom=200,236,226&h=692",1,1
17,26,"https://www.worldradiohistory.com/UK/Practical-Wireless/60s/PW-1966-10.pdf#page=26&zoom=200,0,360&h=690",0,2
17,27,"https://www.worldradiohistory.com/UK/Practical-Wireless/60s/PW-1966-10.pdf#page=27&zoom=200,407,77&h=693",0,6
17,29,"https://www.worldradiohistory.com/UK/Practical-Wireless/60s/PW-1966-10.pdf#page=29&zoom=200,230,189&h=692",0,2
17,33,"https://www.worldradiohistory.com/UK/Practical-Wireless/60s/PW-1966-10.pdf#page=33&zoom=200,347,553&h=703",0,1
17,34,"https://www.worldradiohistory.com/UK/Practical-Wireless/60s/PW-1966-10.pdf#page=34&zoom=200,137,550&h=690",1,3
17,37,"https://www.worldradiohistory.com/UK/Practical-Wireless/60s/PW-1966-10.pdf#page=37&zoom=200,0,0&h=688",0,1
17,39,"https://www.worldradiohistory.com/UK/Practical-Wireless/60s/PW-1966-10.pdf#page=39&zoom=200,95,519&h=692",1,5
17,41,"https://www.worldradiohistory.com/UK/Practical-Wireless/60s/PW-1966-10.pdf#page=41&zoom=200,256,134&h=693",1,4
17,42,"https://www.worldradiohistory.com/UK/Practical-Wireless/60s/PW-1966-10.pdf#page=42&zoom=200,269,483&h=693",1,5
