doc,page,url,schematic,parts
112,1,"https://schematicheaven.net/effects/eh_zipper_envelope.pdf#page=1&zoom=200,1189,848&h=1275",1,2
113,1,"https://schematicheaven.net/effects/ggg_mxr_envelope_filter.pdf#page=1&zoom=200,164,147&h=396",1,1
114,1,"https://schematicheaven.net/effects/boss_ge7_eq.pdf#page=1&zoom=200,341,595&h=792",1,11
115,1,"https://schematicheaven.net/effects/dodfx40b_equalizer.pdf#page=1&zoom=200,1595,41&h=1596",1,7
116,1,"https://schematicheaven.net/effects/eh_doctorq.pdf#page=1&zoom=200,284,264&h=400",1,3
117,1,"https://schematicheaven.net/effects/ibanez_be10_bass_eq.pdf#page=1&zoom=200,806,760&h=1700",1,3
118,1,"https://schematicheaven.net/effects/ibanez_ge9_graphiceq.pdf#page=1&zoom=200,806,760&h=1700",1,3
119,1,"https://schematicheaven.net/effects/nobels_pre1_preampboostereq.pdf#page=1&zoom=200,152,657&h=595",1,1
11a,1,"https://schematicheaven.net/effects/boss_bf2_flanger.pdf#page=1&zoom=200,62,812&h=2130",1,6
11b,1,"https://schematicheaven.net/effects/boss_hf2_hibandflanger.pdf#page=1&zoom=200,146,851&h=1026",1,6
11c,1,"https://schematicheaven.net/effects/dod575_flanger.pdf#page=1&zoom=200,127,158&h=191",1,3
11d,1,"https://schematicheaven.net/effects/dod9089_echo_flange.pdf#page=1&zoom=200,1402,761&h=1110",1,2
11e,1,"https://schematicheaven.net/effects/dodfx75_flanger.pdf#page=1&zoom=200,87,607&h=612",1,11
11f,1,"https://schematicheaven.net/effects/dodfx75b_flanger.pdf#page=1&zoom=200,271,330&h=2117",1,10
11g,1,"https://schematicheaven.net/effects/ggg_eh_deluxe_electricmistress.pdf#page=1&zoom=200,43,961&h=1578",1,9
11h,1,"https://schematicheaven.net/effects/ibanez_fl301_flanger.pdf#page=1&zoom=200,41,265&h=2732",1,7
11i,1,"https://schematicheaven.net/effects/mxr_flanger.pdf#page=1&zoom=200,184,300&h=621",1,5
11j,1,"https://schematicheaven.net/effects/pearl_flanger.pdf#page=1&zoom=200,1017,375&h=943",1,5
11k,1,"https://schematicheaven.net/effects/vox_1902_flanger.pdf#page=1&zoom=200,0,323&h=542",1,5
11l,1,"https://schematicheaven.net/effects/brianmay_treblebooster.pdf#page=1&zoom=200,542,106&h=576",1,1
11m,1,"https://schematicheaven.net/effects/eh_hogsfoot_bassbooster.pdf#page=1&zoom=200,352,153&h=364",0,1
11n,1,"https://schematicheaven.net/effects/eh_booster(s).pdf#page=1&zoom=200,435,297&h=824",1,2
11o,1,"https://schematicheaven.net/effects/vox_treblebooster.pdf#page=1&zoom=200,302,190&h=864",1,1
11p,1,"https://schematicheaven.net/effects/ggg_colorsound_tonebender.pdf#page=1&zoom=200,538,479&h=825",1,1
11q,1,"https://schematicheaven.net/effects/colorsound_tonebender_mkII_pro.pdf#page=1&zoom=200,280,72&h=274",0,1
11r,1,"https://schematicheaven.net/effects/ggg_colorsound_tonebenderpro_mkII_pnp.pdf#page=1&zoom=200,843,471&h=717",1,1
11r,2,"https://schematicheaven.net/effects/ggg_colorsound_tonebenderpro_mkII_pnp.pdf#page=2&zoom=200,826,455&h=714",1,1
11s,1,"https://schematicheaven.net/effects/colorsound_tonebender_mkII_pro_reissue.pdf#page=1&zoom=200,90,96&h=276",0,1
11t,1,"https://schematicheaven.net/effects/dodfx52_classic_fuzz.pdf#page=1&zoom=200,383,86&h=513",1,2
11u,1,"https://schematicheaven.net/effects/dodfx66_flashback_fuzz.pdf#page=1&zoom=200,338,440&h=2233",1,4
11v,1,"https://schematicheaven.net/effects/hendrix_fuzzface.pdf#page=1&zoom=200,78,108&h=490",0,2
11w,1,"https://schematicheaven.net/effects/fender_blender_fuzz.pdf#page=1&zoom=200,300,506&h=764",1,2
11w,2,"https://schematicheaven.net/effects/fender_blender_fuzz.pdf#page=2&zoom=200,423,206&h=690",1,3
11x,1,"https://schematicheaven.net/effects/ggg_foxx_tonemachine.pdf#page=1&zoom=200,13,664&h=818",1,3
11y,1,"https://schematicheaven.net/effects/ggg_gretsch_controfuzz.pdf#page=1&zoom=200,236,64&h=238",1,2
11z,1,"https://schematicheaven.net/effects/jordan_bosstone.pdf#page=1&zoom=200,361,251&h=491",1,4
12,1,"https://schematicheaven.net/fenderamps/champ_5f1_schem.pdf#page=1&zoom=200,319,242&h=994",0,3
12,2,"https://schematicheaven.net/fenderamps/champ_5f1_schem.pdf#page=2&zoom=200,820,860&h=988",0,3
120,1,"https://schematicheaven.net/effects/maestro_fz1_fz1a_fuzz.pdf#page=1&zoom=200,197,638&h=776",1,3
121,1,"https://schematicheaven.net/effects/ggg_maestro_superfuzz_fz1s.pdf#page=1&zoom=200,57,356&h=395",1,3
122,1,"https://schematicheaven.net/effects/nobels_fuz_fuzz.pdf#page=1&zoom=200,106,654&h=595",1,2
123,1,"https://schematicheaven.net/effects/olson_fuzz.pdf#page=1&zoom=200,88,330&h=386",1,1
124,1,"https://schematicheaven.net/effects/rogermayer_classicfuzz_LAH.pdf#page=1&zoom=200,452,268&h=770",1,1
125,1,"https://schematicheaven.net/effects/univox_superfuzz.pdf#page=1&zoom=200,446,0&h=1839",1,2
126,1,"https://schematicheaven.net/effects/vox_suppa_tonebender_LAH.pdf#page=1&zoom=200,33,591&h=770",1,2
127,1,"https://schematicheaven.net/effects/vox_tonebender_fuzz.pdf#page=1&zoom=200,370,396&h=486",1,1
128,1,"https://schematicheaven.net/effects/boss_nf1_noisegate.pdf#page=1&zoom=200,22,440&h=1081",1,3
129,1,"https://schematicheaven.net/effects/dodfx30_noise_gate.pdf#page=1&zoom=200,817,1345&h=1671",0,3
12a,1,"https://schematicheaven.net/effects/mxr_noisegate.pdf#page=1&zoom=200,185,315&h=463",1,3
12b,1,"https://schematicheaven.net/effects/rogermayer_rm68_noisegate.pdf#page=1&zoom=200,333,339&h=842",1,5
12c,1,"https://schematicheaven.net/effects/ggg_ampeg_scrambler.pdf#page=1&zoom=200,1106,183&h=781",1,5
12d,1,"https://schematicheaven.net/effects/boss_oc2_octave.pdf#page=1&zoom=200,0,444&h=624",1,1
12e,1,"https://schematicheaven.net/effects/dano_dj13_frenchtoast_octave_distortion.pdf#page=1&zoom=200,0,303&h=376",1,2
12f,1,"https://schematicheaven.net/effects/dodfx35_octoplus.pdf#page=1&zoom=200,562,98&h=1104",1,4
12g,1,"https://schematicheaven.net/effects/maestro_bb1_bassbrass.pdf#page=1&zoom=200,391,44&h=539",1,2
12h,1,"https://schematicheaven.net/effects/rogermayer_octavia_LAH.pdf#page=1&zoom=200,33,636&h=770",1,3
12i,1,"https://schematicheaven.net/effects/ggg_tychobrahe_octavia.pdf#page=1&zoom=200,0,636&h=839",1,3
12j,1,"https://schematicheaven.net/effects/boss_od1_overdrive.pdf#page=1&zoom=200,338,121&h=323",1,1
12k,1,"https://schematicheaven.net/effects/boss_od2_overdrive.pdf#page=1&zoom=200,975,1842&h=2056",1,5
12l,1,"https://schematicheaven.net/effects/boss_od3_overdrive.pdf#page=1&zoom=200,53,376&h=696",1,6
12m,1,"https://schematicheaven.net/effects/boss_pw2_powerdriver_overdrive.pdf#page=1&zoom=200,918,19&h=755",1,4
12n,1,"https://schematicheaven.net/effects/boss_sd1_super_overdrive.pdf#page=1&zoom=200,0,150&h=733",1,7
12o,1,"https://schematicheaven.net/effects/ggg_chandler_tube_driver.pdf#page=1&zoom=200,255,719&h=1087",1,2
12p,1,"https://schematicheaven.net/effects/ibanez_od855_overdrive.pdf#page=1&zoom=200,319,1798&h=2265",1,4
12q,1,"https://schematicheaven.net/effects/ibanez_stl_supertube_overdrive.pdf#page=1&zoom=200,151,1307&h=1562",1,3
12r,1,"https://schematicheaven.net/effects/ibanez_ts9_tubescreamer.pdf#page=1&zoom=200,0,514&h=616",1,3
12r,2,"https://schematicheaven.net/effects/ibanez_ts9_tubescreamer.pdf#page=2&zoom=200,341,52&h=522",1,10
12s,1,"https://schematicheaven.net/effects/ibanez_ts10_tubescreamer.pdf#page=1&zoom=200,0,1051&h=1248",1,6
12t,1,"https://schematicheaven.net/effects/ggg_ibanez_ts-808_ORIGINAL.pdf#page=1&zoom=200,133,15&h=373",1,4
12u,1,"https://schematicheaven.net/effects/ggg_ibanez_ts-808_truebypass.pdf#page=1&zoom=200,285,35&h=598",1,5
12v,1,"https://schematicheaven.net/effects/ts9_ts10_ts808.pdf#page=1&zoom=200,323,480&h=690",1,8
12w,1,"https://schematicheaven.net/effects/ggg_marshall_bluesbreaker_overdrive.pdf#page=1&zoom=200,104,171&h=396",1,3
12w,2,"https://schematicheaven.net/effects/ggg_marshall_bluesbreaker_overdrive.pdf#page=2&zoom=200,107,167&h=329",1,3
12x,1,"https://schematicheaven.net/effects/marshall_guvnor_overdrive.pdf#page=1&zoom=200,4,641&h=760",1,1
12y,1,"https://schematicheaven.net/effects/matchless_hotbox_overdrive.pdf#page=1&zoom=200,323,55&h=595",1,2
12z,1,"https://schematicheaven.net/effects/mesaboogie_vtwin.pdf#page=1&zoom=200,167,1135&h=2544",1,11
13,1,"https://schematicheaven.net/fenderamps/champ_aa764_schem.pdf#page=1&zoom=200,1014,581&h=958",0,2
13,2,"https://schematicheaven.net/fenderamps/champ_aa764_schem.pdf#page=2&zoom=200,943,614&h=876",0,3
130,1,"https://schematicheaven.net/effects/nobels_odr1_overdriveplus.pdf#page=1&zoom=200,306,105&h=595",1,5
131,1,"https://schematicheaven.net/effects/nobels_odrs_overdrivespecial.pdf#page=1&zoom=200,122,631&h=595",1,1
132,1,"https://schematicheaven.net/effects/pearl_overdrive.pdf#page=1&zoom=200,61,624&h=837",1,2
133,1,"https://schematicheaven.net/effects/westbury_w20_overdrive.pdf#page=1&zoom=200,514,152&h=500",1,1
134,1,"https://schematicheaven.net/effects/dod201_phase.pdf#page=1&zoom=200,268,526&h=810",1,3
135,1,"https://schematicheaven.net/effects/dod595_phase.pdf#page=1&zoom=200,739,507&h=824",1,3
136,1,"https://schematicheaven.net/effects/dod9081_phase.pdf#page=1&zoom=200,962,611&h=1047",1,7
137,1,"https://schematicheaven.net/effects/dodfx20c_phase_shifter.pdf#page=1&zoom=200,101,477&h=1255",1,5
138,1,"https://schematicheaven.net/effects/eh_smallstonephaser.pdf#page=1&zoom=200,330,334&h=1450",1,4
139,1,"https://schematicheaven.net/effects/eh_badstone_phase.pdf#page=1&zoom=200,236,86&h=842",1,3
13a,1,"https://schematicheaven.net/effects/ibanez_pt909_phasetone.pdf#page=1&zoom=200,469,2028&h=2548",1,5
13b,1,"https://schematicheaven.net/effects/korg_phs1_phaser.pdf#page=1&zoom=200,0,1136&h=1340",1,2
13c,1,"https://schematicheaven.net/effects/mxr_phase45.pdf#page=1&zoom=200,267,525&h=808",1,3
13d,1,"https://schematicheaven.net/effects/ggg_mxr_phase_100.pdf#page=1&zoom=200,439,980&h=1563",1,6
13e,1,"https://schematicheaven.net/effects/nobels_phd_phaser.pdf#page=1&zoom=200,214,153&h=595",1,5
13f,1,"https://schematicheaven.net/effects/oberheim_ps1_phaser.pdf#page=1&zoom=200,84,493&h=655",1,4
13g,1,"https://schematicheaven.net/effects/pearl_phaser.pdf#page=1&zoom=200,8,499&h=884",1,6
13h,1,"https://schematicheaven.net/effects/telray_phaser_vol_pfa_pfv.pdf#page=1&zoom=200,376,319&h=792",0,1
13i,1,"https://schematicheaven.net/effects/univox_microfazer.pdf#page=1&zoom=200,678,741&h=1273",1,2
13i,2,"https://schematicheaven.net/effects/univox_microfazer.pdf#page=2&zoom=200,1244,1225&h=2374",1,3
13j,1,"https://schematicheaven.net/effects/vox_1900_phaser.pdf#page=1&zoom=200,0,200&h=615",1,1
13k,1,"https://schematicheaven.net/effects/ggg_anderton_stage_center_reverb.pdf#page=1&zoom=200,188,348&h=1115",1,1
13l,1,"https://schematicheaven.net/effects/danelectro_reverb_9100.pdf#page=1&zoom=200,485,656&h=2385",1,3
13m,1,"https://schematicheaven.net/effects/premier_90_reverbunit.pdf#page=1&zoom=200,480,243&h=792",1,2
13m,2,"https://schematicheaven.net/effects/premier_90_reverbunit.pdf#page=2&zoom=200,2505,1389&h=2949",1,1
13n,1,"https://schematicheaven.net/effects/supro_reverb.pdf#page=1&zoom=200,1493,1870&h=2949",1,1
13o,1,"https://schematicheaven.net/effects/ggg_danarmstrong_greenringer.pdf#page=1&zoom=200,305,557&h=774",1,3
13p,1,"https://schematicheaven.net/effects/ggg_jen_hf_modulator.pdf#page=1&zoom=200,448,34&h=331",1,1
13q,1,"https://schematicheaven.net/effects/maestro_ringmodulator.pdf#page=1&zoom=200,884,727&h=1117",1,3
13r,1,"https://schematicheaven.net/effects/boss_rsd10_sampler_delay.pdf#page=1&zoom=200,462,3506&h=3962",1,11
13s,1,"https://schematicheaven.net/effects/ibanez_ls10_loopselector.pdf#page=1&zoom=200,1277,528&h=2305",1,4
13t,1,"https://schematicheaven.net/effects/ggg_maestro_filtersamplehold_fsh-1a.pdf#page=1&zoom=200,452,649&h=1465",1,5
13u,1,"https://schematicheaven.net/effects/colorsound_supasustain.pdf#page=1&zoom=200,8,371&h=850",1,1
13v,1,"https://schematicheaven.net/effects/boss_tr2_tremolo.pdf#page=1&zoom=200,143,403&h=595",1,5
13w,1,"https://schematicheaven.net/effects/kay_tremolo.pdf#page=1&zoom=200,128,142&h=487",1,1
13x,1,"https://schematicheaven.net/effects/matchless_vibrobox_trem.pdf#page=1&zoom=200,323,55&h=596",1,2
13y,1,"https://schematicheaven.net/effects/60-70_wahs_LAH.pdf#page=1&zoom=200,0,541&h=770",1,4
13z,1,"https://schematicheaven.net/effects/colorsound_chuckawah_fet.pdf#page=1&zoom=200,1880,1218&h=1413",1,1
14,1,"https://schematicheaven.net/fenderamps/champ_12_schem.pdf#page=1&zoom=200,1004,365&h=1043",1,2
140,1,"https://schematicheaven.net/effects/dallasarbiter_fuzzwah_face.pdf#page=1&zoom=200,273,125&h=401",1,1
141,1,"https://schematicheaven.net/effects/dunlop_orig_wah_LAH.pdf#page=1&zoom=200,298,236&h=770",1,2
142,1,"https://schematicheaven.net/effects/eh_wah.pdf#page=1&zoom=200,1138,412&h=1275",1,1
143,1,"https://schematicheaven.net/effects/fender_fuzz-wah-pedal.pdf#page=1&zoom=200,275,134&h=764",1,2
144,1,"https://schematicheaven.net/effects/ibanez_wh10_wah.pdf#page=1&zoom=200,173,382&h=547",1,10
145,1,"https://schematicheaven.net/effects/morley_switchless_wah_vai.pdf#page=1&zoom=200,218,651&h=1064",1,7
146,1,"https://schematicheaven.net/effects/roland_doublebeat.pdf#page=1&zoom=200,155,170&h=792",1,2
147,1,"https://schematicheaven.net/effects/telray_pikawah_pkw.pdf#page=1&zoom=200,420,151&h=792",1,3
148,1,"https://schematicheaven.net/effects/telray_wahfuzz_pwf.pdf#page=1&zoom=200,211,177&h=792",1,1
149,1,"https://schematicheaven.net/effects/teltray_wahboost_pwb.pdf#page=1&zoom=200,455,482&h=792",1,1
14a,1,"https://schematicheaven.net/effects/telray_wah_vol_wvo.pdf#page=1&zoom=200,455,532&h=792",1,1
