doc,page,url,schematic,parts
1t,43,"https://www.worldradiohistory.com/Archive-Elementary-Electronics/1960/Elementary%20Electronics-1967-07-08.pdf#page=43&zoom=200,210,44&h=668",0,1
1t,57,"https://www.worldradiohistory.com/Archive-Elementary-Electronics/1960/Elementary%20Electronics-1967-07-08.pdf#page=57&zoom=200,275,322&h=670",0,1
1t,58,"https://www.worldradiohistory.com/Archive-Elementary-Electronics/1960/Elementary%20Electronics-1967-07-08.pdf#page=58&zoom=200,192,35&h=668",0,1
1t,59,"https://www.worldradiohistory.com/Archive-Elementary-Electronics/1960/Elementary%20Electronics-1967-07-08.pdf#page=59&zoom=200,89,471&h=670",1,1
1t,60,"https://www.worldradiohistory.com/Archive-Elementary-Electronics/1960/Elementary%20Electronics-1967-07-08.pdf#page=60&zoom=200,242,61&h=668",1,2
1t,61,"https://www.worldradiohistory.com/Archive-Elementary-Electronics/1960/Elementary%20Electronics-1967-07-08.pdf#page=61&zoom=200,169,502&h=670",1,1
1t,86,"https://www.worldradiohistory.com/Archive-Elementary-Electronics/1960/Elementary%20Electronics-1967-07-08.pdf#page=86&zoom=200,289,39&h=668",1,2
1t,87,"https://www.worldradiohistory.com/Archive-Elementary-Electronics/1960/Elementary%20Electronics-1967-07-08.pdf#page=87&zoom=200,268,38&h=670",0,2
1u,9,"https://www.worldradiohistory.com/Archive-Elementary-Electronics/1960/Elementary%20Electronics-1967-11-12.pdf#page=9&zoom=200,267,185&h=675",1,2
1u,23,"https://www.worldradiohistory.com/Archive-Elementary-Electronics/1960/Elementary%20Electronics-1967-11-12.pdf#page=23&zoom=200,285,392&h=674",0,1
1u,39,"https://www.worldradiohistory.com/Archive-Elementary-Electronics/1960/Elementary%20Electronics-1967-11-12.pdf#page=39&zoom=200,281,382&h=673",1,1
1u,50,"https://www.worldradiohistory.com/Archive-Elementary-Electronics/1960/Elementary%20Electronics-1967-11-12.pdf#page=50&zoom=200,177,427&h=673",1,4
1u,62,"https://www.worldradiohistory.com/Archive-Elementary-Electronics/1960/Elementary%20Electronics-1967-11-12.pdf#page=62&zoom=200,265,382&h=671",1,2
1u,72,"https://www.worldradiohistory.com/Archive-Elementary-Electronics/1960/Elementary%20Electronics-1967-11-12.pdf#page=72&zoom=200,208,460&h=672",1,1
1u,75,"https://www.worldradiohistory.com/Archive-Elementary-Electronics/1960/Elementary%20Electronics-1967-11-12.pdf#page=75&zoom=200,219,281&h=673",0,3
1u,81,"https://www.worldradiohistory.com/Archive-Elementary-Electronics/1960/Elementary%20Electronics-1967-11-12.pdf#page=81&zoom=200,215,0&h=673",0,1
1u,91,"https://www.worldradiohistory.com/Archive-Elementary-Electronics/1960/Elementary%20Electronics-1967-11-12.pdf#page=91&zoom=200,302,284&h=674",1,2
1u,94,"https://www.worldradiohistory.com/Archive-Elementary-Electronics/1960/Elementary%20Electronics-1967-11-12.pdf#page=94&zoom=200,326,256&h=673",0,9
1u,98,"https://www.worldradiohistory.com/Archive-Elementary-Electronics/1960/Elementary%20Electronics-1967-11-12.pdf#page=98&zoom=200,0,127&h=673",0,1
1v,10,"https://www.worldradiohistory.com/Archive-Elementary-Electronics/1960/Elementary%20Electronics-1968-03-04.pdf#page=10&zoom=200,232,178&h=665",1,1
1v,13,"https://www.worldradiohistory.com/Archive-Elementary-Electronics/1960/Elementary%20Electronics-1968-03-04.pdf#page=13&zoom=200,230,548&h=667",0,1
1v,56,"https://www.worldradiohistory.com/Archive-Elementary-Electronics/1960/Elementary%20Electronics-1968-03-04.pdf#page=56&zoom=200,26,155&h=665",1,2
1v,60,"https://www.worldradiohistory.com/Archive-Elementary-Electronics/1960/Elementary%20Electronics-1968-03-04.pdf#page=60&zoom=200,89,366&h=665",1,2
1v,76,"https://www.worldradiohistory.com/Archive-Elementary-Electronics/1960/Elementary%20Electronics-1968-03-04.pdf#page=76&zoom=200,87,195&h=664",0,3
1v,78,"https://www.worldradiohistory.com/Archive-Elementary-Electronics/1960/Elementary%20Electronics-1968-03-04.pdf#page=78&zoom=200,124,512&h=665",1,4
1w,37,"https://www.worldradiohistory.com/Archive-Elementary-Electronics/1960/Elementary%20Electronics-1968-11-12.pdf#page=37&zoom=200,40,62&h=667",0,1
1w,43,"https://www.worldradiohistory.com/Archive-Elementary-Electronics/1960/Elementary%20Electronics-1968-11-12.pdf#page=43&zoom=200,178,439&h=666",1,2
1w,65,"https://www.worldradiohistory.com/Archive-Elementary-Electronics/1960/Elementary%20Electronics-1968-11-12.pdf#page=65&zoom=200,123,25&h=665",0,1
1w,66,"https://www.worldradiohistory.com/Archive-Elementary-Electronics/1960/Elementary%20Electronics-1968-11-12.pdf#page=66&zoom=200,246,1&h=665",0,1
1w,107,"https://www.worldradiohistory.com/Archive-Elementary-Electronics/1960/Elementary%20Electronics-1968-11-12.pdf#page=107&zoom=200,24,545&h=666",0,3
1x,36,"https://www.worldradiohistory.com/Archive-Elementary-Electronics/1960/Elementary%20Electronics-1969-01-02.pdf#page=36&zoom=200,124,105&h=673",1,3
1x,37,"https://www.worldradiohistory.com/Archive-Elementary-Electronics/1960/Elementary%20Electronics-1969-01-02.pdf#page=37&zoom=200,52,125&h=674",0,2
1x,54,"https://www.worldradiohistory.com/Archive-Elementary-Electronics/1960/Elementary%20Electronics-1969-01-02.pdf#page=54&zoom=200,240,207&h=673",1,3
1x,83,"https://www.worldradiohistory.com/Archive-Elementary-Electronics/1960/Elementary%20Electronics-1969-01-02.pdf#page=83&zoom=200,7,257&h=674",0,2
1x,108,"https://www.worldradiohistory.com/Archive-Elementary-Electronics/1960/Elementary%20Electronics-1969-01-02.pdf#page=108&zoom=200,373,565&h=673",0,1
1y,8,"https://www.worldradiohistory.com/Archive-Elementary-Electronics/1960/Elementary%20Electronics-1969-09-10.pdf#page=8&zoom=200,184,231&h=672",0,1
1y,12,"https://www.worldradiohistory.com/Archive-Elementary-Electronics/1960/Elementary%20Electronics-1969-09-10.pdf#page=12&zoom=200,242,533&h=672",0,1
1y,41,"https://www.worldradiohistory.com/Archive-Elementary-Electronics/1960/Elementary%20Electronics-1969-09-10.pdf#page=41&zoom=200,324,94&h=671",1,1
1y,49,"https://www.worldradiohistory.com/Archive-Elementary-Electronics/1960/Elementary%20Electronics-1969-09-10.pdf#page=49&zoom=200,38,502&h=672",1,3
1y,99,"https://www.worldradiohistory.com/Archive-Elementary-Electronics/1960/Elementary%20Electronics-1969-09-10.pdf#page=99&zoom=200,345,0&h=670",0,1
1y,101,"https://www.worldradiohistory.com/Archive-Elementary-Electronics/1960/Elementary%20Electronics-1969-09-10.pdf#page=101&zoom=200,255,335&h=670",0,1
1y,102,"https://www.worldradiohistory.com/Archive-Elementary-Electronics/1960/Elementary%20Electronics-1969-09-10.pdf#page=102&zoom=200,195,272&h=669",0,1
1z,8,"https://www.worldradiohistory.com/Archive-Elementary-Electronics/1960/Elementary%20Electronics-1969-11-12.pdf#page=8&zoom=200,83,554&h=669",0,1
1z,71,"https://www.worldradiohistory.com/Archive-Elementary-Electronics/1960/Elementary%20Electronics-1969-11-12.pdf#page=71&zoom=200,234,11&h=669",0,4
1z,73,"https://www.worldradiohistory.com/Archive-Elementary-Electronics/1960/Elementary%20Electronics-1969-11-12.pdf#page=73&zoom=200,129,13&h=670",1,5
1z,77,"https://www.worldradiohistory.com/Archive-Elementary-Electronics/1960/Elementary%20Electronics-1969-11-12.pdf#page=77&zoom=200,139,542&h=671",0,2
1z,98,"https://www.worldradiohistory.com/Archive-Elementary-Electronics/1960/Elementary%20Electronics-1969-11-12.pdf#page=98&zoom=200,378,565&h=669",0,1
2,25,"https://www.worldradiohistory.com/Archive-Elementary-Electronics/Budget-Electronics/Budget-Electronics-1982.pdf#page=25&zoom=200,3,608&h=789",1,4
2,29,"https://www.worldradiohistory.com/Archive-Elementary-Electronics/Budget-Electronics/Budget-Electronics-1982.pdf#page=29&zoom=200,173,396&h=790",1,1
2,41,"https://www.worldradiohistory.com/Archive-Elementary-Electronics/Budget-Electronics/Budget-Electronics-1982.pdf#page=41&zoom=200,365,640&h=788",0,6
2,47,"https://www.worldradiohistory.com/Archive-Elementary-Electronics/Budget-Electronics/Budget-Electronics-1982.pdf#page=47&zoom=200,200,492&h=792",0,1
2,58,"https://www.worldradiohistory.com/Archive-Elementary-Electronics/Budget-Electronics/Budget-Electronics-1982.pdf#page=58&zoom=200,394,127&h=786",0,6
2,66,"https://www.worldradiohistory.com/Archive-Elementary-Electronics/Budget-Electronics/Budget-Electronics-1982.pdf#page=66&zoom=200,335,462&h=785",1,1
2,74,"https://www.worldradiohistory.com/Archive-Elementary-Electronics/Budget-Electronics/Budget-Electronics-1982.pdf#page=74&zoom=200,1,573&h=786",1,3
2,79,"https://www.worldradiohistory.com/Archive-Elementary-Electronics/Budget-Electronics/Budget-Electronics-1982.pdf#page=79&zoom=200,165,456&h=792",0,1
2,83,"https://www.worldradiohistory.com/Archive-Elementary-Electronics/Budget-Electronics/Budget-Electronics-1982.pdf#page=83&zoom=200,3,596&h=791",0,1
2,85,"https://www.worldradiohistory.com/Archive-Elementary-Electronics/Budget-Electronics/Budget-Electronics-1982.pdf#page=85&zoom=200,340,494&h=791",0,4
2,94,"https://www.worldradiohistory.com/Archive-Elementary-Electronics/Budget-Electronics/Budget-Electronics-1982.pdf#page=94&zoom=200,0,300&h=787",1,1
3,38,"https://www.worldradiohistory.com/Archive-Elementary-Electronics/Electronics-Theory-HB-Elementary-Electronics-1979.pdf#page=38&zoom=200,364,410&h=797",0,1
3,39,"https://www.worldradiohistory.com/Archive-Elementary-Electronics/Electronics-Theory-HB-Elementary-Electronics-1979.pdf#page=39&zoom=200,381,30&h=796",0,1
4,22,"https://www.worldradiohistory.com/Archive-Elementary-Electronics/1960/Elementary-Electronics-1963.pdf#page=22&zoom=200,67,414&h=669",0,1
4,131,"https://www.worldradiohistory.com/Archive-Elementary-Electronics/1960/Elementary-Electronics-1963.pdf#page=131&zoom=200,254,279&h=670",1,2
4,133,"https://www.worldradiohistory.com/Archive-Elementary-Electronics/1960/Elementary-Electronics-1963.pdf#page=133&zoom=200,64,468&h=671",1,3
4,135,"https://www.worldradiohistory.com/Archive-Elementary-Electronics/1960/Elementary-Electronics-1963.pdf#page=135&zoom=200,256,463&h=670",1,1
4,138,"https://www.worldradiohistory.com/Archive-Elementary-Electronics/1960/Elementary-Electronics-1963.pdf#page=138&zoom=200,223,476&h=669",1,1
4,141,"https://www.worldradiohistory.com/Archive-Elementary-Electronics/1960/Elementary-Electronics-1963.pdf#page=141&zoom=200,272,484&h=670",0,2
4,142,"https://www.worldradiohistory.com/Archive-Elementary-Electronics/1960/Elementary-Electronics-1963.pdf#page=142&zoom=200,0,362&h=669",0,1
4,143,"https://www.worldradiohistory.com/Archive-Elementary-Electronics/1960/Elementary-Electronics-1963.pdf#page=143&zoom=200,233,311&h=671",0,1
4,144,"https://www.worldradiohistory.com/Archive-Elementary-Electronics/1960/Elementary-Electronics-1963.pdf#page=144&zoom=200,111,46&h=670",0,2
4,148,"https://www.worldradiohistory.com/Archive-Elementary-Electronics/1960/Elementary-Electronics-1963.pdf#page=148&zoom=200,194,296&h=669",0,1
5,29,"https://www.worldradiohistory.com/Archive-Elementary-Electronics/1960/Elementary-Electronics-1965-Fall.pdf#page=29&zoom=200,132,445&h=669",1,1
5,30,"https://www.worldradiohistory.com/Archive-Elementary-Electronics/1960/Elementary-Electronics-1965-Fall.pdf#page=30&zoom=200,3,336&h=671",0,2
5,78,"https://www.worldradiohistory.com/Archive-Elementary-Electronics/1960/Elementary-Electronics-1965-Fall.pdf#page=78&zoom=200,85,519&h=670",1,2
5,79,"https://www.worldradiohistory.com/Archive-Elementary-Electronics/1960/Elementary-Electronics-1965-Fall.pdf#page=79&zoom=200,36,480&h=671",1,2
5,83,"https://www.worldradiohistory.com/Archive-Elementary-Electronics/1960/Elementary-Electronics-1965-Fall.pdf#page=83&zoom=200,217,229&h=670",0,4
5,85,"https://www.worldradiohistory.com/Archive-Elementary-Electronics/1960/Elementary-Electronics-1965-Fall.pdf#page=85&zoom=200,214,273&h=669",1,2
5,87,"https://www.worldradiohistory.com/Archive-Elementary-Electronics/1960/Elementary-Electronics-1965-Fall.pdf#page=87&zoom=200,375,324&h=669",1,1
5,88,"https://www.worldradiohistory.com/Archive-Elementary-Electronics/1960/Elementary-Electronics-1965-Fall.pdf#page=88&zoom=200,310,240&h=671",1,1
5,93,"https://www.worldradiohistory.com/Archive-Elementary-Electronics/1960/Elementary-Electronics-1965-Fall.pdf#page=93&zoom=200,275,340&h=669",0,2
5,94,"https://www.worldradiohistory.com/Archive-Elementary-Electronics/1960/Elementary-Electronics-1965-Fall.pdf#page=94&zoom=200,159,437&h=669",0,2
5,96,"https://www.worldradiohistory.com/Archive-Elementary-Electronics/1960/Elementary-Electronics-1965-Fall.pdf#page=96&zoom=200,273,471&h=669",0,1
5,99,"https://www.worldradiohistory.com/Archive-Elementary-Electronics/1960/Elementary-Electronics-1965-Fall.pdf#page=99&zoom=200,27,184&h=669",0,1
5,103,"https://www.worldradiohistory.com/Archive-Elementary-Electronics/1960/Elementary-Electronics-1965-Fall.pdf#page=103&zoom=200,27,511&h=670",0,3
5,104,"https://www.worldradiohistory.com/Archive-Elementary-Electronics/1960/Elementary-Electronics-1965-Fall.pdf#page=104&zoom=200,286,460&h=669",1,3
5,107,"https://www.worldradiohistory.com/Archive-Elementary-Electronics/1960/Elementary-Electronics-1965-Fall.pdf#page=107&zoom=200,26,166&h=668",0,2
6,9,"https://www.worldradiohistory.com/Archive-Elementary-Electronics/1960/Elementary-Electronics-1965-Summer.pdf#page=9&zoom=200,214,445&h=670",0,1
6,14,"https://www.worldradiohistory.com/Archive-Elementary-Electronics/1960/Elementary-Electronics-1965-Summer.pdf#page=14&zoom=200,206,463&h=668",0,1
6,18,"https://www.worldradiohistory.com/Archive-Elementary-Electronics/1960/Elementary-Electronics-1965-Summer.pdf#page=18&zoom=200,0,481&h=667",0,3
6,84,"https://www.worldradiohistory.com/Archive-Elementary-Electronics/1960/Elementary-Electronics-1965-Summer.pdf#page=84&zoom=200,251,319&h=669",1,2
6,86,"https://www.worldradiohistory.com/Archive-Elementary-Electronics/1960/Elementary-Electronics-1965-Summer.pdf#page=86&zoom=200,200,416&h=669",0,1
6,90,"https://www.worldradiohistory.com/Archive-Elementary-Electronics/1960/Elementary-Electronics-1965-Summer.pdf#page=90&zoom=200,0,486&h=668",0,1
6,91,"https://www.worldradiohistory.com/Archive-Elementary-Electronics/1960/Elementary-Electronics-1965-Summer.pdf#page=91&zoom=200,276,113&h=668",1,1
7,5,"https://www.worldradiohistory.com/Archive-Elementary-Electronics/1960/Elementary-Electronics-1965-Winter.pdf#page=5&zoom=200,14,447&h=678",0,1
7,18,"https://www.worldradiohistory.com/Archive-Elementary-Electronics/1960/Elementary-Electronics-1965-Winter.pdf#page=18&zoom=200,109,445&h=675",1,2
7,52,"https://www.worldradiohistory.com/Archive-Elementary-Electronics/1960/Elementary-Electronics-1965-Winter.pdf#page=52&zoom=200,0,506&h=675",0,1
7,54,"https://www.worldradiohistory.com/Archive-Elementary-Electronics/1960/Elementary-Electronics-1965-Winter.pdf#page=54&zoom=200,373,260&h=688",1,2
7,63,"https://www.worldradiohistory.com/Archive-Elementary-Electronics/1960/Elementary-Electronics-1965-Winter.pdf#page=63&zoom=200,159,416&h=676",1,2
7,64,"https://www.worldradiohistory.com/Archive-Elementary-Electronics/1960/Elementary-Electronics-1965-Winter.pdf#page=64&zoom=200,100,557&h=672",1,2
7,65,"https://www.worldradiohistory.com/Archive-Elementary-Electronics/1960/Elementary-Electronics-1965-Winter.pdf#page=65&zoom=200,359,148&h=676",0,1
7,67,"https://www.worldradiohistory.com/Archive-Elementary-Electronics/1960/Elementary-Electronics-1965-Winter.pdf#page=67&zoom=200,213,394&h=676",0,1
7,69,"https://www.worldradiohistory.com/Archive-Elementary-Electronics/1960/Elementary-Electronics-1965-Winter.pdf#page=69&zoom=200,222,423&h=677",0,2
7,77,"https://www.worldradiohistory.com/Archive-Elementary-Electronics/1960/Elementary-Electronics-1965-Winter.pdf#page=77&zoom=200,219,404&h=676",1,1
7,78,"https://www.worldradiohistory.com/Archive-Elementary-Electronics/1960/Elementary-Electronics-1965-Winter.pdf#page=78&zoom=200,0,227&h=675",0,2
7,81,"https://www.worldradiohistory.com/Archive-Elementary-Electronics/1960/Elementary-Electronics-1965-Winter.pdf#page=81&zoom=200,232,296&h=677",0,1
7,87,"https://www.worldradiohistory.com/Archive-Elementary-Electronics/1960/Elementary-Electronics-1965-Winter.pdf#page=87&zoom=200,214,278&h=675",1,2
7,93,"https://www.worldradiohistory.com/Archive-Elementary-Electronics/1960/Elementary-Electronics-1965-Winter.pdf#page=93&zoom=200,65,473&h=676",1,2
7,111,"https://www.worldradiohistory.com/Archive-Elementary-Electronics/1960/Elementary-Electronics-1965-Winter.pdf#page=111&zoom=200,46,430&h=676",0,2
8,5,"https://www.worldradiohistory.com/Archive-Elementary-Electronics/1960/Elementary-Electronics-1967-01-02.pdf#page=5&zoom=200,81,474&h=681",0,1
8,13,"https://www.worldradiohistory.com/Archive-Elementary-Electronics/1960/Elementary-Electronics-1967-01-02.pdf#page=13&zoom=200,24,281&h=680",0,1
8,14,"https://www.worldradiohistory.com/Archive-Elementary-Electronics/1960/Elementary-Electronics-1967-01-02.pdf#page=14&zoom=200,217,251&h=680",0,2
8,69,"https://www.worldradiohistory.com/Archive-Elementary-Electronics/1960/Elementary-Electronics-1967-01-02.pdf#page=69&zoom=200,232,283&h=677",0,1
8,70,"https://www.worldradiohistory.com/Archive-Elementary-Electronics/1960/Elementary-Electronics-1967-01-02.pdf#page=70&zoom=200,87,400&h=678",0,1
9,51,"https://www.worldradiohistory.com/Archive-Elementary-Electronics/1960/Elementary-Electronics-1968-07-08.pdf#page=51&zoom=200,217,447&h=667",0,2
9,66,"https://www.worldradiohistory.com/Archive-Elementary-Electronics/1960/Elementary-Electronics-1968-07-08.pdf#page=66&zoom=200,83,458&h=666",1,1
9,67,"https://www.worldradiohistory.com/Archive-Elementary-Electronics/1960/Elementary-Electronics-1968-07-08.pdf#page=67&zoom=200,217,66&h=667",1,1
9,73,"https://www.worldradiohistory.com/Archive-Elementary-Electronics/1960/Elementary-Electronics-1968-07-08.pdf#page=73&zoom=200,229,131&h=666",0,2
a,14,"https://www.worldradiohistory.com/Archive-Elementary-Electronics/1960/Elementary-Electronics-1968-Jan-Feb.pdf#page=14&zoom=200,231,166&h=673",1,2
a,40,"https://www.worldradiohistory.com/Archive-Elementary-Electronics/1960/Elementary-Electronics-1968-Jan-Feb.pdf#page=40&zoom=200,108,456&h=672",1,1
a,50,"https://www.worldradiohistory.com/Archive-Elementary-Electronics/1960/Elementary-Electronics-1968-Jan-Feb.pdf#page=50&zoom=200,14,387&h=677",1,1
a,83,"https://www.worldradiohistory.com/Archive-Elementary-Electronics/1960/Elementary-Electronics-1968-Jan-Feb.pdf#page=83&zoom=200,102,321&h=675",0,15
a,108,"https://www.worldradiohistory.com/Archive-Elementary-Electronics/1960/Elementary-Electronics-1968-Jan-Feb.pdf#page=108&zoom=200,167,175&h=672",1,1
b,26,"https://www.worldradiohistory.com/Archive-Elementary-Electronics/1960/Elementary-Electronics-1969-05-06.pdf#page=26&zoom=200,162,250&h=665",0,1
b,35,"https://www.worldradiohistory.com/Archive-Elementary-Electronics/1960/Elementary-Electronics-1969-05-06.pdf#page=35&zoom=200,246,338&h=666",1,2
b,37,"https://www.worldradiohistory.com/Archive-Elementary-Electronics/1960/Elementary-Electronics-1969-05-06.pdf#page=37&zoom=200,371,183&h=665",1,1
b,41,"https://www.worldradiohistory.com/Archive-Elementary-Electronics/1960/Elementary-Electronics-1969-05-06.pdf#page=41&zoom=200,85,466&h=665",0,2
b,42,"https://www.worldradiohistory.com/Archive-Elementary-Electronics/1960/Elementary-Electronics-1969-05-06.pdf#page=42&zoom=200,131,191&h=664",1,2
b,43,"https://www.worldradiohistory.com/Archive-Elementary-Electronics/1960/Elementary-Electronics-1969-05-06.pdf#page=43&zoom=200,208,550&h=665",0,3
b,48,"https://www.worldradiohistory.com/Archive-Elementary-Electronics/1960/Elementary-Electronics-1969-05-06.pdf#page=48&zoom=200,262,354&h=664",1,1
b,54,"https://www.worldradiohistory.com/Archive-Elementary-Electronics/1960/Elementary-Electronics-1969-05-06.pdf#page=54&zoom=200,250,368&h=665",1,1
b,92,"https://www.worldradiohistory.com/Archive-Elementary-Electronics/1960/Elementary-Electronics-1969-05-06.pdf#page=92&zoom=200,116,546&h=665",0,2
c,30,"https://www.worldradiohistory.com/Archive-Elementary-Electronics/1970/Elementary-Electronics-1970-01-02.pdf#page=30&zoom=200,25,454&h=651",1,5
c,37,"https://www.worldradiohistory.com/Archive-Elementary-Electronics/1970/Elementary-Electronics-1970-01-02.pdf#page=37&zoom=200,41,300&h=651",0,1
c,38,"https://www.worldradiohistory.com/Archive-Elementary-Electronics/1970/Elementary-Electronics-1970-01-02.pdf#page=38&zoom=200,10,76&h=653",0,1
c,46,"https://www.worldradiohistory.com/Archive-Elementary-Electronics/1970/Elementary-Electronics-1970-01-02.pdf#page=46&zoom=200,301,329&h=653",1,2
c,82,"https://www.worldradiohistory.com/Archive-Elementary-Electronics/1970/Elementary-Electronics-1970-01-02.pdf#page=82&zoom=200,72,529&h=651",0,1
c,107,"https://www.worldradiohistory.com/Archive-Elementary-Electronics/1970/Elementary-Electronics-1970-01-02.pdf#page=107&zoom=200,371,555&h=658",0,1
d,49,"https://www.worldradiohistory.com/Archive-Elementary-Electronics/1970/Elementary-Electronics-1970-05-06.pdf#page=49&zoom=200,122,480&h=666",1,3
d,50,"https://www.worldradiohistory.com/Archive-Elementary-Electronics/1970/Elementary-Electronics-1970-05-06.pdf#page=50&zoom=200,5,406&h=665",1,3
d,59,"https://www.worldradiohistory.com/Archive-Elementary-Electronics/1970/Elementary-Electronics-1970-05-06.pdf#page=59&zoom=200,157,524&h=666",0,1
d,60,"https://www.worldradiohistory.com/Archive-Elementary-Electronics/1970/Elementary-Electronics-1970-05-06.pdf#page=60&zoom=200,18,141&h=665",1,1
d,99,"https://www.worldradiohistory.com/Archive-Elementary-Electronics/1970/Elementary-Electronics-1970-05-06.pdf#page=99&zoom=200,375,480&h=662",0,1
e,5,"https://www.worldradiohistory.com/Archive-Elementary-Electronics/1970/Elementary-Electronics-1970-09-10.pdf#page=5&zoom=200,270,290&h=672",0,1
e,99,"https://www.worldradiohistory.com/Archive-Elementary-Electronics/1970/Elementary-Electronics-1970-09-10.pdf#page=99&zoom=200,377,548&h=671",0,1
f,36,"https://www.worldradiohistory.com/Archive-Elementary-Electronics/1970/Elementary-Electronics-1970-11-12.pdf#page=36&zoom=200,206,46&h=672",0,1
f,37,"https://www.worldradiohistory.com/Archive-Elementary-Electronics/1970/Elementary-Electronics-1970-11-12.pdf#page=37&zoom=200,89,44&h=674",1,1
f,38,"https://www.worldradiohistory.com/Archive-Elementary-Electronics/1970/Elementary-Electronics-1970-11-12.pdf#page=38&zoom=200,33,356&h=674",0,1
f,67,"https://www.worldradiohistory.com/Archive-Elementary-Electronics/1970/Elementary-Electronics-1970-11-12.pdf#page=67&zoom=200,46,373&h=672",1,2
f,68,"https://www.worldradiohistory.com/Archive-Elementary-Electronics/1970/Elementary-Electronics-1970-11-12.pdf#page=68&zoom=200,18,88&h=673",0,1
f,97,"https://www.worldradiohistory.com/Archive-Elementary-Electronics/1970/Elementary-Electronics-1970-11-12.pdf#page=97&zoom=200,372,551&h=665",0,1
g,4,"https://www.worldradiohistory.com/Archive-Elementary-Electronics/1970/Elementary-Electronics-1971-01-02.pdf#page=4&zoom=200,285,297&h=659",0,1
g,34,"https://www.worldradiohistory.com/Archive-Elementary-Electronics/1970/Elementary-Electronics-1971-01-02.pdf#page=34&zoom=200,86,472&h=658",0,2
g,37,"https://www.worldradiohistory.com/Archive-Elementary-Electronics/1970/Elementary-Electronics-1971-01-02.pdf#page=37&zoom=200,240,441&h=657",0,1
g,53,"https://www.worldradiohistory.com/Archive-Elementary-Electronics/1970/Elementary-Electronics-1971-01-02.pdf#page=53&zoom=200,12,519&h=657",1,1
g,55,"https://www.worldradiohistory.com/Archive-Elementary-Electronics/1970/Elementary-Electronics-1971-01-02.pdf#page=55&zoom=200,33,393&h=657",1,1
g,64,"https://www.worldradiohistory.com/Archive-Elementary-Electronics/1970/Elementary-Electronics-1971-01-02.pdf#page=64&zoom=200,227,185&h=658",1,1
g,91,"https://www.worldradiohistory.com/Archive-Elementary-Electronics/1970/Elementary-Electronics-1971-01-02.pdf#page=91&zoom=200,16,437&h=655",0,1
h,17,"https://www.worldradiohistory.com/Archive-Elementary-Electronics/1970/Elementary-Electronics-1971-05-06.pdf#page=17&zoom=200,82,447&h=668",0,1
h,19,"https://www.worldradiohistory.com/Archive-Elementary-Electronics/1970/Elementary-Electronics-1971-05-06.pdf#page=19&zoom=200,244,212&h=667",0,5
h,20,"https://www.worldradiohistory.com/Archive-Elementary-Electronics/1970/Elementary-Electronics-1971-05-06.pdf#page=20&zoom=200,203,132&h=667",0,4
h,52,"https://www.worldradiohistory.com/Archive-Elementary-Electronics/1970/Elementary-Electronics-1971-05-06.pdf#page=52&zoom=200,56,416&h=667",1,2
h,58,"https://www.worldradiohistory.com/Archive-Elementary-Electronics/1970/Elementary-Electronics-1971-05-06.pdf#page=58&zoom=200,146,279&h=668",1,1
h,99,"https://www.worldradiohistory.com/Archive-Elementary-Electronics/1970/Elementary-Electronics-1971-05-06.pdf#page=99&zoom=200,271,535&h=662",0,1
i,27,"https://www.worldradiohistory.com/Archive-Elementary-Electronics/1970/Elementary-Electronics-1971-09-10.pdf#page=27&zoom=200,35,382&h=665",1,2
i,61,"https://www.worldradiohistory.com/Archive-Elementary-Electronics/1970/Elementary-Electronics-1971-09-10.pdf#page=61&zoom=200,91,189&h=665",1,1
i,65,"https://www.worldradiohistory.com/Archive-Elementary-Electronics/1970/Elementary-Electronics-1971-09-10.pdf#page=65&zoom=200,97,345&h=666",1,2
i,67,"https://www.worldradiohistory.com/Archive-Elementary-Electronics/1970/Elementary-Electronics-1971-09-10.pdf#page=67&zoom=200,224,153&h=665",1,2
i,68,"https://www.worldradiohistory.com/Archive-Elementary-Electronics/1970/Elementary-Electronics-1971-09-10.pdf#page=68&zoom=200,202,60&h=665",1,1
i,91,"https://www.worldradiohistory.com/Archive-Elementary-Electronics/1970/Elementary-Electronics-1971-09-10.pdf#page=91&zoom=200,363,561&h=662",0,1
j,8,"https://www.worldradiohistory.com/Archive-Elementary-Electronics/1970/Elementary-Electronics-1971-11-12.pdf#page=8&zoom=200,269,560&h=661",0,1
j,9,"https://www.worldradiohistory.com/Archive-Elementary-Electronics/1970/Elementary-Electronics-1971-11-12.pdf#page=9&zoom=200,27,564&h=661",0,1
j,22,"https://www.worldradiohistory.com/Archive-Elementary-Electronics/1970/Elementary-Electronics-1971-11-12.pdf#page=22&zoom=200,197,133&h=660",0,1
j,69,"https://www.worldradiohistory.com/Archive-Elementary-Electronics/1970/Elementary-Electronics-1971-11-12.pdf#page=69&zoom=200,36,244&h=661",1,1
j,72,"https://www.worldradiohistory.com/Archive-Elementary-Electronics/1970/Elementary-Electronics-1971-11-12.pdf#page=72&zoom=200,96,55&h=661",0,2
j,73,"https://www.worldradiohistory.com/Archive-Elementary-Electronics/1970/Elementary-Electronics-1971-11-12.pdf#page=73&zoom=200,217,91&h=665",1,2
j,93,"https://www.worldradiohistory.com/Archive-Elementary-Electronics/1970/Elementary-Electronics-1971-11-12.pdf#page=93&zoom=200,208,266&h=660",0,1
