doc,page,url,schematic,parts
1h,7,"http://www.tubecad.com/articles_2002/RIAA_Preamps_Part_2/RIAA_Preamps_Part_2.pdf#page=7&zoom=200,18,484&h=842",1,3
1h,8,"http://www.tubecad.com/articles_2002/RIAA_Preamps_Part_2/RIAA_Preamps_Part_2.pdf#page=8&zoom=200,140,232&h=842",1,1
1h,9,"http://www.tubecad.com/articles_2002/RIAA_Preamps_Part_2/RIAA_Preamps_Part_2.pdf#page=9&zoom=200,430,110&h=842",1,1
1h,10,"http://www.tubecad.com/articles_2002/RIAA_Preamps_Part_2/RIAA_Preamps_Part_2.pdf#page=10&zoom=200,170,562&h=842",1,1
1h,11,"http://www.tubecad.com/articles_2002/RIAA_Preamps_Part_2/RIAA_Preamps_Part_2.pdf#page=11&zoom=200,134,598&h=842",1,1
1h,12,"http://www.tubecad.com/articles_2002/RIAA_Preamps_Part_2/RIAA_Preamps_Part_2.pdf#page=12&zoom=200,165,115&h=842",1,1
1h,13,"http://www.tubecad.com/articles_2002/RIAA_Preamps_Part_2/RIAA_Preamps_Part_2.pdf#page=13&zoom=200,95,168&h=842",1,1
1h,14,"http://www.tubecad.com/articles_2002/RIAA_Preamps_Part_2/RIAA_Preamps_Part_2.pdf#page=14&zoom=200,127,270&h=842",0,1
1h,15,"http://www.tubecad.com/articles_2002/RIAA_Preamps_Part_2/RIAA_Preamps_Part_2.pdf#page=15&zoom=200,177,264&h=842",1,2
1i,3,"http://www.tubecad.com/articles_2002/RIAA_Preamps_Part_1/RIAA_Preamps_Part_1.pdf#page=3&zoom=200,268,104&h=842",0,4
1i,6,"http://www.tubecad.com/articles_2002/RIAA_Preamps_Part_1/RIAA_Preamps_Part_1.pdf#page=6&zoom=200,185,438&h=842",0,2
1j,5,"http://www.tubecad.com/articles_2002/SRPP_Deconstructed/SRPP_Deconstructed.pdf#page=5&zoom=200,398,138&h=842",1,1
1j,7,"http://www.tubecad.com/articles_2002/SRPP_Deconstructed/SRPP_Deconstructed.pdf#page=7&zoom=200,148,183&h=842",0,1
1j,8,"http://www.tubecad.com/articles_2002/SRPP_Deconstructed/SRPP_Deconstructed.pdf#page=8&zoom=200,398,115&h=842",0,1
1j,9,"http://www.tubecad.com/articles_2002/SRPP_Deconstructed/SRPP_Deconstructed.pdf#page=9&zoom=200,101,172&h=842",0,1
1j,10,"http://www.tubecad.com/articles_2002/SRPP_Deconstructed/SRPP_Deconstructed.pdf#page=10&zoom=200,107,113&h=842",1,1
1j,11,"http://www.tubecad.com/articles_2002/SRPP_Deconstructed/SRPP_Deconstructed.pdf#page=11&zoom=200,18,663&h=842",1,2
1j,12,"http://www.tubecad.com/articles_2002/SRPP_Deconstructed/SRPP_Deconstructed.pdf#page=12&zoom=200,67,121&h=842",1,1
1j,13,"http://www.tubecad.com/articles_2002/SRPP_Deconstructed/SRPP_Deconstructed.pdf#page=13&zoom=200,259,527&h=842",1,1
1j,14,"http://www.tubecad.com/articles_2002/SRPP_Deconstructed/SRPP_Deconstructed.pdf#page=14&zoom=200,393,271&h=842",0,1
1j,15,"http://www.tubecad.com/articles_2002/SRPP_Deconstructed/SRPP_Deconstructed.pdf#page=15&zoom=200,151,130&h=842",0,1
1j,16,"http://www.tubecad.com/articles_2002/SRPP_Deconstructed/SRPP_Deconstructed.pdf#page=16&zoom=200,149,310&h=842",1,1
1j,17,"http://www.tubecad.com/articles_2002/SRPP_Deconstructed/SRPP_Deconstructed.pdf#page=17&zoom=200,403,277&h=842",1,1
1j,18,"http://www.tubecad.com/articles_2002/SRPP_Deconstructed/SRPP_Deconstructed.pdf#page=18&zoom=200,60,133&h=842",1,1
1j,19,"http://www.tubecad.com/articles_2002/SRPP_Deconstructed/SRPP_Deconstructed.pdf#page=19&zoom=200,412,511&h=842",0,1
1j,20,"http://www.tubecad.com/articles_2002/SRPP_Deconstructed/SRPP_Deconstructed.pdf#page=20&zoom=200,415,189&h=842",0,1
1j,21,"http://www.tubecad.com/articles_2002/SRPP_Deconstructed/SRPP_Deconstructed.pdf#page=21&zoom=200,407,115&h=842",1,1
1j,22,"http://www.tubecad.com/articles_2002/SRPP_Deconstructed/SRPP_Deconstructed.pdf#page=22&zoom=200,384,167&h=842",1,1
1j,23,"http://www.tubecad.com/articles_2002/SRPP_Deconstructed/SRPP_Deconstructed.pdf#page=23&zoom=200,350,530&h=842",1,1
1j,24,"http://www.tubecad.com/articles_2002/SRPP_Deconstructed/SRPP_Deconstructed.pdf#page=24&zoom=200,340,157&h=842",1,1
1j,25,"http://www.tubecad.com/articles_2002/SRPP_Deconstructed/SRPP_Deconstructed.pdf#page=25&zoom=200,181,109&h=842",0,1
1j,26,"http://www.tubecad.com/articles_2002/SRPP_Deconstructed/SRPP_Deconstructed.pdf#page=26&zoom=200,156,140&h=842",1,3
1j,27,"http://www.tubecad.com/articles_2002/SRPP_Deconstructed/SRPP_Deconstructed.pdf#page=27&zoom=200,18,534&h=842",0,2
1j,28,"http://www.tubecad.com/articles_2002/SRPP_Deconstructed/SRPP_Deconstructed.pdf#page=28&zoom=200,334,237&h=842",1,2
1k,1,"http://www.tubecad.com/articles_2002/Mixed_Amplifiers/Mixed_Amplifiers.pdf#page=1&zoom=200,267,488&h=792",0,2
1k,2,"http://www.tubecad.com/articles_2002/Mixed_Amplifiers/Mixed_Amplifiers.pdf#page=2&zoom=200,18,531&h=792",0,2
1k,3,"http://www.tubecad.com/articles_2002/Mixed_Amplifiers/Mixed_Amplifiers.pdf#page=3&zoom=200,267,101&h=792",0,1
1k,4,"http://www.tubecad.com/articles_2002/Mixed_Amplifiers/Mixed_Amplifiers.pdf#page=4&zoom=200,184,81&h=792",1,1
1k,5,"http://www.tubecad.com/articles_2002/Mixed_Amplifiers/Mixed_Amplifiers.pdf#page=5&zoom=200,174,181&h=792",1,3
1k,6,"http://www.tubecad.com/articles_2002/Mixed_Amplifiers/Mixed_Amplifiers.pdf#page=6&zoom=200,267,367&h=792",0,4
