doc,page,url,schematic,parts
11,60,"https://www.worldradiohistory.com/Archive-Electronics-World/60s/1965/Electronics-World-1965-06.pdf#page=60&zoom=200,167,343&h=811",0,5
11,67,"https://www.worldradiohistory.com/Archive-Electronics-World/60s/1965/Electronics-World-1965-06.pdf#page=67&zoom=200,421,19&h=811",0,1
11,68,"https://www.worldradiohistory.com/Archive-Electronics-World/60s/1965/Electronics-World-1965-06.pdf#page=68&zoom=200,12,370&h=812",0,1
11,70,"https://www.worldradiohistory.com/Archive-Electronics-World/60s/1965/Electronics-World-1965-06.pdf#page=70&zoom=200,181,384&h=812",0,2
11,71,"https://www.worldradiohistory.com/Archive-Electronics-World/60s/1965/Electronics-World-1965-06.pdf#page=71&zoom=200,3,202&h=810",0,1
11,76,"https://www.worldradiohistory.com/Archive-Electronics-World/60s/1965/Electronics-World-1965-06.pdf#page=76&zoom=200,263,324&h=811",0,1
11,77,"https://www.worldradiohistory.com/Archive-Electronics-World/60s/1965/Electronics-World-1965-06.pdf#page=77&zoom=200,191,565&h=811",1,2
11,99,"https://www.worldradiohistory.com/Archive-Electronics-World/60s/1965/Electronics-World-1965-06.pdf#page=99&zoom=200,462,346&h=806",0,23
12,71,"https://www.worldradiohistory.com/Archive-Electronics-World/60s/1965/Electronics-World-1965-07.pdf#page=71&zoom=200,464,619&h=809",1,3
12,73,"https://www.worldradiohistory.com/Archive-Electronics-World/60s/1965/Electronics-World-1965-07.pdf#page=73&zoom=200,65,586&h=809",0,1
12,84,"https://www.worldradiohistory.com/Archive-Electronics-World/60s/1965/Electronics-World-1965-07.pdf#page=84&zoom=200,397,424&h=810",1,3
12,85,"https://www.worldradiohistory.com/Archive-Electronics-World/60s/1965/Electronics-World-1965-07.pdf#page=85&zoom=200,74,662&h=811",0,1
13,12,"https://www.worldradiohistory.com/Archive-Electronics-World/60s/1965/Electronics-World-1965-08.pdf#page=12&zoom=200,352,306&h=809",0,3
13,17,"https://www.worldradiohistory.com/Archive-Electronics-World/60s/1965/Electronics-World-1965-08.pdf#page=17&zoom=200,54,584&h=810",0,1
13,36,"https://www.worldradiohistory.com/Archive-Electronics-World/60s/1965/Electronics-World-1965-08.pdf#page=36&zoom=200,287,480&h=811",1,3
13,44,"https://www.worldradiohistory.com/Archive-Electronics-World/60s/1965/Electronics-World-1965-08.pdf#page=44&zoom=200,103,441&h=811",1,2
13,55,"https://www.worldradiohistory.com/Archive-Electronics-World/60s/1965/Electronics-World-1965-08.pdf#page=55&zoom=200,0,5&h=812",0,1
13,57,"https://www.worldradiohistory.com/Archive-Electronics-World/60s/1965/Electronics-World-1965-08.pdf#page=57&zoom=200,8,586&h=813",0,1
13,58,"https://www.worldradiohistory.com/Archive-Electronics-World/60s/1965/Electronics-World-1965-08.pdf#page=58&zoom=200,264,480&h=813",0,3
13,61,"https://www.worldradiohistory.com/Archive-Electronics-World/60s/1965/Electronics-World-1965-08.pdf#page=61&zoom=200,0,545&h=814",0,1
13,66,"https://www.worldradiohistory.com/Archive-Electronics-World/60s/1965/Electronics-World-1965-08.pdf#page=66&zoom=200,179,88&h=816",1,2
13,68,"https://www.worldradiohistory.com/Archive-Electronics-World/60s/1965/Electronics-World-1965-08.pdf#page=68&zoom=200,364,46&h=816",0,1
14,54,"https://www.worldradiohistory.com/Archive-Electronics-World/60s/1965/Electronics-World-1965-12.pdf#page=54&zoom=200,458,95&h=813",0,1
14,73,"https://www.worldradiohistory.com/Archive-Electronics-World/60s/1965/Electronics-World-1965-12.pdf#page=73&zoom=200,273,514&h=813",0,2
14,74,"https://www.worldradiohistory.com/Archive-Electronics-World/60s/1965/Electronics-World-1965-12.pdf#page=74&zoom=200,268,0&h=812",0,5
15,45,"https://www.worldradiohistory.com/Archive-Electronics-World/60s/1966/Electronics-World-1966-01.pdf#page=45&zoom=200,16,676&h=809",0,2
15,61,"https://www.worldradiohistory.com/Archive-Electronics-World/60s/1966/Electronics-World-1966-01.pdf#page=61&zoom=200,115,603&h=810",1,3
15,75,"https://www.worldradiohistory.com/Archive-Electronics-World/60s/1966/Electronics-World-1966-01.pdf#page=75&zoom=200,115,27&h=810",1,3
15,77,"https://www.worldradiohistory.com/Archive-Electronics-World/60s/1966/Electronics-World-1966-01.pdf#page=77&zoom=200,13,674&h=810",1,1
15,89,"https://www.worldradiohistory.com/Archive-Electronics-World/60s/1966/Electronics-World-1966-01.pdf#page=89&zoom=200,188,352&h=809",0,1
16,10,"https://www.worldradiohistory.com/Archive-Electronics-World/60s/1966/Electronics-World-1966-02.pdf#page=10&zoom=200,184,635&h=803",0,1
16,24,"https://www.worldradiohistory.com/Archive-Electronics-World/60s/1966/Electronics-World-1966-02.pdf#page=24&zoom=200,417,418&h=805",0,2
16,25,"https://www.worldradiohistory.com/Archive-Electronics-World/60s/1966/Electronics-World-1966-02.pdf#page=25&zoom=200,108,686&h=805",0,1
16,31,"https://www.worldradiohistory.com/Archive-Electronics-World/60s/1966/Electronics-World-1966-02.pdf#page=31&zoom=200,303,6&h=805",0,1
16,38,"https://www.worldradiohistory.com/Archive-Electronics-World/60s/1966/Electronics-World-1966-02.pdf#page=38&zoom=200,278,108&h=804",0,1
16,40,"https://www.worldradiohistory.com/Archive-Electronics-World/60s/1966/Electronics-World-1966-02.pdf#page=40&zoom=200,19,165&h=805",1,1
16,43,"https://www.worldradiohistory.com/Archive-Electronics-World/60s/1966/Electronics-World-1966-02.pdf#page=43&zoom=200,76,0&h=804",1,5
16,44,"https://www.worldradiohistory.com/Archive-Electronics-World/60s/1966/Electronics-World-1966-02.pdf#page=44&zoom=200,195,468&h=805",1,8
16,50,"https://www.worldradiohistory.com/Archive-Electronics-World/60s/1966/Electronics-World-1966-02.pdf#page=50&zoom=200,73,643&h=805",1,5
16,51,"https://www.worldradiohistory.com/Archive-Electronics-World/60s/1966/Electronics-World-1966-02.pdf#page=51&zoom=200,2,259&h=803",1,3
16,52,"https://www.worldradiohistory.com/Archive-Electronics-World/60s/1966/Electronics-World-1966-02.pdf#page=52&zoom=200,380,196&h=804",1,4
16,56,"https://www.worldradiohistory.com/Archive-Electronics-World/60s/1966/Electronics-World-1966-02.pdf#page=56&zoom=200,196,659&h=804",0,2
16,71,"https://www.worldradiohistory.com/Archive-Electronics-World/60s/1966/Electronics-World-1966-02.pdf#page=71&zoom=200,401,380&h=804",1,1
16,72,"https://www.worldradiohistory.com/Archive-Electronics-World/60s/1966/Electronics-World-1966-02.pdf#page=72&zoom=200,191,381&h=804",0,1
16,75,"https://www.worldradiohistory.com/Archive-Electronics-World/60s/1966/Electronics-World-1966-02.pdf#page=75&zoom=200,234,437&h=803",1,1
16,83,"https://www.worldradiohistory.com/Archive-Electronics-World/60s/1966/Electronics-World-1966-02.pdf#page=83&zoom=200,14,509&h=802",0,2
16,84,"https://www.worldradiohistory.com/Archive-Electronics-World/60s/1966/Electronics-World-1966-02.pdf#page=84&zoom=200,354,299&h=803",0,1
17,16,"https://www.worldradiohistory.com/Archive-Electronics-World/60s/1966/Electronics-World-1966-06.pdf#page=16&zoom=200,7,608&h=811",0,1
17,29,"https://www.worldradiohistory.com/Archive-Electronics-World/60s/1966/Electronics-World-1966-06.pdf#page=29&zoom=200,13,381&h=811",0,1
17,38,"https://www.worldradiohistory.com/Archive-Electronics-World/60s/1966/Electronics-World-1966-06.pdf#page=38&zoom=200,94,209&h=812",1,3
17,39,"https://www.worldradiohistory.com/Archive-Electronics-World/60s/1966/Electronics-World-1966-06.pdf#page=39&zoom=200,79,483&h=812",1,1
17,48,"https://www.worldradiohistory.com/Archive-Electronics-World/60s/1966/Electronics-World-1966-06.pdf#page=48&zoom=200,172,192&h=813",1,5
17,57,"https://www.worldradiohistory.com/Archive-Electronics-World/60s/1966/Electronics-World-1966-06.pdf#page=57&zoom=200,305,477&h=811",0,1
17,65,"https://www.worldradiohistory.com/Archive-Electronics-World/60s/1966/Electronics-World-1966-06.pdf#page=65&zoom=200,52,685&h=812",0,1
17,66,"https://www.worldradiohistory.com/Archive-Electronics-World/60s/1966/Electronics-World-1966-06.pdf#page=66&zoom=200,184,435&h=813",0,2
17,80,"https://www.worldradiohistory.com/Archive-Electronics-World/60s/1966/Electronics-World-1966-06.pdf#page=80&zoom=200,9,621&h=811",1,2
17,84,"https://www.worldradiohistory.com/Archive-Electronics-World/60s/1966/Electronics-World-1966-06.pdf#page=84&zoom=200,364,51&h=811",0,1
17,93,"https://www.worldradiohistory.com/Archive-Electronics-World/60s/1966/Electronics-World-1966-06.pdf#page=93&zoom=200,124,432&h=804",0,2
17,94,"https://www.worldradiohistory.com/Archive-Electronics-World/60s/1966/Electronics-World-1966-06.pdf#page=94&zoom=200,19,232&h=805",0,2
18,33,"https://www.worldradiohistory.com/Archive-Electronics-World/60s/1966/Electronics-World-1966-07.pdf#page=33&zoom=200,367,576&h=814",0,1
18,34,"https://www.worldradiohistory.com/Archive-Electronics-World/60s/1966/Electronics-World-1966-07.pdf#page=34&zoom=200,102,50&h=812",1,1
18,40,"https://www.worldradiohistory.com/Archive-Electronics-World/60s/1966/Electronics-World-1966-07.pdf#page=40&zoom=200,11,683&h=813",0,5
18,45,"https://www.worldradiohistory.com/Archive-Electronics-World/60s/1966/Electronics-World-1966-07.pdf#page=45&zoom=200,268,260&h=814",0,25
18,47,"https://www.worldradiohistory.com/Archive-Electronics-World/60s/1966/Electronics-World-1966-07.pdf#page=47&zoom=200,17,506&h=812",0,4
18,49,"https://www.worldradiohistory.com/Archive-Electronics-World/60s/1966/Electronics-World-1966-07.pdf#page=49&zoom=200,303,86&h=815",0,1
18,52,"https://www.worldradiohistory.com/Archive-Electronics-World/60s/1966/Electronics-World-1966-07.pdf#page=52&zoom=200,108,606&h=815",0,1
18,54,"https://www.worldradiohistory.com/Archive-Electronics-World/60s/1966/Electronics-World-1966-07.pdf#page=54&zoom=200,20,155&h=816",1,1
18,55,"https://www.worldradiohistory.com/Archive-Electronics-World/60s/1966/Electronics-World-1966-07.pdf#page=55&zoom=200,14,663&h=813",0,3
18,56,"https://www.worldradiohistory.com/Archive-Electronics-World/60s/1966/Electronics-World-1966-07.pdf#page=56&zoom=200,151,272&h=814",0,16
18,57,"https://www.worldradiohistory.com/Archive-Electronics-World/60s/1966/Electronics-World-1966-07.pdf#page=57&zoom=200,12,89&h=813",0,9
18,58,"https://www.worldradiohistory.com/Archive-Electronics-World/60s/1966/Electronics-World-1966-07.pdf#page=58&zoom=200,263,146&h=815",0,2
18,68,"https://www.worldradiohistory.com/Archive-Electronics-World/60s/1966/Electronics-World-1966-07.pdf#page=68&zoom=200,180,307&h=812",0,2
