doc,page,url,schematic,parts
2c,1,https://electrosmash.mas-effects.com/images/mxr-dyna-comp-analysis/mxr-dyna-comp-input-buffer.png,1,1
2d,1,https://electrosmash.mas-effects.com/images/mxr-dyna-comp-analysis/mxr-dyna-comp-ota-amplifier.png,1,1
2e,1,https://electrosmash.mas-effects.com/images/mxr-dyna-comp-analysis/mxr-dyna-comp-ota-amplifier-bias-points.png,1,1
2f,1,https://electrosmash.mas-effects.com/images/mxr-dyna-comp-analysis/ca3080-internal-circuit-small.png,1,1
2g,1,https://electrosmash.mas-effects.com/images/mxr-dyna-comp-analysis/mxr-dyna-comp-envelope-detector.png,1,3
2h,1,https://electrosmash.mas-effects.com/images/mxr-dyna-comp-analysis/mxr-dyna-comp-output-stage.png,1,1
2i,1,"https://electrosmash.mas-effects.com/assets/mxr-dyna-comp-analysis/ca3080_datasheet.pdf#page=1&zoom=200,370,0&h=792",1,2
2i,2,"https://electrosmash.mas-effects.com/assets/mxr-dyna-comp-analysis/ca3080_datasheet.pdf#page=2&zoom=200,174,0&h=792",0,1
2i,3,"https://electrosmash.mas-effects.com/assets/mxr-dyna-comp-analysis/ca3080_datasheet.pdf#page=3&zoom=200,174,0&h=792",0,1
2i,4,"https://electrosmash.mas-effects.com/assets/mxr-dyna-comp-analysis/ca3080_datasheet.pdf#page=4&zoom=200,174,0&h=792",0,1
2i,5,"https://electrosmash.mas-effects.com/assets/mxr-dyna-comp-analysis/ca3080_datasheet.pdf#page=5&zoom=200,217,0&h=792",0,1
2i,6,"https://electrosmash.mas-effects.com/assets/mxr-dyna-comp-analysis/ca3080_datasheet.pdf#page=6&zoom=200,217,0&h=792",0,1
2i,7,"https://electrosmash.mas-effects.com/assets/mxr-dyna-comp-analysis/ca3080_datasheet.pdf#page=7&zoom=200,217,0&h=792",0,1
2i,8,"https://electrosmash.mas-effects.com/assets/mxr-dyna-comp-analysis/ca3080_datasheet.pdf#page=8&zoom=200,217,0&h=792",1,2
2i,9,"https://electrosmash.mas-effects.com/assets/mxr-dyna-comp-analysis/ca3080_datasheet.pdf#page=9&zoom=200,276,375&h=792",0,2
2i,10,"https://electrosmash.mas-effects.com/assets/mxr-dyna-comp-analysis/ca3080_datasheet.pdf#page=10&zoom=200,202,59&h=792",0,3
2i,11,"https://electrosmash.mas-effects.com/assets/mxr-dyna-comp-analysis/ca3080_datasheet.pdf#page=11&zoom=200,192,472&h=792",1,3
2i,12,"https://electrosmash.mas-effects.com/assets/mxr-dyna-comp-analysis/ca3080_datasheet.pdf#page=12&zoom=200,217,0&h=792",1,2
2i,13,"https://electrosmash.mas-effects.com/assets/mxr-dyna-comp-analysis/ca3080_datasheet.pdf#page=13&zoom=200,310,161&h=792",0,2
2j,1,"https://electrosmash.mas-effects.com/assets/mxr-dyna-comp-analysis/CA3080_tillman.pdf#page=1&zoom=200,25,295&h=792",0,5
2j,2,"https://electrosmash.mas-effects.com/assets/mxr-dyna-comp-analysis/CA3080_tillman.pdf#page=2&zoom=200,92,13&h=792",0,3
2j,3,"https://electrosmash.mas-effects.com/assets/mxr-dyna-comp-analysis/CA3080_tillman.pdf#page=3&zoom=200,25,611&h=792",0,3
2j,4,"https://electrosmash.mas-effects.com/assets/mxr-dyna-comp-analysis/CA3080_tillman.pdf#page=4&zoom=200,25,425&h=792",0,8
2j,5,"https://electrosmash.mas-effects.com/assets/mxr-dyna-comp-analysis/CA3080_tillman.pdf#page=5&zoom=200,25,157&h=792",0,4
2k,1,https://electrosmash.mas-effects.com/images/mxr-microamp/mxr-microamp-schematic.png,1,2
2l,1,https://electrosmash.mas-effects.com/images/mxr-microamp/mxr-microamp-power-supply.png,0,1
2m,1,https://electrosmash.mas-effects.com/images/mxr-microamp/mxr-microamp-opamp-stage.png,1,1
2n,1,https://electrosmash.mas-effects.com/images/mxr-phase90/mxr-phase-90-script-logo-schematic-parts.png,1,4
2o,1,https://electrosmash.mas-effects.com/images/mxr-phase90/mxr-phase-90-guts-pcbs.jpg,1,1
2p,1,https://electrosmash.mas-effects.com/images/mxr-phase90/mxr-phase-90-power-supply.png,1,1
2q,1,https://electrosmash.mas-effects.com/images/mxr-phase90/mxr-phase-90-input-buffer.png,0,1
2r,1,https://electrosmash.mas-effects.com/images/mxr-phase90/mxr-phase-90-shifting-stage.png,1,2
2s,1,https://electrosmash.mas-effects.com/images/mxr-phase90/mxr-phase-90-shifting-stage-with-r28.png,1,2
2t,1,https://electrosmash.mas-effects.com/images/mxr-phase90/mxr-phase-90-lfo.png,1,1
2u,1,https://electrosmash.mas-effects.com/images/mxr-phase90/mxr-phase-90-output-mixer.png,1,1
2v,1,https://electrosmash.mas-effects.com/images/proco-rat/pro-co-rat-schematic-parts.jpg,1,4
2w,1,https://electrosmash.mas-effects.com/images/proco-rat/pro-co-rat-power-supply.png,1,1
2x,1,https://electrosmash.mas-effects.com/images/proco-rat/pro-co-rat-clipping-stage.png,1,2
2y,1,https://electrosmash.mas-effects.com/images/proco-rat/lm308-slew-rate.png,0,2
2z,1,https://electrosmash.mas-effects.com/images/proco-rat/pro-co-rat-output-stage.png,1,1
3,1,https://electrosmash.mas-effects.com/images/big-muff-pi-analysis/big-muff-pi-v3-circuit-stages.png,1,2
30,1,https://electrosmash.mas-effects.com/images/sitar-swami-analysis/danelectro-sitar-swami-input-board.jpg,1,2
31,1,https://electrosmash.mas-effects.com/images/sitar-swami-analysis/4053-diagram.PNG,0,1
32,1,https://electrosmash.mas-effects.com/images/sitar-swami-analysis/4013-diagram.PNG,0,2
33,1,https://electrosmash.mas-effects.com/images/sitar-swami-analysis/sitar-swami-mother-board-bottom.png,0,4
34,1,https://electrosmash.mas-effects.com/images/sitar-swami-analysis/bl3102-diagram.PNG,0,1
35,1,https://electrosmash.mas-effects.com/images/sitar-swami-analysis/pt2399-diagram.PNG,0,1
36,1,https://electrosmash.mas-effects.com/images/sitar-swami-analysis/sitar-swami-aux-boards.png,1,1
37,1,https://electrosmash.mas-effects.com/images/tube-screamer-analysis/tube-screamer-block-diagram.png,1,2
38,1,https://electrosmash.mas-effects.com/images/tube-screamer-analysis/tube-screamer-jfet-bypass-switch.png,1,2
39,1,https://electrosmash.mas-effects.com/images/tube-screamer-analysis/tube-screamer-toggle-circuit.png,1,1
3a,1,https://electrosmash.mas-effects.com/images/tube-screamer-analysis/tube-screamer-true-bypass-schematic.png,1,1
3b,1,https://electrosmash.mas-effects.com/images/tube-screamer-analysis/tube-screamer-input-buffer.png,1,1
3c,1,https://electrosmash.mas-effects.com/images/tube-screamer-analysis/tube-screamer-output-buffer.png,1,1
3d,1,https://electrosmash.mas-effects.com/images/germanium-fuzz/fuzz-face-bias.jpg,1,1
3e,1,"https://electrosmash.mas-effects.com/assets/germanium-fuzz/Germanium-Fuzz-Schematic-ElectroSmash.pdf#page=1&zoom=200,157,258&h=595",1,1
3f,11,"https://electrosmash.mas-effects.com/assets/germanium-fuzz/Germanium-Fuzz-Assembly-Guide-ElectroSmash.pdf#page=11&zoom=200,64,173&h=842",0,1
3g,1,"https://electrosmash.mas-effects.com/assets/germanium-fuzz/Germanium-Fuzz-BOM-ElectroSmash.pdf#page=1&zoom=200,150,269&h=842",1,1
3h,1,https://electrosmash.mas-effects.com/images/mn3007-bucket-brigade-devices/MN3007.jpg,0,1
3i,1,https://electrosmash.mas-effects.com/images/mn3007-bucket-brigade-devices/bbds-matsushita.png,0,10
3j,1,https://electrosmash.mas-effects.com/images/mn3007-bucket-brigade-devices/bbd-comparison.png,0,12
3k,1,https://electrosmash.mas-effects.com/images/mn3007-bucket-brigade-devices/mn3007-internal-circuit.png,0,1
3l,1,https://electrosmash.mas-effects.com/images/jrc4558-analysis/jrc4558-color-schematic.png,1,1
3m,1,https://electrosmash.mas-effects.com/images/jrc4558-analysis/jrc4558-input-stage.png,1,1
3n,1,https://electrosmash.mas-effects.com/images/jrc4558-analysis/jrc4558-color-schematic-small.png,1,1
3o,1,https://electrosmash.mas-effects.com/images/jrc4558-analysis/jrc4558-vas.png,0,1
3p,1,https://electrosmash.mas-effects.com/images/jrc4558-analysis/jrc4558-vbe-multiplier-output-stage.png,1,1
3q,1,https://electrosmash.mas-effects.com/images/jrc4558-analysis/jrc4558-output-stage.png,0,1
3r,1,https://electrosmash.mas-effects.com/images/jrc4558-analysis/jrc4558-vbe-multiplier.png,0,1
3s,1,https://electrosmash.mas-effects.com/images/jrc4558-analysis/vbe-multiplier-topologies.png,0,1
3t,1,"https://electrosmash.mas-effects.com/assets/lm386-analysis/LM386_Lecture_by_South_Dakota_School_Mines_Technology.pdf#page=1&zoom=200,35,339&h=792",0,1
3t,2,"https://electrosmash.mas-effects.com/assets/lm386-analysis/LM386_Lecture_by_South_Dakota_School_Mines_Technology.pdf#page=2&zoom=200,35,75&h=792",0,2
3t,4,"https://electrosmash.mas-effects.com/assets/lm386-analysis/LM386_Lecture_by_South_Dakota_School_Mines_Technology.pdf#page=4&zoom=200,159,219&h=792",0,1
3t,7,"https://electrosmash.mas-effects.com/assets/lm386-analysis/LM386_Lecture_by_South_Dakota_School_Mines_Technology.pdf#page=7&zoom=200,35,278&h=792",0,1
3t,8,"https://electrosmash.mas-effects.com/assets/lm386-analysis/LM386_Lecture_by_South_Dakota_School_Mines_Technology.pdf#page=8&zoom=200,35,27&h=792",0,1
3t,9,"https://electrosmash.mas-effects.com/assets/lm386-analysis/LM386_Lecture_by_South_Dakota_School_Mines_Technology.pdf#page=9&zoom=200,35,388&h=792",0,1
3u,1,https://electrosmash.mas-effects.com/images/pt2399-analysis/PT2399_Internal_Circuit_small.png,1,1
3v,1,https://electrosmash.mas-effects.com/images/pt2399-analysis/LM7805_PT2399.png,0,3
3w,1,https://electrosmash.mas-effects.com/images/pt2399-analysis/PT2399_pin2_modulation.png,0,3
3x,1,https://electrosmash.mas-effects.com/images/pt2399-analysis/pt2399_latch_up_circuit.png,0,1
3y,1,https://electrosmash.mas-effects.com/images/pt2399-analysis/PT2399_Pin6_Resistor.png,0,1
3z,1,https://electrosmash.mas-effects.com/images/pt2399-analysis/PT2399_Transistor_Current_Sink_Pin6.png,1,1
4,1,https://electrosmash.mas-effects.com/images/big-muff-pi-analysis/big-muff-pi-v3-input-buffer.png,1,1
40,1,https://electrosmash.mas-effects.com/images/pt2399-analysis/pt2399_digital_potentiometer.png,0,1
41,1,https://electrosmash.mas-effects.com/images/pt2399-analysis/PT2399_echo_delay.png,1,1
42,1,https://electrosmash.mas-effects.com/images/pt2399-analysis/PT2399_input_stage.png,1,1
43,1,https://electrosmash.mas-effects.com/images/pt2399-analysis/PT2399_output_stage.png,1,1
44,1,https://electrosmash.mas-effects.com/images/pt2399-analysis/PT2399_clipping_graph.png,0,1
45,1,https://electrosmash.mas-effects.com/images/pt2399-analysis/PT2399_THD_graph.png,1,1
46,1,https://electrosmash.mas-effects.com/images/pt2399-analysis/PT2399_Frequency_Response.png,0,1
47,1,https://electrosmash.mas-effects.com/images/1wamp/1wamp-schematic.png,1,5
48,1,https://electrosmash.mas-effects.com/images/1wamp/1wamp-power-supply.png,1,2
49,1,https://electrosmash.mas-effects.com/images/1wamp/1wamp-input-stage.png,1,2
4a,1,https://electrosmash.mas-effects.com/images/1wamp/j201-idss-vgsoff-characteristics.png,0,1
4b,1,https://electrosmash.mas-effects.com/images/1wamp/1wamp-jfet-booster.png,1,1
4c,1,https://electrosmash.mas-effects.com/images/1wamp/1wamp-lm386-mp3-aux-input.png,0,1
4d,1,https://electrosmash.mas-effects.com/images/1wamp/1wamp-lm386-power-amplifier.png,1,1
4e,1,https://electrosmash.mas-effects.com/images/1wamp/1wamp-schematic-bias-points.jpg,1,5
4f,1,"https://electrosmash.mas-effects.com/assets/1wamp/1Wamp-schematic.pdf#page=1&zoom=200,88,262&h=595",1,5
4g,1,"https://electrosmash.mas-effects.com/assets/1wamp/1Wamp-bill-of-materials.pdf#page=1&zoom=200,44,253&h=842",1,5
4h,1,https://electrosmash.mas-effects.com/images/little-gem-analysis/little-gem.gif,1,1
4i,1,https://electrosmash.mas-effects.com/images/marshall-mg10/marshall-mg10-schematic-parts-big.jpg,1,5
4j,1,https://electrosmash.mas-effects.com/images/marshall-mg10/marshall-mg10-power-supply.png,1,1
4k,1,https://electrosmash.mas-effects.com/images/marshall-mg10/marshall-mg10-input-stage.png,1,2
4l,1,https://electrosmash.mas-effects.com/images/marshall-mg10/marshall-mg10-overdrive-stage.png,1,1
4m,1,https://electrosmash.mas-effects.com/images/marshall-mg10/marshall-mg10-filter.png,1,1
4n,1,https://electrosmash.mas-effects.com/images/marshall-mg10/marshall-mg10-power-amplifier.png,1,2
4o,1,https://electrosmash.mas-effects.com/images/noisy-cricket-analysis/noisy-cricket.gif,1,2
4p,1,https://electrosmash.mas-effects.com/images/noisy-cricket-analysis/noisy-cricket-input-buffer.gif,0,1
4q,1,https://electrosmash.mas-effects.com/images/noisy-cricket-analysis/noisy-cricket-headphones.png,1,2
4r,1,https://electrosmash.mas-effects.com/images/ruby-amp-analysis/ruby-amp.gif,1,2
4s,1,https://electrosmash.mas-effects.com/images/ruby-amp-analysis/ruby-amp-buffer.gif,0,1
4t,1,https://electrosmash.mas-effects.com/images/ruby-amp-analysis/ruby-bassman.gif,1,3
4u,1,https://electrosmash.mas-effects.com/images/ruby-amp-analysis/ruby-hiwatt.gif,1,2
4v,1,https://web.archive.org/web/2022/https://www.electrosmash.com/pedalshield,0,1
4w,1,https://web.archive.org/web/2022/https://www.electrosmash.com/pedalshield-uno,0,1
4x,1,https://web.archive.org/web/2022/https://www.electrosmash.com/pedalshield-due-start,0,3
4y,1,https://web.archive.org/web/2022/https://www.electrosmash.com/pedalshield-mega,0,1
4z,1,https://web.archive.org/web/2022/https://www.electrosmash.com/time-manipulator,0,6
5,1,https://electrosmash.mas-effects.com/images/big-muff-pi-analysis/big-muff-pi-v3-clipping-stage.png,1,2
50,1,https://web.archive.org/web/2022/https://www.electrosmash.com/schematics,0,2
51,1,https://web.archive.org/web/2022/https://www.electrosmash.com/forum/time-manipulator/400-time-manipulator-circuit-analysis,0,3
52,1,"https://web.archive.org/web/20220814164247/https://www.electrosmash.com/images/tech/time-manipulator/Time-Manipulator-Schematic.pdf#page=1&zoom=200,114,321&h=595",1,4
53,1,"https://web.archive.org/web/20220814164247/https://www.electrosmash.com/images/tech/time-manipulator/Time-Manipulator-BOM.pdf#page=1&zoom=200,248,233&h=595",0,6
54,1,https://web.archive.org/web/20221202155406im_/https://www.electrosmash.com/images/tech/pedalshield-uno/pedalshield-uno-input-output-stages-small.jpg,0,1
55,1,https://web.archive.org/web/20221202155406im_/https://www.electrosmash.com/images/tech/pedalshield-uno/pedalshield-uno-schematic-small.png,1,1
56,1,https://web.archive.org/web/20221202155406/https://www.electrosmash.com/images/tech/pedalshield-uno/pedalshield-uno-input-output-stages.jpg,1,1
57,1,https://web.archive.org/web/20221202155406/https://www.electrosmash.com/images/tech/pedalshield-uno/pedalshield-uno-schematic.png,1,1
58,1,https://web.archive.org/web/20240307223817im_/https://www.electrosmash.com/images/tech/pedalshield/pedalshield-solder-reference.jpg,1,2
59,1,https://web.archive.org/web/20240307223817/https://www.electrosmash.com/images/tech/pedalshield/pedalshield-schematic.png,1,3
5a,1,https://web.archive.org/web/20240307223817/https://www.electrosmash.com/images/tech/pedalshield/pedalshield-solder-reference.jpg,1,2
5b,1,https://web.archive.org/web/20221224213129im_/https://www.electrosmash.com/images/tech/pedalshield-mega/pedalshield-mega-stages-small.jpg,1,1
5c,1,https://web.archive.org/web/20221224213129im_/https://www.electrosmash.com/images/tech/pedalshield-mega/pedalshield-mega-schematic_small.jpg,1,1
5d,1,https://web.archive.org/web/20221224213129/https://www.electrosmash.com/images/tech/pedalshield-mega/pedalshield-mega-stages.jpg,1,1
5e,1,https://web.archive.org/web/20221224213129/https://www.electrosmash.com/images/tech/pedalshield-mega/pedalshield-mega-schematic.jpg,1,1
5f,1,https://web.archive.org/web/20230130155046im_/https://www.electrosmash.com/images/tech/time-manipulator/Time-Manipulator-Features-small.jpg,0,1
5g,1,https://web.archive.org/web/20230130155046im_/https://www.electrosmash.com/images/tech/time-manipulator/Time-Manipulator-schematic-parts-small.png,1,6
5h,1,"https://web.archive.org/web/20230130155046/https://www.electrosmash.com/images/tech/time-manipulator/Time-Manipulator-Schematic.pdf#page=1&zoom=200,114,321&h=595",1,4
5i,1,"https://web.archive.org/web/20230130155046/https://www.electrosmash.com/images/tech/time-manipulator/Time-Manipulator-BOM.pdf#page=1&zoom=200,248,233&h=595",0,6
5j,1,https://web.archive.org/web/20230130155046/https://www.electrosmash.com/images/tech/time-manipulator/Time-Manipulator-Features.jpg,0,1
5k,5,"https://web.archive.org/web/20230130155046/https://www.electrosmash.com/images/tech/time-manipulator/Time-Manipulator-Assembly-Guide.pdf#page=5&zoom=200,373,320&h=842",0,1
5l,1,https://web.archive.org/web/20230130155046/https://www.electrosmash.com/images/tech/time-manipulator/Time-Manipulator-schematic-parts.png,1,4
5m,1,https://web.archive.org/web/20230130155046/https://www.electrosmash.com/images/tech/time-manipulator/Atmega328_pinout.jpg,0,4
5n,1,https://web.archive.org/web/20241226171533im_/https://www.electrosmash.com/images/tech/germanium-fuzz-face/germanium-fuzz-top-bottom-small.jpg,1,1
5o,11,"https://web.archive.org/web/20241226171533/https://www.electrosmash.com/images/tech/germanium-fuzz-face/Germanium-Fuzz-Assembly-Guide-ElectroSmash.pdf#page=11&zoom=200,64,173&h=842",0,1
5p,1,"https://web.archive.org/web/20241226171533/https://www.electrosmash.com/images/tech/germanium-fuzz-face/Germanium-Fuzz-Schematic-ElectroSmash.pdf#page=1&zoom=200,157,258&h=595",1,1
5q,1,"https://web.archive.org/web/20241226171533/https://www.electrosmash.com/images/tech/germanium-fuzz-face/Germanium-Fuzz-BOM-ElectroSmash.pdf#page=1&zoom=200,150,269&h=842",1,1
5r,1,https://web.archive.org/web/20241226171533/https://www.electrosmash.com/images/tech/germanium-fuzz-face/germanium-fuzz-top-bottom.jpg,1,1
5s,1,https://web.archive.org/web/20230130133956/https://www.electrosmash.com/images/schematics/lm386-schematic.png,1,1
5t,1,https://web.archive.org/web/20230130133956/https://www.electrosmash.com/images/schematics/jrc4558-schematic.png,1,1
5u,1,https://web.archive.org/web/20230130133956/https://www.electrosmash.com/images/schematics/tube-screamer-original-schematic.png,1,2
5v,1,https://web.archive.org/web/20230130133956/https://www.electrosmash.com/images/schematics/tube-screamer-true-bypass-schematic.png,1,1
5w,1,https://web.archive.org/web/20230130133956/https://www.electrosmash.com/images/schematics/big-muff-pi-version3.png,1,2
5x,1,https://web.archive.org/web/20230130133956/https://www.electrosmash.com/images/schematics/boss-ce-2-schematic-true-bypass.png,1,6
5y,1,https://web.archive.org/web/20230130133956/https://www.electrosmash.com/images/tech/microamp/mxr-microamp-schematic.png,1,2
5z,1,https://web.archive.org/web/20230130133956/https://www.electrosmash.com/images/tech/pro-co-rat/pro-co-rat-schematic.png,1,4
6,1,https://electrosmash.mas-effects.com/images/big-muff-pi-analysis/big-muff-pi-v3-output-buffer.png,1,1
60,1,https://web.archive.org/web/20230130133956/https://www.electrosmash.com/images/tech/phase-90/mxr-phase-90-script-logo-schematic.png,1,4
61,1,https://web.archive.org/web/20230130133956/https://www.electrosmash.com/images/tech/pedalshield/pedalshield-schematic.png,1,3
62,1,https://web.archive.org/web/20230130133956/https://www.electrosmash.com/images/tech/fuzz-face/fuzz-face-schematic.png,1,1
63,1,https://web.archive.org/web/20230130133956/https://www.electrosmash.com/images/schematics/smokey-amp-schematic.gif,0,1
64,1,https://web.archive.org/web/20230130133956/https://www.electrosmash.com/images/schematics/little-gem-schematic.gif,1,1
65,1,https://web.archive.org/web/20230130133956/https://www.electrosmash.com/images/schematics/ruby-amp-schematic.gif,1,2
66,1,https://web.archive.org/web/20230130133956/https://www.electrosmash.com/images/schematics/ruby-bassman-schematic.gif,1,3
67,1,https://web.archive.org/web/20230130133956/https://www.electrosmash.com/images/schematics/ruby-hiwatt-schematic.gif,1,2
68,1,https://web.archive.org/web/20230130133956/https://www.electrosmash.com/images/schematics/noisy-cricket-schematic.gif,1,2
69,1,https://web.archive.org/web/20230130133956/https://www.electrosmash.com/images/schematics/noisy-cricket-headphones-schematic.png,1,2
6a,1,https://web.archive.org/web/20230130133956/https://www.electrosmash.com/images/tech/mg10/marshall-mg10-schematic.png,1,5
6b,1,https://web.archive.org/web/20230322130916im_/https://www.electrosmash.com/media/kunena/attachments/631/Time-Manipulator-schematic-parts_2019-01-16.png,1,4
6c,1,https://web.archive.org/web/20230322130916/https://www.electrosmash.com/media/kunena/attachments/631/Time-Manipulator-schematic-parts_2019-01-16.png,1,4
