key,url,role,type,http,bytes,sha256,download_at,n_pages,text_method,ocr_at,ocr_v,index_at,index_v,linkcheck_at,link_ok,skip_reason
https://www.worldradiohistory.com/Archive-Electronics-World/60s/1962/Electronics-World-1962-07.pdf,,issue,pdf,200,10027814,0aa6e79e23f8e6d9da5c2fa88138e346431ec9f61001d2dd2a7d03874daadf0b,2026-09-19,100,ocr,2026-09-19,ocr-1,2026-09-20,parts-2026-09-20f,,,
https://www.worldradiohistory.com/Archive-Electronics-World/60s/1962/Electronics-World-1962-08.pdf,,issue,pdf,200,7633439,098f36e62720774f3307d82b56e622b7cfcb556abf7c150a5466e6e4b6174975,2026-09-19,98,ocr,2026-09-19,ocr-1,2026-09-20,parts-2026-09-20f,,,
https://www.worldradiohistory.com/Archive-Electronics-World/60s/1962/Electronics-World-1962-12.pdf,,issue,pdf,200,8245727,a8f48bc0ebf6341e887c1dd501d9fe949e3012e679b5ff6d3b4bcd6f01498298,2026-09-19,104,ocr,2026-09-19,ocr-1,2026-09-20,parts-2026-09-20f,,,
https://www.worldradiohistory.com/Archive-Electronics-World/60s/1963/Electronics-World-1963-01.pdf,,issue,pdf,200,10295876,e53e7899f2503c85d32e57f64aea4304f84ba6cadf4cf806fdc0d6919dce5be1,2026-09-19,102,ocr,2026-09-19,ocr-1,2026-09-20,parts-2026-09-20f,,,
https://www.worldradiohistory.com/Archive-Electronics-World/60s/1963/Electronics-World-1963-02.pdf,,issue,pdf,200,9295145,e09ee9ba279a25cb7ed06e69a9559b883d864ac1d87ed1b31c20a4ad708d527e,2026-09-19,108,ocr,2026-09-19,ocr-1,2026-09-20,parts-2026-09-20f,,,
https://www.worldradiohistory.com/Archive-Electronics-World/60s/1963/Electronics-World-1963-06.pdf,,issue,pdf,200,9319587,c9bbe3ff47596f04e88fcb5a415dad5ea6b00980fba38d80d792be063e3e8827,2026-09-19,100,ocr,2026-09-19,ocr-1,2026-09-20,parts-2026-09-20f,,,
https://www.worldradiohistory.com/Archive-Electronics-World/60s/1963/Electronics-World-1963-07.pdf,,issue,pdf,200,12228747,2e78d3afb338d7d0af5aec716b7b6b1443b7af9b5e8dd95aaaa5b115e8974a05,2026-09-19,100,ocr,2026-09-19,ocr-1,2026-09-20,parts-2026-09-20f,,,
https://www.worldradiohistory.com/Archive-Electronics-World/60s/1963/Electronics-World-1963-08.pdf,,issue,pdf,200,9320238,4d87051530ead24b6e68fc5bc7fcfe7fa7c981d011ab55ff20252a1340060330,2026-09-19,96,ocr,2026-09-19,ocr-1,2026-09-20,parts-2026-09-20f,,,
https://www.worldradiohistory.com/Archive-Electronics-World/60s/1963/Electronics-World-1963-12.pdf,,issue,pdf,200,12058730,95cf6f22c1336ecb1805278b360c5f6e74e8ae00f5290a04378a007510d44f11,2026-09-19,108,ocr,2026-09-19,ocr-1,2026-09-20,parts-2026-09-20f,,,
https://www.worldradiohistory.com/Archive-Electronics-World/60s/1964/Electronics-World-1964-01.pdf,,issue,pdf,200,12750453,6bb6c06aac6014c4246ae93803388da2c25d9bbd3c7d29cf5f32778ae51fb11c,2026-09-19,104,ocr,2026-09-19,ocr-1,2026-09-20,parts-2026-09-20f,,,
