key,url,role,type,http,bytes,sha256,download_at,n_pages,text_method,ocr_at,ocr_v,index_at,index_v,linkcheck_at,link_ok,skip_reason
https://www.passlabs.com/legacy_products/x150-5/,,project_page,html,200,55512,f76ae503bacd7e0a422f45f89f74e96911b77f32e3515848dc8d0fc3ef114db0,2026-09-19,1,text,,,2026-09-20,parts-2026-09-20f,,,
https://www.passlabs.com/legacy_products/x150/,,project_page,html,200,51485,02d02d847375f3c5d7dc2f1727e08bf8dad15d5afa64ac5655779e3d2e303cb7,2026-09-19,1,text,,,2026-09-20,parts-2026-09-20f,,,
https://www.passlabs.com/legacy_products/x2-2/,,project_page,html,200,51363,41d8083940a87789c4f42e66f106ee36fc8980146e5fb3b8aee6fd2a4ae588f7,2026-09-19,1,text,,,2026-09-20,parts-2026-09-20f,,,
https://www.passlabs.com/legacy_products/x2-5/,,project_page,html,200,51363,dc47b40751cebc82bb2a603599f5ca59fdcff75142f05c1259133699dea6c66e,2026-09-19,1,text,,,2026-09-20,parts-2026-09-20f,,,
https://www.passlabs.com/legacy_products/x2/,,project_page,html,200,51319,6ed6b4ee8b0a7b74e64eedfdd264899b8876444940967a57477b27fdf43587e1,2026-09-19,1,text,,,2026-09-20,parts-2026-09-20f,,,
https://www.passlabs.com/legacy_products/x250-5/,,project_page,html,200,56621,a013bde7cab3e8a660bb70e3b6cdb4911a966dcc11f109cf4029a4a38f929222,2026-09-19,1,text,,,2026-09-20,parts-2026-09-20f,,,
https://www.passlabs.com/legacy_products/x250/,,project_page,html,200,51485,c65fb6060baab456f57cd454e82bcd944c772ed7381a801d026bc00b9e7175bd,2026-09-19,1,text,,,2026-09-20,parts-2026-09-20f,,,
https://www.passlabs.com/legacy_products/x260-5/,,project_page,html,200,57088,a42b496dc744bfaacc763d32bfacff0913e2b7e84c47bed93ff8c4356ef32e69,2026-09-19,1,text,,,2026-09-20,parts-2026-09-20f,,,
https://www.passlabs.com/legacy_products/x3/,,project_page,html,200,51319,baf74e4897562e25ca6a68caad53e01631654f51268375746794267d65f9f970,2026-09-19,1,text,,,2026-09-20,parts-2026-09-20f,,,
https://www.passlabs.com/legacy_products/x350-5/,,project_page,html,200,59966,6840ec942e962dc601a1efff0ec3efbbdc72ee2414e0c105b632aa7b975e6985,2026-09-19,1,text,,,2026-09-20,parts-2026-09-20f,,,
https://www.passlabs.com/legacy_products/x350/,,project_page,html,200,51399,80621f484bbf20121a19bd27a1273329d6a5e94aa933e28716e43c96881b7300,2026-09-19,1,text,,,2026-09-20,parts-2026-09-20f,,,
https://www.passlabs.com/legacy_products/x5/,,project_page,html,200,51319,c14accc3c37f127f4f1d0b5bece8e55a1f962ba0ea3fd45529a4aadfaef4a9b5,2026-09-19,1,text,,,2026-09-20,parts-2026-09-20f,,,
https://www.passlabs.com/legacy_products/x600-5/,,project_page,html,200,57961,94b3c400e1db8551ffe95a2ccf0f5ad5eebb310766dd1ba4145999cf947d7378,2026-09-19,1,text,,,2026-09-20,parts-2026-09-20f,,,
https://www.passlabs.com/legacy_products/x600/,,project_page,html,200,51521,f4aa7da0f5d06d95566585bd077f471039f8bf38f0a979f749270188b1459aaf,2026-09-19,1,text,,,2026-09-20,parts-2026-09-20f,,,
https://www.passlabs.com/legacy_products/xa100-5/,,project_page,html,200,57773,1b40913bc72edbc869c4d7c29a3bff67ebf6d7eb4682b5f584dc49bb1bf69b9d,2026-09-19,1,text,,,2026-09-20,parts-2026-09-20f,,,
https://www.passlabs.com/legacy_products/xa160-5/,,project_page,html,200,59098,1515ebfa84e0cda72dcd343d9df21a63bda0c1bee0a334cf77d348309222c5ad,2026-09-19,1,text,,,2026-09-20,parts-2026-09-20f,,,
https://www.passlabs.com/legacy_products/xa200-5/,,project_page,html,200,58154,8a987aa1d98c85375595d953f2d1caf4120483d4fbbffc4584c0c42460798200,2026-09-19,1,text,,,2026-09-20,parts-2026-09-20f,,,
https://www.passlabs.com/legacy_products/xa30-5/,,project_page,html,200,58153,e999d3891c3d3816a22871ae517373b04257785dee6a482b75e5517313475acf,2026-09-19,1,text,,,2026-09-20,parts-2026-09-20f,,,
https://www.passlabs.com/legacy_products/xa60-5/,,project_page,html,200,58135,928f9f9b21ac5b43c3ba4ee75de74933223cfc029eae037b94c2bc515848d800,2026-09-19,1,text,,,2026-09-20,parts-2026-09-20f,,,
