key,url,role,type,http,bytes,sha256,download_at,n_pages,text_method,ocr_at,ocr_v,index_at,index_v,linkcheck_at,link_ok,skip_reason
https://www.worldradiohistory.com/UK/Everyday-Electronics/70s/Everyday-Electronics-1973-07.pdf,,issue,pdf,200,10150234,82dfaf4a7e7926ec1b73f53625e96e519b546e46301aa81b48d60abeea3ec69c,2026-09-18,60,ocr,2026-09-19,ocr-1,2026-09-20,parts-2026-09-20d,,,
https://www.worldradiohistory.com/UK/Everyday-Electronics/70s/Everyday-Electronics-1973-08.pdf,,issue,pdf,200,9721449,75d959d29493003fca5e32f88a244de35488e07c854baf4fb0541c7b42aab44e,2026-09-18,60,ocr,2026-09-18,ocr-1,2026-09-20,parts-2026-09-20d,,,
https://www.worldradiohistory.com/UK/Everyday-Electronics/70s/Everyday-Electronics-1973-09.pdf,,issue,pdf,200,5674966,8c0c22cdf899140de327317768ec270f09405d5871bb109da5c6aee7dae52c08,2026-09-18,66,ocr,2026-09-18,ocr-1,2026-09-20,parts-2026-09-20d,,,
https://www.worldradiohistory.com/UK/Everyday-Electronics/70s/Everyday-Electronics-1973-10.pdf,,issue,pdf,200,5290032,9c10e52ac52c09c08771365b1ffd19447181260438be9bffa1b3132bb77a9242,2026-09-18,66,ocr,2026-09-18,ocr-1,2026-09-20,parts-2026-09-20d,,,
https://www.worldradiohistory.com/UK/Everyday-Electronics/70s/Everyday-Electronics-1973-11.pdf,,issue,pdf,200,11523678,2bb41596db45ba031961abb91b96824fb47a3ec93712679ad91263d822d4d7d5,2026-09-18,76,ocr,2026-09-19,ocr-1,2026-09-20,parts-2026-09-20d,,,
https://www.worldradiohistory.com/UK/Everyday-Electronics/70s/Everyday-Electronics-1973-12.pdf,,issue,pdf,200,8249933,69b459f52ed7355f2a93e0758feb66a8f908331fa4e6fe8464af2952f42d7045,2026-09-18,60,ocr,2026-09-19,ocr-1,2026-09-20,parts-2026-09-20d,,,
https://www.worldradiohistory.com/UK/Everyday-Electronics/70s/Everyday-Electronics-1974-01.pdf,,issue,pdf,200,10108173,eae4cf8a0c47960c309881ec24e8971546d6d61b3d82149946583f1d52a7ec56,2026-09-18,68,ocr,2026-09-19,ocr-1,2026-09-20,parts-2026-09-20d,,,
https://www.worldradiohistory.com/UK/Everyday-Electronics/70s/Everyday-Electronics-1974-02.pdf,,issue,pdf,200,10264510,44736cf4afd71d1eb699d8f03408bcadce31994f735f30ca2d0baf9add5843a0,2026-09-18,68,ocr,2026-09-18,ocr-1,2026-09-20,parts-2026-09-20d,,,
https://www.worldradiohistory.com/UK/Everyday-Electronics/70s/Everyday-Electronics-1974-03.pdf,,issue,pdf,200,7815886,92bc530b91b447d4bfb9894729c5ff38c327bf5beafebcc11ae3506a87482332,2026-09-18,60,ocr,2026-09-18,ocr-1,2026-09-20,parts-2026-09-20d,,,
https://www.worldradiohistory.com/UK/Everyday-Electronics/70s/Everyday-Electronics-1974-04.pdf,,issue,pdf,200,6034860,ffd9c9a6a64a5af5d50c3e4ae018b86efd7f7e566c0951296ea756bab534e0f9,2026-09-18,68,ocr,2026-09-18,ocr-1,2026-09-20,parts-2026-09-20d,,,
