key,url,role,type,http,bytes,sha256,download_at,n_pages,text_method,ocr_at,ocr_v,index_at,index_v,linkcheck_at,link_ok,skip_reason
https://archive.org/details/highperfomanceau0000dunc#ben-duncan-high-performance-audio-power-amplifiers,https://archive.org/details/highperfomanceau0000dunc,book,local,,,,2026-09-20,480,ocr+text,2026-09-20,ocr+text-1,2026-09-20,parts-2026-09-20f,,,
https://archive.org/details/highspeeddigital0000john#johnson-graham-high-speed-digital-design,https://archive.org/details/highspeeddigital0000john,book,local,,,,2026-09-20,446,ocr+text,2026-09-20,ocr+text-1,2026-09-20,parts-2026-09-20f,,,
https://archive.org/details/introductiontoel0000leac#w-marshall-leach-jr-introduction-to-electroacoustics-and-audio-amplifi,https://archive.org/details/introductiontoel0000leac,book,local,,,,2026-09-20,294,ocr+text,2026-09-20,ocr+text-1,2026-09-20,parts-2026-09-20f,,,
https://archive.org/details/loudspeakerdesig0000dick#vance-dickason-loudspeaker-design-cookbook,https://archive.org/details/loudspeakerdesig0000dick,book,local,,,,2026-09-20,307,ocr+text,2026-09-20,ocr+text-1,2026-09-20,parts-2026-09-20f,,,
https://archive.org/details/makeelectronics0000plat#charles-platt-make-electronics,https://archive.org/details/makeelectronics0000plat,book,local,,,,2026-09-20,351,ocr+text,2026-09-20,ocr+text-1,2026-09-20,parts-2026-09-20f,,,
https://archive.org/details/practicalelectro0000sche_03ed#scherz-monk-practical-electronics-for-inventors,https://archive.org/details/practicalelectro0000sche_03ed,book,local,,,,2026-09-20,1120,ocr+text,2026-09-20,ocr+text-1,2026-09-20,parts-2026-09-20f,,,
https://archive.org/details/practicalelectro0000sinc_h4g2#ian-sinclair-practical-electronics-handbook,https://archive.org/details/practicalelectro0000sinc_h4g2,book,local,,,,2026-09-20,589,ocr+text,2026-09-20,ocr+text-1,2026-09-20,parts-2026-09-20f,,,
https://archive.org/details/principlesofpowe0000ocon#kevin-o-connor-principles-of-power,https://archive.org/details/principlesofpowe0000ocon,book,local,,,,2026-09-20,242,ocr+text,2026-09-20,ocr+text-1,2026-09-20,parts-2026-09-20f,,,
https://archive.org/details/regulatedpowersu00irvi_0#irving-gottlieb-regulated-power-supplies,https://archive.org/details/regulatedpowersu00irvi_0,book,local,,,,2026-09-20,148,ocr+text,2026-09-20,ocr+text-1,2026-09-20,parts-2026-09-20f,,,
https://archive.org/details/smallsignalaudio0000self#douglas-self-small-signal-audio-design,https://archive.org/details/smallsignalaudio0000self,book,local,,,,2026-09-20,577,ocr+text,2026-09-20,ocr+text-1,2026-09-20,parts-2026-09-20f,,,
https://archive.org/details/teachyourselfele00gibi#stan-gibilisco-teach-yourself-electricity-and-electronics,https://archive.org/details/teachyourselfele00gibi,book,local,,,,2026-09-20,748,ocr+text,2026-09-20,ocr+text-1,2026-09-20,parts-2026-09-20f,,,
https://archive.org/details/the-art-of-electronics-3rd-ed-2015_202510#horowitz-hill-the-art-of-electronics-3rd-ed,https://archive.org/details/the-art-of-electronics-3rd-ed-2015_202510,book,local,,,,2026-09-20,1225,ocr+text,2026-09-20,ocr+text-1,2026-09-20,parts-2026-09-20f,2026-09-20,,
https://archive.org/details/troubleshootinga0000peas#robert-pease-troubleshooting-analog-circuits,https://archive.org/details/troubleshootinga0000peas,book,local,,,,2026-09-20,234,ocr+text,2026-09-20,ocr+text-1,2026-09-20,parts-2026-09-20f,,,
https://bennettprescott.com/downloads/grounding_tutorial.pdf#audio-system-grounding-shielding-tutorial-t-2,https://bennettprescott.com/downloads/grounding_tutorial.pdf,book,local,,,,2026-09-20,155,ocr+text,2026-09-20,ocr+text-1,2026-09-20,parts-2026-09-20f,2026-09-20,,
https://ccrma.stanford.edu/~dtyeh/papers/DavidYehThesissinglesided.pdf#david-yeh-digital-implementation-of-musical-distortion-circuits-by-ana,https://ccrma.stanford.edu/~dtyeh/papers/DavidYehThesissinglesided.pdf,book,local,,,,2026-09-20,182,ocr+text,2026-09-20,ocr+text-1,2026-09-20,parts-2026-09-20f,2026-09-20,,
https://ccrma.stanford.edu/~dtyeh/papers/yeh06_dafx.pdf#yeh-smith-discretization-of-the-59-fender-bassman-tone-stack-dafx-06,https://ccrma.stanford.edu/~dtyeh/papers/yeh06_dafx.pdf,book,local,,,,2026-09-20,5,ocr+text,2026-09-20,ocr+text-1,2026-09-20,parts-2026-09-20f,2026-09-20,,
https://ccrma.stanford.edu/~dtyeh/papers/yeh07_dafx_clipode.pdf#yeh-abel-smith-simulation-of-the-diode-limiter-in-guitar-distortion-ci,https://ccrma.stanford.edu/~dtyeh/papers/yeh07_dafx_clipode.pdf,book,local,,,,2026-09-20,7,ocr+text,2026-09-20,ocr+text-1,2026-09-20,parts-2026-09-20f,,,
https://d1.amobbs.com/bbs_upload782111/files_28/ourdev_550181.pdf#walt-jung-ed-op-amp-applications-handbook-copy,https://d1.amobbs.com/bbs_upload782111/files_28/ourdev_550181.pdf,book,local,,,,2026-09-20,895,ocr+text,2026-09-20,ocr+text-1,2026-09-20,parts-2026-09-20f,2026-09-20,,
https://digital-library.theiet.org/doi/book/10.1049/sbew510e#andr-wyatt-emi-troubleshooting-cookbook-for-product-designers,https://digital-library.theiet.org/doi/book/10.1049/sbew510e,book,local,,,,2026-09-20,252,ocr+text,2026-09-20,ocr+text-1,2026-09-20,parts-2026-09-20f,,,
https://docs.rs-online.com/c718/0900766b80033a76.pdf#ian-hickman-analog-circuits-cookbook,https://docs.rs-online.com/c718/0900766b80033a76.pdf,book,local,,,,2026-09-20,352,ocr+text,2026-09-20,ocr+text-1,2026-09-20,parts-2026-09-20f,,,
https://download.e-bookshelf.de/download/0000/5689/02/L-G-0000568902-0002356966.pdf#ralph-morrison-grounding-and-shielding-circuits-and-interference,https://download.e-bookshelf.de/download/0000/5689/02/L-G-0000568902-0002356966.pdf,book,local,,,,2026-09-20,205,ocr+text,2026-09-20,ocr+text-1,2026-09-20,parts-2026-09-20f,,,
https://download.tek.com/document/LowLevelHandbook_7Ed.pdf#keithley-low-level-measurements-handbook-7th-ed,https://download.tek.com/document/LowLevelHandbook_7Ed.pdf,book,local,,,,2026-09-20,244,ocr+text,2026-09-20,ocr+text-1,2026-09-20,parts-2026-09-20f,2026-09-20,,
