part,doc,page,times,near
1N3064,10,1,1,
1N3064,2s,1,3,
1N3070,10,1,1,
1N3070,2t,1,3,
1N3595,10,1,1,
1N3595,2u,1,3,
1N4001,10,1,1,
1N4001,1an,6,2,R5 C8 R1
1N4001,1an,7,4,
1N4001,1an,8,1,C8 C7
1N4001,1ao,2,2,R1 D21 R4
1N4001,1ao,6,6,D1 C3 R1
1N4001,1ao,7,1,C8 C7
1N4001,1ao,8,1,C8 C7
1N4001,1c,1,1,
1N4001,1o,1,1,
1N4001,1q,1,2,
1N4001,1r,1,1,
1N4001,1s,1,1,
1N4001,1t,1,1,
1N4001,1u,1,4,
1N4001,1v,1,1,
1N4001,1x,1,1,
1N4001,1y,1,1,
1N4001,2v,1,1,
1N4001,m,1,1,
1N4001G,1gz,1,1,
1N4001G,1gz,2,3,
1N4001G,1gz,3,1,
1N4001G,1gz,4,1,
1N4001G,1gz,5,1,
1N4001G,lc,1,1,
1N4001GP,2w,1,3,
1N4001GP,2w,2,2,
1N4002,1aj,11,1,
1N4002,1hf,6,2,D1 C1 R1
1N4002,1hg,6,2,D1 C1 R1
1N4002,1hh,6,2,D1 C1 R1
1N4002,1hi,6,2,D1 R1 C1
1N4002,1hj,7,2,D1 R1 C1
1N4002,1hk,6,1,D1 C1 C2
1N4002G,1gz,2,2,
1N4003G,1gz,2,2,
1N4004,1im,13,1,
1N4004,1io,10,1,
1N4004,1ip,18,1,D101 D102 L201
1N4004G,1gz,2,2,
1N4005G,1gz,2,2,
1N4006G,1gz,2,2,
1N4007,17,1,1,C7 C6 R7
1N4007,1in,10,4,D1 D2 C58
1N4007,1is,16,4,D1 D2 D3
1N4007,1it,17,4,D1 D2 C58
1N4007,1it,18,4,D1 D2 D3
1N4007,24,1,1,
1N4007,2v,1,1,
1N4007G,1gz,1,1,
1N4007G,1gz,2,3,
1N4007G,1gz,3,1,
1N4007G,1gz,4,1,
1N4007G,1gz,5,1,
1N4007GP,10,1,1,
1N4007GP,2w,1,3,
1N4007GP,2w,2,2,
1N4148,1,1,1,
1N4148,10,1,1,
1N4148,17,1,4,U3 R9 C9
1N4148,19w,7,2,
1N4148,1ad,15,2,D1 U1A R5
1N4148,1ah,10,1,
1N4148,1e,1,3,D1 Q1
1N4148,1f,1,3,
1N4148,1h8,4,1,
1N4148,1hr,4,2,
1N4148,1hr,8,1,C16 R29 C23
1N4148,1hr,10,3,C9 C11 L2
1N4148,1ht,8,1,R29 C22 Q3
1N4148,1ij,17,1,D1 D2 D3
1N4148,1ik,16,1,D1 D2 D3
1N4148,1il,16,1,D1 D2 D3
1N4148,1in,10,2,D7 D6 D8
1N4148,1ip,15,1,D102 D101 D103
1N4148,1it,17,2,D7 D6 D8
1N4148,20,1,6,D3 D6 D4
1N4148,21,1,2,
1N4148,2e,1,1,
1N4148,3,1,1,
1N4148,6,1,1,
1N4148,7,1,1,
1N4148,d,1,1,
1N4148,e,1,1,
1N4148,lc,1,1,
1N4148WT,10,1,1,
1N4148WT,2y,1,4,
1N4148WT,2y,2,2,
1N4148WT,2y,3,2,
1N4148WT,2y,4,2,
1N4148WT,2y,5,2,
1N4148WT,2y,6,3,
1N4149,10,1,1,
1N4149,2z,1,3,
1N4150,10,1,1,
1N4150,30,1,2,
1N4150,30,2,1,
1N4151,10,1,1,
1N4151,31,1,3,
1N4152,10,1,1,
1N4152,32,1,3,
1N4153,10,1,1,
1N4153,33,1,3,
1N4153,33,2,3,
1N4154,10,1,1,
1N4154,34,1,1,
1N4305,10,1,1,
1N4305,35,1,3,
1N4370A,10,1,1,
1N4370A,36,1,4,
1N4370A,36,2,3,
1N4370A,36,3,2,
1N4371A,36,1,1,
1N4371A,36,2,1,
1N4372A,36,1,4,
1N4372A,36,2,3,
1N4372A,36,3,2,
1N4446,10,1,1,
1N4446,1ag,12,1,R4 R2
1N4446,37,1,3,
1N4448WT,2y,1,7,
1N4448WT,2y,2,2,
1N4448WT,2y,3,2,
1N4448WT,2y,4,2,
1N4448WT,2y,5,2,
1N4448WT,2y,6,3,
1N4454,10,1,1,
1N4454,38,1,3,
1N4454,38,2,1,
1N456A,10,1,1,
1N456A,39,1,3,
1N457,10,1,1,
1N457,1ax,18,1,D1 Q4 R2
1N457,1ax,22,3,Q2 C1 R4
1N457,3a,1,5,
1N457A,3a,1,4,
1N458A,10,1,1,
1N458A,3b,1,3,
1N459,10,1,1,
1N459,3c,1,4,
1N459A,3c,1,6,
1N4611,1ax,8,2,R1 R2
1N4611,1ax,9,2,D1 R1 R2
1N4728A,10,1,1,
1N4728A,3d,1,4,
1N4728A,3d,2,3,
1N4728A,3d,3,2,
1N4728A,3d,4,3,
1N4729A,3d,1,1,
1N4729A,3d,2,1,
1N4730A,3d,1,1,
1N4730A,3d,2,1,
1N4731A,3d,1,1,
1N4731A,3d,2,1,
1N4732A,3d,1,1,
1N4732A,3d,2,1,
1N4733A,3d,1,1,
1N4733A,3d,2,1,
1N4734A,3d,1,1,
1N4734A,3d,2,1,
1N4735A,3d,1,1,
1N4735A,3d,2,1,
1N4736A,3d,1,1,
1N4736A,3d,2,1,
1N4737A,3d,1,1,
1N4737A,3d,2,1,
1N4738A,3d,1,1,
1N4738A,3d,2,1,
1N4739A,3d,1,1,
1N4739A,3d,2,1,
1N4740A,3d,1,1,
1N4740A,3d,2,1,
1N4741A,3d,1,1,
1N4741A,3d,2,1,
1N4742A,3d,1,1,
1N4742A,3d,2,1,
1N4743A,3d,2,2,
1N4744,1ir,13,1,D103 R101
1N4744A,1io,11,1,
1N4744A,3d,2,2,
1N4745A,3d,2,2,
1N4746,1ij,17,1,ZD1 D4 D3
1N4746,1ik,16,1,ZD1 D3 D2
1N4746,1il,16,1,ZD1 D3 D2
1N4746A,3d,2,2,
1N4747A,1ht,8,2,D6 R3 C2
1N4747A,3d,2,2,
1N4748A,3d,2,2,
1N4749A,3d,2,2,
1N4750A,3d,2,2,
1N4751A,3d,2,2,
1N4752A,3d,2,2,
1N4753A,3d,2,2,
1N4754A,3d,2,2,
1N4755A,3d,2,2,
1N4756A,3d,2,2,
1N4757A,3d,2,2,
1N4758A,3d,1,3,
1N4758A,3d,2,4,
1N4758A,3d,3,2,
1N4758A,3d,4,3,
1N483B,10,1,1,
1N483B,3e,1,3,
1N483B,3e,2,3,
1N485B,10,1,1,
1N485B,3f,1,3,
1N486B,10,1,1,
1N486B,3g,1,3,
1N4933,10,1,1,
1N4933,3h,1,1,
1N4937,3h,1,1,
1N4938,10,1,1,
1N4938,3i,1,3,
1N5221B,10,1,1,
1N5221B,3j,1,4,
1N5221B,3j,2,3,
1N5221B,3j,3,2,
1N5221B,3j,4,3,
1N5222B,3j,1,1,
1N5222B,3j,2,1,
1N5223B,3j,1,1,
1N5223B,3j,2,1,
1N5224B,3j,1,1,
1N5224B,3j,2,1,
1N5225B,3j,1,1,
1N5225B,3j,2,1,
1N5226B,3j,1,1,
1N5226B,3j,2,1,
1N5227B,3j,1,1,
1N5227B,3j,2,1,
1N5228B,3j,1,1,
1N5228B,3j,2,1,
1N5229B,3j,1,1,
1N5229B,3j,2,1,
1N5230B,3j,1,1,
1N5230B,3j,2,1,
1N5231B,3j,1,1,
1N5231B,3j,2,1,
1N5231C,10,1,1,
1N5231C,3k,1,3,
1N5232B,3j,1,1,
1N5232B,3j,2,1,
1N5233B,3j,1,1,
1N5233B,3j,2,1,
1N5234B,3j,1,1,
1N5234B,3j,2,1,
1N5235B,3j,1,1,
1N5235B,3j,2,1,
1N5236B,3j,1,1,
1N5236B,3j,2,1,
1N5237B,3j,1,1,
1N5237B,3j,2,1,
1N5238B,3j,1,1,
1N5238B,3j,2,1,
1N5239B,3j,1,1,
1N5239B,3j,2,1,
1N5240B,3j,1,1,
1N5240B,3j,2,1,
1N5241B,3j,2,2,
1N5242B,3j,2,2,
1N5243B,3j,2,2,
1N5244B,3j,2,2,
1N5245,1im,14,1,
1N5245B,3j,2,2,
1N5246B,1hr,4,1,
1N5246B,1hr,10,1,R2 Q2 R22
1N5246B,3j,2,1,
1N5246B,3j,3,1,
1N5247B,3j,2,2,
1N5247B,3j,3,2,
1N5248B,3j,2,1,
1N5248B,3j,3,1,
1N5250B,3j,2,1,
1N5250B,3j,3,1,
1N5251B,3j,2,1,
1N5251B,3j,3,1,
1N5252B,3j,2,1,
1N5252B,3j,3,1,
1N5253B,3j,2,1,
1N5253B,3j,3,1,
1N5254B,3j,2,1,
1N5254B,3j,3,1,
1N5255B,3j,2,1,
1N5255B,3j,3,1,
1N5256B,3j,2,1,
1N5256B,3j,3,1,
1N5257B,3j,2,1,
1N5257B,3j,3,1,
1N5258B,3j,2,1,
1N5258B,3j,3,1,
1N5259B,3j,2,1,
1N5259B,3j,3,1,
1N5260B,3j,2,1,
1N5260B,3j,3,1,
1N5261B,3j,2,1,
1N5261B,3j,3,1,
1N5262B,3j,2,1,
1N5262B,3j,3,1,
1N5263B,3j,1,3,
1N5263B,3j,2,3,
1N5263B,3j,3,3,
1N5263B,3j,4,3,
1N5391,10,1,1,
1N5391,3l,1,1,
1N5395,16p,8,1,
1N5399,3l,1,1,
1N5400,10,1,1,
1N5400,3m,1,1,
1N5401,1hq,16,2,D12 D13 C26
1N5401,1hq,17,2,D12 D13 C26
1N5401,1ht,8,2,D7 R18 D13
1N5406,1hq,16,1,D2 L1 D1
1N5406,1hq,17,1,D2 L1 D1
1N5408,16,1,2,
1N5408,17,1,1,P1 R8 C4
1N5408,3m,1,1,
1N540B,16,1,1,
1N5817,10,1,1,
1N5817,3n,1,5,
1N5817,3n,2,3,
1N5817,3n,3,3,
1N5818,1hr,10,4,Q1 R22 R2
1N5818,3n,1,2,
1N5818,3n,2,1,
1N5819,1ht,8,2,D8 D9
1N5819,1ij,17,2,D3 D2 D4
1N5819,1ir,13,1,D103 Q101
1N5819,3n,1,5,
1N5819,3n,2,3,
1N5819,3n,3,3,
1N5820,10,1,1,
1N5820,3o,1,3,
1N5820,3o,2,2,
1N5821,3o,1,2,
1N5821,3o,2,2,
1N5822,3o,1,3,
1N5822,3o,2,2,
1N5985B,10,1,1,
1N5985B,3p,1,4,
1N5985B,3p,2,2,
1N5985B,3p,3,3,
1N5985B,3p,4,2,
1N5986B,3p,1,1,
1N5986B,3p,3,1,
1N5987B,3p,1,1,
1N5987B,3p,3,1,
1N5988B,3p,1,1,
1N5988B,3p,3,1,
1N5989B,3p,1,1,
1N5989B,3p,3,1,
1N5990B,3p,1,1,
1N5990B,3p,3,1,
1N5991B,3p,1,1,
1N5991B,3p,3,1,
1N5992B,3p,1,1,
1N5992B,3p,3,1,
1N5993B,3p,1,1,
1N5993B,3p,3,1,
1N5994B,3p,1,1,
1N5994B,3p,3,1,
1N5995B,3p,1,1,
1N5995B,3p,3,1,
1N5996B,3p,1,1,
1N5996B,3p,3,1,
1N5997B,3p,1,1,
1N5997B,3p,3,1,
1N5998B,3p,1,1,
1N5998B,3p,3,1,
1N5999B,3p,1,1,
1N5999B,3p,3,1,
1N6000B,3p,1,1,
1N6000B,3p,3,1,
1N6001B,3p,1,1,
1N6001B,3p,3,1,
1N6002B,3p,1,1,
1N6002B,3p,3,1,
1N6003B,3p,1,1,
1N6003B,3p,3,1,
1N6004B,3p,1,1,
1N6004B,3p,3,1,
1N6005B,3p,1,1,
1N6005B,3p,3,1,
1N6006B,3p,1,1,
1N6006B,3p,3,1,
1N6007B,3p,1,1,
1N6007B,3p,3,1,
1N6008B,3p,1,1,
1N6008B,3p,3,1,
1N6009B,3p,1,1,
1N6009B,3p,3,1,
1N6010B,3p,1,1,
1N6010B,3p,3,1,
1N6011B,3p,1,1,
1N6011B,3p,3,1,
1N6012B,3p,1,1,
1N6012B,3p,3,1,
1N6013B,3p,1,1,
1N6013B,3p,3,1,
1N6014B,3p,1,1,
1N6014B,3p,3,1,
1N6015B,3p,2,1,
1N6015B,3p,3,1,
1N6016B,3p,2,1,
1N6016B,3p,3,1,
1N6017B,3p,2,1,
1N6017B,3p,3,1,
1N6018B,3p,2,1,
1N6018B,3p,3,1,
1N6019B,3p,2,1,
1N6019B,3p,3,1,
1N6020B,3p,2,1,
1N6020B,3p,3,1,
1N6021B,3p,2,1,
1N6021B,3p,3,1,
1N6022B,3p,2,1,
1N6022B,3p,3,1,
1N6023B,3p,2,1,
1N6023B,3p,3,1,
1N6024B,3p,2,1,
1N6024B,3p,3,1,
1N6025B,3p,1,3,
1N6025B,3p,2,3,
1N6025B,3p,3,3,
1N6025B,3p,4,2,
1N6263,181,14,1,
1N6264,10,1,1,
1N6264,3q,1,2,
1N6264,3q,2,1,
1N6264,3q,3,1,
1N6265,10,1,1,
1N6265,3r,1,2,
1N6265,3r,2,1,
1N6265,3r,3,1,
1N6266,10,1,1,
1N6266,3s,1,2,
1N6266,3s,2,1,
1N6266,3s,3,1,
1N6266,3s,4,4,
1N6266,3s,5,2,
1N6266,3s,6,2,
1N6266,3s,7,1,
1N746A,36,1,4,
1N746A,36,2,3,
1N746A,36,3,2,
1N747A,36,1,1,
1N747A,36,2,1,
1N748A,36,1,1,
1N748A,36,2,1,
1N749A,36,1,1,
1N749A,36,2,1,
1N750A,36,1,1,
1N750A,36,2,1,
1N751A,36,1,1,
1N751A,36,2,1,
1N752A,36,1,1,
1N752A,36,2,1,
1N753A,36,1,1,
1N753A,36,2,1,
1N754A,36,1,1,
1N754A,36,2,1,
1N755A,36,1,1,
1N755A,36,2,1,
1N756A,36,1,1,
1N756A,36,2,1,
1N757A,36,1,1,
1N757A,36,2,1,
1N758A,36,1,1,
1N758A,36,2,1,
1N759,1ax,8,2,D3 D4 R1
1N759A,36,1,4,
1N759A,36,2,3,
1N759A,36,3,2,
1N91,2i,1,1,
1N914,19j,5,2,
1N914,19j,6,2,
1N914,19j,8,1,
1N914,19k,7,2,D1 D2
1N914,19k,9,1,
1N914,19k,10,1,
1N914,19k,11,2,
1N914,19k,12,2,
1N914,19k,15,2,
1N914,19k,16,1,
1N914,19k,17,1,R3
1N914,1a3,8,2,
1N914,1ah,9,1,
1N914,1h0,2,1,
1N914,1h1,1,4,
1N914,1h1,2,1,
1N914,1h1,3,1,
1N914,1h1,4,1,
1N914,2i,1,1,
1N914,2m,4,1,
1N914,2q,16,1,
1N914,2r,16,1,
1N914,2x,2,1,
1N914,6,1,1,
1N914,lc,1,1,
1N914A,1h0,2,2,
1N914A,2x,2,2,
1N914B,1h0,2,3,
1N914B,2x,2,3,
1N914BWT,2y,1,4,
1N914BWT,2y,2,2,
1N914BWT,2y,3,2,
1N914BWT,2y,4,2,
1N914BWT,2y,5,2,
1N914BWT,2y,6,3,
1N916,1fi,5,1,
1N916,1h0,2,1,
1N916,2x,2,1,
1N916,4f,6,1,
1N916,4g,4,1,
1N916,4j,6,1,
1N916,4k,6,1,
1N916A,1h0,2,1,
1N916A,2x,2,1,
1N916B,1h0,2,3,
1N916B,2x,2,3,
1N957B,10,1,1,
1N957B,3t,1,4,
1N957B,3t,2,3,
1N957B,3t,3,2,
1N957B,3t,4,3,
1N958B,3t,1,1,
1N958B,3t,2,1,
1N959B,3t,1,1,
1N959B,3t,2,1,
1N960B,3t,1,1,
1N960B,3t,2,1,
1N961B,3t,1,1,
1N961B,3t,2,1,
1N962B,3t,1,1,
1N962B,3t,2,1,
1N963B,3t,1,1,
1N963B,3t,2,1,
1N964B,3t,1,1,
1N964B,3t,2,1,
1N965B,3t,1,1,
1N965B,3t,2,1,
1N966B,3t,1,1,
1N966B,3t,2,1,
1N967B,3t,1,1,
1N967B,3t,2,1,
1N968B,3t,1,1,
1N968B,3t,2,1,
1N969B,3t,1,1,
1N969B,3t,2,1,
1N970B,3t,1,1,
1N970B,3t,2,1,
1N971B,3t,1,1,
1N971B,3t,2,1,
1N972B,3t,1,1,
1N972B,3t,2,1,
1N973B,3t,1,1,
1N973B,3t,2,1,
1N974B,3t,1,1,
1N974B,3t,2,1,
1N975B,3t,1,1,
1N975B,3t,2,1,
1N976B,3t,1,1,
1N976B,3t,2,1,
1N977B,3t,1,1,
1N977B,3t,2,1,
1N978B,3t,1,1,
1N978B,3t,2,1,
1N979B,3t,1,4,
1N979B,3t,2,3,
1N979B,3t,3,2,
1N979B,3t,4,3,
27C256,1hb,10,1,
27C256,2n,6,2,
27C256,2n,11,1,
27C256,z,1,1,
27C256JE,2n,7,1,
27C512,2o,7,2,
27C512,2o,12,1,
27C512,z,1,1,
27C64,2p,1,4,
27C64,2p,2,1,
27C64,2p,3,1,
27C64,2p,4,1,
27C64,2p,5,1,
27C64,2p,6,1,
27C64,2p,7,1,
27C64,2p,8,4,
27C64,z,1,1,
2A3,17y,2,1,
2A3,182,2,1,
2A3,19d,1,3,
2A3L,n,1,6,
2N1711,1ah,9,1,
2N2102,19k,13,2,
2N2218,3w,1,5,
2N2218,3w,2,2,
2N2218,3x,1,5,
2N2218,3x,2,2,
2N2219,1ax,9,2,Q2 R2 R1
2N2219,1ax,19,1,Q2 R4 R3
2N2219,3w,1,5,
2N2219,3w,2,2,
2N2219,3x,1,5,
2N2219,3x,2,2,
2N2219A,25,1,1,
2N2219A,g,1,1,
2N2221,3v,1,13,
2N2221,3v,2,6,
2N2221,3w,1,5,
2N2221,3w,2,2,
2N2221,3x,1,5,
2N2221,3x,2,2,
2N2221A,3v,1,17,
2N2221A,3v,2,11,
2N2222,11,1,3,
2N2222,181,14,1,
2N2222,1ag,12,2,R2
2N2222,1ah,8,2,
2N2222,26,1,1,C11 C12 C10
2N2222,3v,1,13,
2N2222,3v,2,6,
2N2222,3w,1,5,
2N2222,3w,2,2,
2N2222,3x,1,5,
2N2222,3x,2,2,
2N2222,40,2,1,
2N2222,7,1,1,
2N2222,p,1,1,
2N2222,y,1,1,
2N2222A,3v,1,17,
2N2222A,3v,2,11,
2N2222A,40,2,1,
2N2369,11,1,1,
2N2369,1j,1,2,TR1 TR2
2N2369,1k,1,2,
2N2369,26,1,1,C11 C10 C12
2N2369,3y,1,1,
2N2369,3y,2,1,
2N2369,3y,3,1,
2N2369,3y,4,1,
2N2369,3y,5,1,
2N2369,3y,6,1,
2N2369,3y,7,1,
2N2369,8,1,2,
2N2369A,2,1,1,
2N2484,11,1,1,
2N2484,1ax,8,2,Q4 R10 R11
2N2484,3z,1,3,
2N2484,3z,2,1,
2N2484,3z,3,1,
2N2605,1ax,8,2,R4 R5 R3
2N2605,1ax,18,4,Q2 R3 R5
2N2905,1ax,19,1,Q1 C2 R3
2N2907,11,1,1,
2N2907,1ah,8,2,
2N2907,40,1,1,
2N2907,40,2,2,
2N2907,40,3,2,
2N2907,40,4,3,
2N2907,40,5,1,
2N2907,40,6,1,
2N2907,40,7,1,
2N2907A,40,1,1,
2N2907A,40,2,2,
2N2907A,40,3,2,
2N2907A,40,4,3,
2N2907A,40,5,1,
2N2907A,40,6,1,
2N2907A,40,7,1,
2N2920,1ax,23,4,R2 C2 C1
2N2955,c,1,1,
2N3053,19k,12,1,
2N3390,11,1,1,
2N3390,41,1,3,
2N3390,41,2,3,
2N3391,41,1,2,
2N3391,41,2,3,
2N3391A,41,1,2,
2N3391A,41,2,4,
2N3392,41,1,2,
2N3392,41,2,3,
2N3393,41,1,2,
2N3393,41,2,3,
2N3415,11,1,1,
2N3415,42,1,4,
2N3415,42,2,1,
2N3416,11,1,1,
2N3416,43,1,3,
2N3416,43,2,3,
2N3417,43,1,3,
2N3417,43,2,3,
2N3456,1ax,9,2,R2 Q2 R1
2N3663,11,1,1,
2N3663,44,1,3,
2N3663,44,2,1,
2N3702,11,1,1,
2N3702,45,1,2,
2N3702,45,2,1,
2N3703,11,1,1,
2N3703,46,1,2,
2N3703,46,2,1,
2N3704,11,1,1,
2N3704,47,1,2,
2N3704,47,2,1,
2N3728,1ax,22,1,R5
2N3819,11,1,1,
2N3819,48,1,2,
2N3819,48,2,1,
2N3819,48,3,1,
2N3819,48,4,1,
2N3819,48,5,1,
2N3820,11,1,1,
2N3820,2g,3,1,
2N3820,49,1,2,
2N3820,49,2,1,
2N3823,11,1,1,
2N3823,4a,1,2,
2N3824,4a,1,2,
2N3859A,11,1,1,
2N3859A,4b,1,2,
2N3859A,4b,2,1,
2N3866,11,1,3,
2N3866,4c,1,1,
2N3866,4c,2,3,
2N3866,4c,3,1,
2N3866,4c,4,1,
2N3866,4c,5,1,
2N3866,4d,1,1,
2N3866,4e,1,1,
2N3866,4e,2,5,
2N3866,4e,3,5,
2N3866,4e,4,2,
2N3866,4e,5,11,
2N3866,4e,6,2,
2N3866,4e,7,1,
2N3866,4e,8,1,
2N3866,4e,9,1,
2N3866,f9,1,1,
2N3866,f9,2,5,
2N3866,f9,3,5,
2N3866,f9,4,2,
2N3866,f9,5,11,
2N3866,f9,6,2,
2N3866,f9,7,1,
2N3866,f9,8,1,
2N3866,f9,9,1,
2N3866,g,1,2,
2N3866,t,1,7,
2N3866A,4c,1,1,
2N3866A,4c,2,3,
2N3866A,4c,3,1,
2N3866A,4c,4,2,
2N3866A,4c,5,1,
2N3866A,4s,5,1,
2N3903,11,1,1,
2N3903,4f,1,4,
2N3903,4f,2,1,
2N3903,4f,3,1,
2N3903,4f,4,1,
2N3903,4f,5,1,
2N3903,4f,6,1,
2N3904,11,1,1,
2N3904,1af,9,1,U1 R5 R1
2N3904,4g,1,2,
2N3904,4g,2,1,
2N3904,4g,3,2,
2N3904,4g,4,1,
2N3904,t,1,4,
2N3905,11,1,1,
2N3905,4h,1,4,
2N3905,4h,2,1,
2N3905,4h,3,1,
2N3905,4h,4,1,
2N3905,4h,5,1,
2N3906,11,1,1,
2N3906,1ah,7,1,Q2 R1 Q2
2N3906,1hr,10,1,Q1 R23 R27
2N3906,2g,3,1,
2N3906,4i,1,2,
2N3906,4i,2,1,
2N3906,4i,3,2,
2N3906,4i,4,1,
2N3906,4i,5,1,
2N4037,19k,12,1,
2N4123,11,1,1,
2N4123,4j,1,4,
2N4123,4j,2,1,
2N4123,4j,3,1,
2N4123,4j,4,1,
2N4123,4j,5,1,
2N4123,4j,6,1,
2N4124,11,1,1,
2N4124,4k,1,4,
2N4124,4k,2,1,
2N4124,4k,3,1,
2N4124,4k,4,1,
2N4124,4k,5,1,
2N4124,4k,6,1,
2N4125,11,1,1,
2N4125,4l,1,4,
2N4125,4l,2,1,
2N4125,4l,3,1,
2N4125,4l,4,1,
2N4125,4l,5,1,
2N4126,11,1,1,
2N4126,4m,1,4,
2N4126,4m,2,1,
2N4126,4m,3,1,
2N4126,4m,4,1,
2N4126,4m,5,1,
2N4252,181,14,2,
2N4391,1a3,8,2,
2N4400,11,1,1,
2N4400,4n,1,4,
2N4400,4n,2,1,
2N4400,4n,3,1,
2N4400,4n,4,1,
2N4400,4n,5,1,
2N4400,4n,6,1,
2N4401,11,1,1,
2N4401,4o,1,4,
2N4401,4o,2,1,
2N4401,4o,3,1,
2N4401,4o,4,1,
2N4401,4o,5,1,
2N4401,4o,6,1,
2N4402,11,1,1,
2N4402,4p,1,4,
2N4402,4p,2,1,
2N4402,4p,3,1,
2N4402,4p,4,1,
2N4402,4p,5,1,
2N4402,4p,6,1,
2N4403,11,1,1,
2N4403,4q,1,4,
2N4403,4q,2,1,
2N4403,4q,3,1,
2N4403,4q,4,1,
2N4403,4q,5,1,
2N4403,4q,6,1,
2N4410,11,1,1,
2N4410,4r,1,3,
2N4410,4r,2,1,
2N4416,48,1,1,
2N4416A,48,1,1,
2N4427,11,1,3,
2N4427,14,1,1,
2N4427,4c,4,1,
2N4427,4e,1,1,
2N4427,4e,2,5,
2N4427,4e,3,5,
2N4427,4e,4,2,
2N4427,4e,5,11,
2N4427,4e,6,1,
2N4427,4e,7,2,
2N4427,4e,8,1,
2N4427,4e,9,1,
2N4427,4s,1,1,
2N4427,4s,2,1,
2N4427,4s,3,1,
2N4427,4s,4,1,
2N4427,4s,5,2,
2N4427,4s,6,1,
2N4427,4t,1,1,
2N4427,f9,1,1,
2N4427,f9,2,5,
2N4427,f9,3,5,
2N4427,f9,4,2,
2N4427,f9,5,11,
2N4427,f9,6,1,
2N4427,f9,7,2,
2N4427,f9,8,1,
2N4427,f9,9,1,
2N4953,11,1,1,
2N4953,4u,1,2,
2N4953,4u,2,1,
2N4953,4u,3,1,
2N5086,11,1,1,
2N5086,4v,1,2,
2N5086,4v,2,2,
2N5086,4v,3,1,
2N5086,4v,4,1,
2N5086,4v,5,1,
2N5086,4v,6,1,
2N5086,4v,7,1,
2N5086,4v,8,1,
2N5087,4v,1,2,
2N5087,4v,2,2,
2N5087,4v,3,1,
2N5087,4v,4,1,
2N5087,4v,5,1,
2N5087,4v,6,1,
2N5087,4v,7,1,
2N5087,4v,8,1,
2N5088,11,1,1,
2N5088,4w,1,6,
2N5088,4w,2,1,
2N5088,4w,3,1,
2N5088,4w,4,1,
2N5088,4w,5,1,
2N5088,4w,6,1,
2N5088,5n,1,1,
2N5088,5o,1,1,
2N5089,4w,1,6,
2N5089,4w,2,1,
2N5089,4w,3,1,
2N5089,4w,4,1,
2N5089,4w,5,1,
2N5089,4w,6,1,
2N5115,1a3,9,1,
2N5172,11,1,1,
2N5172,4x,1,3,
2N5172,4x,2,1,
2N5179,4c,4,1,
2N5179,4s,5,1,
2N520,5v,3,1,
2N5210,11,1,1,
2N5210,4y,1,4,
2N5210,4y,2,1,
2N5210,4y,3,1,
2N5210,4y,4,1,
2N5210,4y,5,1,
2N5210,4y,6,1,
2N5245,11,1,1,
2N5245,4z,1,2,
2N5245,4z,2,1,
2N5246,11,1,1,
2N5246,50,1,2,
2N5246,50,2,1,
2N5294,19k,13,1,
2N5306,11,1,1,
2N5306,51,1,2,
2N5306,51,2,2,
2N5306,51,3,2,
2N5307,11,1,1,
2N5307,52,1,2,
2N5307,52,2,1,
2N5307,52,3,1,
2N5308,11,1,1,
2N5308,53,1,2,
2N5308,53,2,2,
2N5308,53,3,1,
2N5366,11,1,1,
2N5366,54,1,2,
2N5366,54,2,1,
2N5400,11,1,1,
2N5400,55,1,4,
2N5400,55,2,1,
2N5400,55,3,1,
2N5400,55,4,1,
2N5401,11,1,1,
2N5401,56,1,2,
2N5401,56,2,1,
2N5401,56,3,1,
2N5457,11,1,1,
2N5457,57,1,2,
2N5457,57,2,1,
2N5457,57,3,1,
2N5457,57,4,1,
2N5458,57,1,1,
2N5459,57,1,1,
2N5460,11,1,1,
2N5460,58,1,3,
2N5460,58,2,1,
2N5460,58,3,1,
2N5460,58,4,1,
2N5461,58,1,2,
2N5462,58,1,2,
2N5484,11,1,1,
2N5484,59,1,2,
2N5484,59,2,1,
2N5484,59,3,1,
2N5484,59,4,1,
2N5484,59,5,1,
2N5484,59,6,1,
2N5485,59,1,1,
2N5486,59,1,1,
2N5550,11,1,1,
2N5550,5a,2,1,
2N5551,11,1,1,
2N5551,4r,1,1,
2N5551,5b,1,7,
2N5551,5b,2,2,
2N5551,5b,3,2,
2N5551,5b,4,2,
2N5551,5b,5,2,
2N5551,5i,1,1,
2N5638,11,1,1,
2N5638,5c,1,2,
2N5638,5c,2,1,
2N5639,11,1,1,
2N5639,5d,1,2,
2N5639,5d,2,1,
2N5642,1ay,13,3,
2N5769,11,1,1,
2N5769,5e,1,3,
2N5769,5e,2,1,
2N5770,11,1,1,
2N5770,5f,1,3,
2N5770,5f,2,1,
2N5771,11,1,1,
2N5771,5g,1,3,
2N5771,5g,2,1,
2N5772,11,1,1,
2N5772,5h,1,2,
2N5772,5h,2,1,
2N5772,5h,3,1,
2N5830,11,1,1,
2N5830,5i,1,3,
2N5830,5i,2,1,
2N5950,11,1,1,
2N5950,5j,1,3,
2N5950,5j,2,2,
2N5950,5j,3,3,
2N5951,11,1,1,
2N5951,5k,1,3,
2N5951,5k,2,2,
2N5951,5k,3,3,
2N5952,11,1,1,
2N5952,5l,1,2,
2N5952,5l,2,1,
