part,doc,page,times,near
2N467,5,67,1,V2
2N4865,1c,82,1,
2N4866,1c,82,1,
2N4871,1z,35,1,
2N489,1l,26,1,
2N4891,24,23,3,
2N491,1l,72,1,R4 C1 Q1
2N4919,1i,48,1,
2N492,t,46,2,
2N492,t,47,2,
2N492,t,75,1,R2
2N4922,1i,48,1,
2N4976,1i,48,1,
2N499,7,40,4,R2
2N500,6,68,5,L3 C5
2N500,6,69,2,
2N5006,1m,77,1,
2N5007,1m,77,1,
2N5008,1m,77,1,
2N5009,1m,77,1,
2N5010,1e,60,1,
2N5015,1e,60,1,
2N5017,1i,48,1,
2N502,6,68,4,V2 C5 C7
2N502,6,69,1,
2N502,6,82,2,
2N5022,1e,57,1,
2N5023,1e,57,1,
2N502A,16,44,1,
2N5037,1i,48,1,
2N5057,1e,57,1,
2N5057,1e,58,2,
2N5060,23,37,1,R20 C4 R16
2N5061,1z,36,1,
2N508,1e,53,1,
2N508,2,65,2,C5 R5 C1
2N508,2,128,1,C4
2N508,25,73,2,R8 R6 C5
2N508,6,59,2,R6
2N508,p,87,1,Q1 S3 R2
2N508,s,43,2,
2N508,s,44,1,
2N508A,1e,53,1,
2N5163,24,13,1,Q4
2N5172,1u,32,2,Q3 R5 R4
2N5180,1p,42,1,
2N5183,23,58,1,
2N5183,24,40,4,Q4 R8 R4
2N526,1l,72,1,Q1 R4 C1
2N5288,1m,77,1,
2N5289,1m,77,1,
2N5290,1m,77,1,
2N5291,1m,77,1,
2N5316,1k,21,1,
2N5318,1k,21,1,
2N5321,1z,32,1,
2N5323,1z,32,1,
2N5344,1n,83,2,
2N5345,1n,83,2,
2N535,y,51,1,
2N5354,1u,33,1,Q6 R6 L6
2N544,9,42,1,
2N5457,1q,73,3,
2N5457,1x,55,1,
2N5459,1x,55,1,
2N5466,1m,3,3,
2N5467,1m,3,3,
2N5468,1m,3,3,
2N5469,1m,3,3,
2N5470,1w,44,1,
2N553,11,51,1,
2N553,t,14,1,
2N553,v,35,1,
2N554,f,46,1,
2N554,f,47,4,R2 R3 V3
2N554,h,14,2,
2N555,t,32,1,R8 C17 R7
2N573,d,50,1,
2N585,25,73,1,R8
2N585,6,59,1,
2N586,1h,49,2,C01
2N588,6,68,1,
2N591,1e,44,1,
2N591,4,43,1,
2N591,8,53,2,R3 R4 R2
2N5920,1w,44,1,
2N5921,1w,44,4,
2N647,11,27,1,Q1 Q2
2N647,21,50,1,Q4 R16 Q1
2N652,1a,10,1,Q1 R7 R6
2N652,d,50,1,C158
2N654,b,97,1,
2N669,5,67,2,
2N677,8,58,1,
2N677A,8,58,1,
2N681,p,84,3,
2N682,1l,24,1,
2N685,1l,23,1,
2N685,1l,25,1,
2N688,1d,34,1,
2N688,1d,35,2,
2N696,20,66,1,
2N696,k,47,4,
2N696,k,48,1,
2N696,k,49,2,
2N696,y,41,1,
2N697,11,35,1,
2N697,11,60,1,
2N697,1l,26,1,
2N697,1o,34,1,Q4 R4 R3
2N697,20,66,1,
2N697,y,39,1,
2N697,y,40,1,
2N697,y,41,5,
2N697,z,72,4,R27 R26 R30
2N697,z,74,1,
2N698,y,41,1,
2N699,1h,55,2,Q6 R14 C3
2N699,1h,56,1,Q13 Q12 R41
2N699,1j,7,1,
2N699,t,83,1,Q2 R6 R5
2N699,y,41,1,
2N706,16,38,1,
2N706,1a,23,1,Q1 C1 R2
2N706,1l,31,1,
2N706,23,37,2,Q2 R7 R6
2N706,y,40,4,
2N706,y,41,1,
2N706,z,72,2,R6 R13 C5
2N706,z,74,1,
2N708,y,41,1,
2N718,23,37,1,
2N718,y,41,1,
2N720,y,41,1,
2N720,z,32,1,
2N741,i,36,6,
2N741,i,37,2,
2N741,i,38,2,
2N741,u,28,2,
2N741,u,29,2,
2N741,u,30,2,
2N744,1q,76,1,R2 D3 D2
2N834,11,77,2,Q3 C14 C15
2N910,1j,48,2,Q1 C1 T1
2N914,1l,31,1,
2N918,11,35,2,
2N918,11,60,1,
2N918,17,48,2,
2N918,18,166,1,
2N918,19,70,1,
2N918,y,39,1,
2N930,18,166,1,
2N930,19,70,1,
2N930,22,33,2,
2N930,24,12,1,
2N960,i,109,1,
2N961,i,109,1,
2N962,i,109,1,
2N963,u,46,4,
2N966,i,109,1,
2N996,1e,58,1,
2SB113,1e,30,3,Q1 R3 C2
2SB259,t,93,1,
2SB260,t,93,1,
2SB69,t,93,1,
2SC643,1i,22,1,
2X2,1o,83,2,
3000A,1g,27,1,
3000J,1z,35,1,
300B,25,52,1,
300B,7,54,1,
35Z5,b,63,1,
35Z5GT,n,62,2,
35Z5GY,4,121,1,
3N126,1x,55,1,
3N128,1d,17,1,
3N128,1e,38,1,
3N128,1e,88,1,
50C5,1i,55,2,
50C5,3,133,5,
50C5,b,36,1,
50C5,n,52,1,
50C5,v,43,1,
50L6,6,53,4,
50L6,6,71,1,
50L6,b,63,1,
50L6,c,83,1,
50L6,c,98,1,
50L6,e,32,2,R2
50L6,u,84,6,
50L6,v,43,1,
50L6GT,b,36,3,
50L6GT,b,37,6,R2 R3
5AR4,4,64,1,
5AR4,4,124,1,
5AR4,5,125,1,
5AR4,b,73,1,
5AR4,c,69,1,
5U4GB,3,133,1,
5U4GB,5,65,1,V4 R17 R18
5U4GB,6,25,4,
5Y3,25,96,1,V4 C12 C6
5Y3,25,98,1,
5Y3,d,59,1,V3 R2 C3
5Y3,e,39,1,R2
5Y3,j,91,1,V3 R6 C12
5Y3,p,58,1,
5Y3,q,56,1,V8 C7 R23
5Y3GT,1,50,1,
5Y3GT,26,67,1,R22 T2
5Y3GT,d,40,1,V4 C3 V3
5Y3W,h,67,1,
6AB4,s,69,1,
6AK5,1z,67,1,V3 R5 R6
6AK5,1z,68,3,
6AK5,1z,69,1,
6AK5,25,94,2,
6AK5,8,82,1,
6AK5,a,69,1,
6AK5,b,16,1,
6AK5,d,52,2,
6AK5,j,91,1,V1 C1 C5
6AK5,l,45,1,
6AK5,l,47,1,
6AK5,o,40,1,
6AK5,v,85,1,
6AK6,26,73,2,
6AK6,26,74,1,V3 R8 C4
6AK6,g,58,2,V2
6AK6,g,59,2,V3 R13 C7
6AL5,18,68,1,
6AL5,5,143,1,
6AL5,a,86,1,
6AL5,b,108,1,
6AL5,f,67,1,
6AL5,i,49,1,C116 R169 C112
6AL5,k,51,1,V2 R7 S2
6AL5,m,46,1,
6AL5,n,54,1,
6AL5,n,87,2,
6AL5,p,56,1,V1 R3 J2
6AL5,p,58,2,
6AL5,q,16,1,
6AL5,u,51,2,R2 R4 C2
6AL5,u,52,3,V3 C3 R3
6AL5,u,53,2,V4 V5 R2
6AL5,v,42,2,
6AL5,z,16,1,
6AL5,z,88,1,
6AL5W,g,113,1,
6AN8,4,77,1,
6AN8,4,100,1,
6AN8,5,64,1,
6AN8,5,94,1,R2 C3
6AN8,5,95,4,
6AN8,5,106,1,
6AN8,6,79,1,
6AN8,6,106,1,
6AN8,7,121,1,
6AN8,a,71,1,
6AN8,s,68,1,V2A R9 R5
6AN8,t,33,2,V9B R3 V9A
6AN8A,r,78,1,
6AQ5,0,77,1,
6AQ5,0,83,1,
6AQ5,1,50,1,V3 R6 C13
6AQ5,1h,69,1,
6AQ5,1k,46,1,
6AQ5,25,95,1,
6AQ5,3,64,2,
6AQ5,3,65,2,C3 C5 C6
6AQ5,4,54,1,
6AQ5,5,143,3,
6AQ5,6,72,1,C2 C3 S1
6AQ5,7,95,2,
6AQ5,a,74,1,
6AQ5,b,63,1,
6AQ5,c,57,1,R4 C3
6AQ5,g,6,1,
6AQ5,t,33,1,V8 V7B T4
6AQ5,u,52,1,V3 R5 V2
6AQ5,u,53,3,V2 R2 C2
6AQ5A,b,52,4,
6AQ6,5,143,1,
6AQ8,1,52,1,
6AQ8,8,107,1,
6AR5,4,126,1,
6AS7G,m,47,1,V5 R6 R5
6AT6,26,95,1,C1
6AT6,f,66,1,
6AU4,5,52,2,V2 V3
6AU4,5,53,2,
6AU4,b,2,1,
6AU4GTA,a,107,1,
6AU6,17,66,3,
6AU6,1x,56,2,V21 T20 R20
6AU6,26,50,1,
6AU6,26,55,1,V3 R27 C14
6AU6,26,56,1,
6AU6,26,70,2,V6 J2 C16
6AU6,26,74,2,V2 C3 C5
6AU6,26,75,1,
6AU6,26,76,2,
6AU6,26,95,1,C1
6AU6,26,121,2,
6AU6,6,32,1,V3
6AU6,6,61,3,
6AU6,f,33,4,
6AU6,g,55,1,
6AU6,h,26,1,
6AU6,i,49,1,C70 C69 C72
6AU6,j,78,2,V3 V4 T4
6AU6,l,44,7,
6AU6,l,76,2,
6AU6,m,56,1,
6AU6,q,16,1,
6AU6,q,49,1,
6AU6,q,55,2,
6AU6,r,48,1,
6AU6,s,69,4,
6AU6,z,16,1,
6AU8,1,49,3,
6AU8,l,44,1,
6AU8A,r,78,2,
6AV6,25,51,1,
6AV6,26,76,1,
6AV6,26,95,1,C1
6AV6,c,53,1,
6AW8,q,48,1,T2 T1
6AW8A,b,6,1,
6AW8A,b,100,1,
6AW8A,c,38,1,C3 R4 C2
6AW8A,e,45,1,
6BA6,1h,40,1,
6BA6,b,6,1,
6BA6,l,51,1,C16 R7 C17
6BA6,s,69,1,
6BC8,3,6,1,
6BC8,a,69,1,
6BC8,w,66,1,
6BE6,26,121,1,
6BE6,5,143,2,
6BE6,l,51,1,
6BE6,m,56,1,
6BE6,s,44,1,C6 T1 C2
6BE6,x,80,1,
6BH6,1i,70,1,
6BH6,l,44,1,
6BH6,p,35,1,C3 R3 C2
6BH6,s,43,1,
6BH6,s,44,1,V3 R9
6BH6,s,45,1,
6BJ6,5,143,1,
6BJ6,s,43,1,
6BJ6,s,44,1,V2 C8 R6
6BK7,2,64,1,
6BK7,d,52,2,
6BK7,o,40,1,
6BK7A,s,68,2,V1A R4 R3
6BK7B,a,69,1,
6BQ5,1,32,1,
6BQ5,9,2,1,
6BQ5,d,40,4,
6BQ5,x,14,1,
6BQ7,1,52,1,
6BQ7,14,74,1,
6BQ7,1i,70,1,
6BQ7,2,64,1,
6BQ7,4,121,1,
6BQ7,8,33,3,
6BQ7,a,69,1,C3 L6 R2
6BQ7,b,42,1,
6BQ7,m,59,1,
6BQ7,o,40,1,
6BQ7A,3,6,1,
6BQ7A,5,29,6,
6BQ7A,a,69,1,
6BQ7A,e,2,5,
6BZ7,1,52,1,
6BZ7,1,134,1,
6BZ7,3,6,1,
6BZ7,8,33,1,
6BZ7,a,69,1,
6BZ7,b,43,1,
6BZ7,e,2,5,
6BZ8,a,69,1,
6C4,1,50,1,V2 J4 R6
6C4,12,84,1,
6C4,4,121,1,
6C4,6,53,1,
6C4,6,71,2,
6C4,d,40,2,R4 R2 C2
6C4,e,38,1,R2 C3 C1
6C4,e,39,1,
6C4,g,39,4,
6C4,j,78,2,T2 V1
6C4,j,91,1,V4 C13 C8
6C4,l,50,1,
6C4,l,51,1,V3 R12 R13
6C4,m,56,1,
6C4,t,33,1,V9B P6 R3
6C5,4,121,1,
6CA7,0,53,1,
6CA7,26,134,1,
6CA7,4,65,3,V3 C6 C9
6CA7,5,125,3,
6CA7,d,29,1,
6CA7,d,108,2,
6CG7,25,96,3,R3 C1 R2
6CG7,25,97,1,R15
6CG7,25,98,1,
6CG7,4,65,2,C6 R9 R12
6CG7,4,121,2,V403 R422 C413
6CG7,4,124,1,
6CG7,6,60,2,
6CG7,a,107,1,
6CG7,b,52,2,
6CG7,d,106,2,
6CG7,o,6,1,
6CG7,r,78,3,
6DJ8,2,2,1,
6DJ8,7,113,1,C6 C3
6DJ8,a,16,1,
6DJ8,a,69,2,
6DJ8,d,20,1,
6DJ8,o,40,1,
6DR7,7,140,1,
6DT8,1,52,1,
6E5,1v,48,1,
6E5,26,99,1,T2
6E5,26,101,1,V5 R20 C16
6E5,26,102,1,
6E5,c,68,4,
6EH7,10,102,1,
6EH7,11,99,2,
6EH7,k,38,1,V3 L102B T101
6EH7,k,39,1,
6EH7,y,99,2,
6EU7,x,16,1,
6EU7,z,16,1,
6FQ7,1h,69,1,
6FQ7,1n,62,1,
6FQ7,q,47,3,
6GH8,1i,70,1,
6GH8,i,49,3,C29 L25 R24
6GH8A,17,38,2,V5 C5 C41
6GH8A,17,39,3,T1
6GH8A,1h,69,2,
6GH8A,y,100,1,
6GK6,p,52,1,
6J5,26,40,3,
6J5,6,71,1,
6J6,1a,76,2,
6J6,25,94,3,
6J6,25,95,1,
6J6,7,62,1,
6J6,a,68,1,C9 C7 L8
6J6,a,69,1,
6J6,g,58,1,V2 C2
6J6,g,59,1,V2 R7 C5
6J6,o,40,1,
6J6,z,73,1,
6J7,26,40,1,
6J7,26,95,1,C1
6JC6,17,38,1,T1 R6
6L6,1,122,1,
6L6,25,68,3,V4 R24 C13
6L6,25,94,1,
6L6,26,35,3,
6L6,26,36,7,
6L6,26,37,4,
6L6,26,39,4,
6L6,26,40,3,
6L6,26,65,3,
6L6,26,68,1,
6L6,6,88,1,
6L6,b,36,2,
6L6,b,59,1,
6L6,c,83,1,
6L6,k,10,1,
6L6,p,35,1,V9 C29 C28
6L7,u,51,2,V3 V5
6LF6,1h,70,1,
6SC7,26,128,2,C4 R4 R5
6SC7,u,84,4,V2 R4
6SF5,10,24,1,
6SF5,h,102,1,
6SJ7,25,68,3,V2 R13 R15
6SJ7,25,94,1,
6SK7,25,94,1,
6SK7,d,52,2,
6SL7,1,122,1,
6SL7,25,67,1,
6SL7GT,e,76,1,V1 R2
6SN7,1a,75,2,R2
6SN7,3,16,1,
6SN7,4,65,1,
6SN7,6,72,4,C4 C5 C2
6SN7,d,2,1,
6SN7,d,106,4,
6SN7,d,107,3,V10 R7 R11
6SN7,x,52,1,
6SN7GTB,a,107,1,
6SN7GTB,d,2,3,
6SQ7,2,130,1,
6SQ7,2,131,2,C2 R7 R1
6V6GT,1,32,1,
6V6GT,26,67,3,V3 R14 R12
6V6GT,26,68,1,
6V6GT,c,53,1,
6X4,10,76,1,
6X4,11,55,1,
6X4,12,73,1,
6X4,13,17,1,
6X4,26,96,1,V3 V2
6X4,26,125,1,
6X4,26,127,1,
6X4,5,59,1,
6X4,7,95,2,
6X4,8,41,1,R9 C5 C6
6X4,b,63,1,
6X4,z,60,1,
6X5,7,95,1,
6X5,b,63,1,
6X8,8,33,2,
6X8,a,107,1,
6X8,l,46,1,
6Y6,b,36,4,
6Y6,b,52,1,
AD140,13,58,1,
AF117,13,58,1,
BAT134H,17,94,1,
BC191,i,107,1,
BC208,1p,42,1,
BC208,w,77,1,
BC208,x,64,2,
BC221,1n,91,1,
BC221,8,82,1,
BC221,9,33,3,
BC221,i,107,1,
BC221,k,33,1,
BC221,o,73,1,
BC221,o,95,2,
BC221,p,85,1,
BC221,q,80,1,
BC221,r,80,1,
BC274,1p,42,1,
BC301,1d,59,1,
BC312,f,58,1,
BC348,f,58,1,
BC348,l,50,1,
BC350,16,84,1,
BC375,i,87,1,
BC375,l,74,1,
BC382,1p,42,1,
BC420,1s,27,1,
BC453,l,50,1,
BC453,o,73,1,
BC453B,o,73,1,
BC454,j,90,1,
BC455,j,90,1,
BC455,o,95,1,
BC455,q,80,1,
BC455,r,80,1,
BC457,q,80,1,
BC458,r,80,1,
BC460,1s,26,3,
BC460,1s,27,4,
BC460,1s,70,1,
BC603,8,82,2,
BC603,i,107,1,
BC604,8,82,1,
BC604,i,107,1,
BC684,8,82,1,
BC733,1,118,1,
BC782,1p,42,1,
BD300,3,136,2,
BD301,3,136,1,
BDG111A,17,94,1,
BF115,13,58,1,
BX800,t,22,1,
CD4000,24,61,4,
ECC03,5,61,2,
ECC83,0,53,3,
ECC83,0,77,1,
ECC83,25,81,1,R5 C3 C4
ECC83,25,83,1,R5 C3 C4
ECC83,25,85,1,V1 R5 C3
ECC83,25,87,1,R5 C4 R3
ECC83,26,61,1,V2 R5 C4
ECC83,26,63,1,V2 R5 C4
ECC83,26,65,1,
ECC83,3,128,1,
ECC83,4,64,1,
ECC83,5,125,1,
ECC83,k,41,7,V3 R17 R21
ECC85,1,52,1,
ECC85,1,53,2,C4 C7 C13
ECC85,1,54,2,C14 C15 C11
ECC85,q,16,1,
ECC85,z,16,1,
ECC88,7,113,1,C6 C21
ECL82,u,72,3,
ECL86,g,80,2,
EF183,10,102,1,
EF183,11,99,1,
EF183,y,99,1,
EF569,h,93,1,
EF86,0,68,1,
EF86,1,73,1,
EF86,2,76,1,
EF86,26,61,1,R6 R7 R2
EF86,26,63,1,R6 R7 R2
EF86,26,65,1,
EF86,3,84,1,
EF86,4,64,1,
EF86,4,65,1,
EF86,4,124,1,
EF86,5,90,1,
EF86,5,125,2,
EF86,9,40,2,R3 R5 R4
EF86,g,80,1,
EF86,k,41,3,R5 R1 R9
EL34,0,78,1,
EL34,25,13,1,
EL34,26,35,3,
EL34,26,36,2,
EL34,26,40,1,
EL34,26,60,2,
EL34,26,61,5,
EL34,26,63,5,
EL34,26,64,3,
EL34,26,134,1,
EL34,26,147,1,
EL34,26,149,1,
EL34,26,151,1,
EL34,4,64,1,
EL34,4,65,3,V3 C6 C9
EL34,5,88,1,
EL34,5,125,7,
EL34,7,130,1,
EL34,9,40,1,
EL34,a,74,4,
EL34,b,75,1,
EL34,d,108,2,
EL34,g,6,4,
EL34,o,63,1,
EL37,2,85,1,
EL84,1,84,1,
EL84,26,36,1,
EL84,26,40,1,
EL84,4,101,1,
EL84,5,90,1,
EL84,6,77,1,
EL84,6,122,2,
EL84,7,130,1,
EL84,8,106,1,
EL84,a,74,2,
EL84,d,40,1,
EL84,e,83,1,
EL84,f,91,1,
EL84,g,6,2,
EL84,x,14,1,
EL86,2,120,1,
EL86,3,140,1,
EL86,4,100,1,
EL86,6,106,1,
EL86,7,121,1,
ELL80,g,80,1,
EM200,q,24,1,
EM200,q,62,1,
EM84,7,81,1,
EM84,8,107,1,
EM84,b,56,1,
EM84,b,57,1,
EM84,l,74,1,V2 R3 R2
EM84,n,20,1,
EM84,r,22,1,
EM84,y,64,1,
EZ81,b,100,1,
FR105,1g,68,2,
FR105,1h,93,1,
GD125,16,56,1,
GD209A,1s,82,1,
GD209A,1u,76,1,
GD232,m,90,1,
GD232A,y,65,1,
GD232A,z,57,1,
GD325,16,56,1,
GD325,17,57,1,
GD325B,1a,50,1,
GD325C,1m,75,2,
GD396,1p,18,1,
GD396,1q,16,1,
GD983,14,54,1,
GD983,y,65,2,
GD983,y,75,1,
GD983,z,57,3,
GT523,1o,82,1,
GZ32,26,61,1,V5 C13 T2
GZ32,26,63,1,V5 C13 T2
GZ32,26,65,1,
GZ34,0,83,1,
GZ34,2,120,1,
GZ34,26,61,1,
GZ34,26,63,1,
GZ34,26,65,1,
GZ34,26,134,1,
GZ34,3,106,1,
GZ34,3,140,1,
GZ34,4,64,1,
GZ34,4,100,1,
GZ34,4,124,1,
GZ34,5,125,2,
GZ34,9,40,1,V5 R26 V4
GZ34,9,41,1,C17 C20 R34
GZ34,p,83,1,
GZ34,z,16,1,
IN3,18,121,1,
IN3,19,27,1,
IR26,7,142,1,
KT135,g,19,1,
KT16,25,21,1,
KT16,3,73,1,
KT174,f,4,1,
KT174,f,95,1,
KT174,f,96,2,
KT174,f,97,1,
KT200,a,87,1,
KT200,b,81,1,
KT208,r,54,1,
KT220,j,17,3,
KT236,4,101,2,
KT236,5,106,2,
KT236,6,106,2,
KT250,2,120,2,
KT250,3,140,2,
KT250,4,100,2,
KT250,5,106,2,
KT250,6,106,2,
KT250,7,121,1,
KT310,2,120,1,
KT310,3,140,2,
KT310,4,100,2,
KT310,5,106,1,
KT310,6,106,2,
KT310,7,121,2,
KT400,4,101,1,
KT500,2,120,2,
KT500,3,140,2,
KT500,4,100,2,
KT500,5,106,2,
KT500,6,106,1,
KT500,7,121,1,
KT550,b,73,1,
KT550,b,83,1,
KT550,c,81,1,
KT550,d,4,1,
KT550,d,93,1,
KT60,17,84,1,
KT600,0,47,1,
KT600,2,120,1,
KT600,3,140,1,
KT600,4,100,1,
KT600,5,106,2,
KT600,6,106,2,
KT600,7,121,2,
KT600,a,87,1,
KT61,26,36,1,
KT650,a,87,1,
KT650,b,83,1,
KT66,25,4,2,
KT66,26,35,2,
KT66,26,36,2,
KT66,3,116,1,
KT66,3,128,3,
KT66,7,61,1,
KT66,a,74,1,
KT66,g,6,1,
KT69,26,148,1,
KT69,26,156,1,
KT71,26,147,1,
KT71,26,149,1,
KT71,26,151,1,
KT77,e,80,1,
KT88,26,147,2,
KT88,26,149,2,
KT88,26,151,2,
KT88,4,101,1,
KT88,9,40,1,C9
KT88,a,74,3,
KT88,b,75,1,
KT88,g,6,3,
LM101A,1w,46,2,
LM101A,1w,48,5,C1 C4 D2
MJE340,1i,48,4,
MJE340,1t,78,4,
MPF103,1b,81,1,
MPF103,1m,38,1,
MPF103,1o,74,2,Q2 R2 R3
MPF103,1p,33,3,R2
MPF103,1p,77,2,R2 R1
MPF103,1q,73,3,
MPF104,1m,38,1,
MPF104,1m,39,1,
MPF105,1x,44,1,
MPS2894,1h,55,2,Q11 D2 R36
MPS2894,1j,7,1,
MPS2924,24,40,3,Q4 R8 R4
MPS51,1z,34,1,S4 S3 S5
MPS51,1z,35,1,
MPS6511,1q,40,1,R1 R3 C0
MPS6513,1i,48,1,
MPS6521,1l,33,2,
MPS6521,1l,34,2,Q1 R4 R2
MPS6533,1i,48,1,
MPS6534,1i,48,1,
MPS6575,1i,48,1,
MPS834,1h,55,2,Q5 R29 R19
OC169,f,58,1,
OC169,f,59,1,C13
OC72,6,91,2,
PL258,s,82,1,
PL284,s,82,3,
S8000IV,x,80,1,
TIP24,1i,48,4,
TIP27,1h,41,1,
TIP27,1i,48,1,
UA709,1k,42,1,
UL914,19,14,2,
UL914,1u,70,1,
UL914,1u,71,1,
UL914,1v,48,1,
UL914,24,40,2,
UL914,24,41,2,
X1000,1,66,1,
X1000,h,98,1,
XLR3,3,28,1,
XLR3,6,23,1,
