id,key,title,url,parent,role,year,month,pages
1v,https://www.tubecad.com/2026/09/16/Broskie%20Amplitude-Staggered%20Active%20500Hz%202-Way%20Crossover%20with%201N4148%20Diodes%20Small.png,BASAC: Something Entirely New,https://www.tubecad.com/2026/09/16/Broskie%20Amplitude-Staggered%20Active%20500Hz%202-Way%20Crossover%20with%201N4148%20Diodes%20Small.png,1,figure,,,1
1w,https://www.tubecad.com/2026/09/16/Broskie%20Amplitude-Staggered%20Active%202-Way%20Crossover%20Overview%20with%202nd-Order%20High-Pass%20Filter%20Small.png,BASAC: Something Entirely New,https://www.tubecad.com/2026/09/16/Broskie%20Amplitude-Staggered%20Active%202-Way%20Crossover%20Overview%20with%202nd-Order%20High-Pass%20Filter%20Small.png,1,figure,,,1
1x,https://www.tubecad.com/2024/04/10/12Vac%20Balanced%20CF%20Power%20Supply%20Schematic%20Large.png,Trans-Nova-Amplifier Topology,https://www.tubecad.com/2024/04/10/12Vac%20Balanced%20CF%20Power%20Supply%20Schematic%20Large.png,2,figure,,,1
1y,https://www.tubecad.com/2024/04/10/Balanced%20CF%20with%20Distortion-Reducing%20&%20PSRR-Enhancement%20CCS%20Large.png,Trans-Nova-Amplifier Topology,https://www.tubecad.com/2024/04/10/Balanced%20CF%20with%20Distortion-Reducing%20&%20PSRR-Enhancement%20CCS%20Large.png,2,figure,,,1
1z,https://www.tubecad.com/2024/04/10/12Vac%20Balanced%20CF%20Power%20Supply%20Schematic%20Small.png,Trans-Nova-Amplifier Topology,https://www.tubecad.com/2024/04/10/12Vac%20Balanced%20CF%20Power%20Supply%20Schematic%20Small.png,2,figure,,,1
2,https://www.tubecad.com/2024/04/blog0600.htm,blog0600.htm,https://www.tubecad.com/2024/04/blog0600.htm,,project_page,,,1
20,https://www.tubecad.com/2024/04/10/Balanced%20CF%20with%20Distortion-Reducing%20&%20PSRR-Enhancement%20CCS.png,Trans-Nova-Amplifier Topology,https://www.tubecad.com/2024/04/10/Balanced%20CF%20with%20Distortion-Reducing%20&%20PSRR-Enhancement%20CCS.png,2,figure,,,1
21,https://www.tubecad.com/2024/04/10/12Vac%20Balacend%20CF%20PCB%20GlassWare.jpg,Trans-Nova-Amplifier Topology,https://www.tubecad.com/2024/04/10/12Vac%20Balacend%20CF%20PCB%20GlassWare.jpg,2,figure,,,1
22,https://www.tubecad.com/2024/04/10/Cathode-Follower%20Input%20Stage%20for%20Inverting%20Solid-State%20Amplifier%201.png,Trans-Nova-Amplifier Topology,https://www.tubecad.com/2024/04/10/Cathode-Follower%20Input%20Stage%20for%20Inverting%20Solid-State%20Amplifier%201.png,2,figure,,,1
23,https://www.tubecad.com/2024/04/10/Cathode-Follower%20Input%20Stage%20for%20Inverting%20Solid-State%20Amplifier%202.png,Trans-Nova-Amplifier Topology,https://www.tubecad.com/2024/04/10/Cathode-Follower%20Input%20Stage%20for%20Inverting%20Solid-State%20Amplifier%202.png,2,figure,,,1
24,https://www.tubecad.com/2024/04/10/Cathode-Follower%20Input%20Stage%20for%20Inverting%20Solid-State%20Amplifier%203.png,Trans-Nova-Amplifier Topology,https://www.tubecad.com/2024/04/10/Cathode-Follower%20Input%20Stage%20for%20Inverting%20Solid-State%20Amplifier%203.png,2,figure,,,1
25,https://www.tubecad.com/2024/04/10/Cathode-Follower%20Input%20Stage%20for%20Inverting%20Solid-State%20Amplifier%204.png,Trans-Nova-Amplifier Topology,https://www.tubecad.com/2024/04/10/Cathode-Follower%20Input%20Stage%20for%20Inverting%20Solid-State%20Amplifier%204.png,2,figure,,,1
26,https://www.tubecad.com/2024/04/10/Cathode-Follower%20Input%20Stage%20for%20Inverting%20Solid-State%20Amplifier%205.png,Trans-Nova-Amplifier Topology,https://www.tubecad.com/2024/04/10/Cathode-Follower%20Input%20Stage%20for%20Inverting%20Solid-State%20Amplifier%205.png,2,figure,,,1
27,https://www.tubecad.com/2008/01/13/TCJ%20Filter%20Design.gif,Asymmetrical Parallel Amplifier,https://www.tubecad.com/2008/01/13/TCJ%20Filter%20Design.gif,3,figure,,,1
28,https://www.tubecad.com/2005/TCJ_Filter_Lg.gif,Asymmetrical Parallel Amplifier,https://www.tubecad.com/2005/TCJ_Filter_Lg.gif,3,figure,,,1
29,https://www.tubecad.com/2024/02/01/PS-25%20Schematic.png,Asymmetrical Parallel Amplifier,https://www.tubecad.com/2024/02/01/PS-25%20Schematic.png,3,figure,,,1
2a,https://www.tubecad.com/2024/02/01/Inverting%20Unbalanced-Input%20APA%20Amplifier%20with%20DC%20Servo%20and%20Buffer.png,Asymmetrical Parallel Amplifier,https://www.tubecad.com/2024/02/01/Inverting%20Unbalanced-Input%20APA%20Amplifier%20with%20DC%20Servo%20and%20Buffer.png,3,figure,,,1
2b,https://www.tubecad.com/2024/02/01/Inverting%20Unbalanced-Input%20APA%20Amplifier%20with%20Input%20Buffer.png,Asymmetrical Parallel Amplifier,https://www.tubecad.com/2024/02/01/Inverting%20Unbalanced-Input%20APA%20Amplifier%20with%20Input%20Buffer.png,3,figure,,,1
2c,https://www.tubecad.com/2024/01/12/List%20of%20Triode%20rp%27s.png,More Harmonic Restoration Circuits,https://www.tubecad.com/2024/01/12/List%20of%20Triode%20rp%27s.png,4,figure,,,1
2d,https://www.tubecad.com/2024/01/12/Unity-Gain%20Harmonic%20Restoration%20Circuit.png,More Harmonic Restoration Circuits,https://www.tubecad.com/2024/01/12/Unity-Gain%20Harmonic%20Restoration%20Circuit.png,4,figure,,,1
2e,https://www.tubecad.com/2024/01/12/Unity-Gain%20Non-Inverting%20Harmonic%20Restoration%20Design.png,More Harmonic Restoration Circuits,https://www.tubecad.com/2024/01/12/Unity-Gain%20Non-Inverting%20Harmonic%20Restoration%20Design.png,4,figure,,,1
2f,https://www.tubecad.com/2024/01/12/Cascading%20GKA%20Harmonic%20Restoration%20Circuit.png,More Harmonic Restoration Circuits,https://www.tubecad.com/2024/01/12/Cascading%20GKA%20Harmonic%20Restoration%20Circuit.png,4,figure,,,1
