id,key,title,url,parent,role,year,month,pages
10v,https://www.sm0vpo.com/_pdf/2SK/2SK1905.PDF,2SK1905,https://www.sm0vpo.com/_pdf/2SK/2SK1905.PDF,ky,figure,,,4
10w,https://www.sm0vpo.com/_pdf/2SK/2SK1906.PDF,2SK1906,https://www.sm0vpo.com/_pdf/2SK/2SK1906.PDF,ky,figure,,,4
10x,https://www.sm0vpo.com/_pdf/2SK/2SK1907.PDF,2SK1907,https://www.sm0vpo.com/_pdf/2SK/2SK1907.PDF,ky,figure,,,4
10y,https://www.sm0vpo.com/_pdf/2SK/2SK1908.PDF,2SK1908,https://www.sm0vpo.com/_pdf/2SK/2SK1908.PDF,ky,figure,,,4
10z,https://www.sm0vpo.com/_pdf/2SK/2SK1909.PDF,2SK1909,https://www.sm0vpo.com/_pdf/2SK/2SK1909.PDF,ky,figure,,,4
11,https://www.sm0vpo.com/_pdf/2N/,2N,https://www.sm0vpo.com/_pdf/2N/,,project_page,,,1
110,https://www.sm0vpo.com/_pdf/2SK/2SK1920.PDF,2SK1920,https://www.sm0vpo.com/_pdf/2SK/2SK1920.PDF,ky,figure,,,4
111,https://www.sm0vpo.com/_pdf/2SK/2SK1921.PDF,2SK1921,https://www.sm0vpo.com/_pdf/2SK/2SK1921.PDF,ky,figure,,,4
112,https://www.sm0vpo.com/_pdf/2SK/2SK1961.PDF,2SK1961,https://www.sm0vpo.com/_pdf/2SK/2SK1961.PDF,ky,figure,,,6
113,https://www.sm0vpo.com/_pdf/2SK/2SK2010.PDF,2SK2010,https://www.sm0vpo.com/_pdf/2SK/2SK2010.PDF,ky,figure,,,4
114,https://www.sm0vpo.com/_pdf/2SK/2SK2011.PDF,2SK2011,https://www.sm0vpo.com/_pdf/2SK/2SK2011.PDF,ky,figure,,,4
115,https://www.sm0vpo.com/_pdf/2SK/2SK2012.PDF,2SK2012,https://www.sm0vpo.com/_pdf/2SK/2SK2012.PDF,ky,figure,,,4
116,https://www.sm0vpo.com/_pdf/2SK/2SK2043LS.pdf,2SK2043LS,https://www.sm0vpo.com/_pdf/2SK/2SK2043LS.pdf,ky,figure,,,4
117,https://www.sm0vpo.com/_pdf/2SK/2SK2044LS.pdf,2SK2044LS,https://www.sm0vpo.com/_pdf/2SK/2SK2044LS.pdf,ky,figure,,,4
118,https://www.sm0vpo.com/_pdf/2SK/2SK2045LS.pdf,2SK2045LS,https://www.sm0vpo.com/_pdf/2SK/2SK2045LS.pdf,ky,figure,,,4
119,https://www.sm0vpo.com/_pdf/2SK/2SK2058.PDF,2SK2058,https://www.sm0vpo.com/_pdf/2SK/2SK2058.PDF,ky,figure,,,4
11a,https://www.sm0vpo.com/_pdf/2SK/2SK2074.PDF,2SK2074,https://www.sm0vpo.com/_pdf/2SK/2SK2074.PDF,ky,figure,,,3
11b,https://www.sm0vpo.com/_pdf/2SK/2SK2083.PDF,2SK2083,https://www.sm0vpo.com/_pdf/2SK/2SK2083.PDF,ky,figure,,,4
11c,https://www.sm0vpo.com/_pdf/2SK/2SK2091.PDF,2SK2091,https://www.sm0vpo.com/_pdf/2SK/2SK2091.PDF,ky,figure,,,4
11d,https://www.sm0vpo.com/_pdf/2SK/2SK2108.PDF,2SK2108,https://www.sm0vpo.com/_pdf/2SK/2SK2108.PDF,ky,figure,,,4
11e,https://www.sm0vpo.com/_pdf/2SK/2SK212.PDF,2SK212,https://www.sm0vpo.com/_pdf/2SK/2SK212.PDF,ky,figure,,,5
11f,https://www.sm0vpo.com/_pdf/2SK/2SK2160.PDF,2SK2160,https://www.sm0vpo.com/_pdf/2SK/2SK2160.PDF,ky,figure,,,4
11g,https://www.sm0vpo.com/_pdf/2SK/2SK2161.PDF,2SK2161,https://www.sm0vpo.com/_pdf/2SK/2SK2161.PDF,ky,figure,,,4
11h,https://www.sm0vpo.com/_pdf/2SK/2SK2167.pdf,2SK2167,https://www.sm0vpo.com/_pdf/2SK/2SK2167.pdf,ky,figure,,,4
11i,https://www.sm0vpo.com/_pdf/2SK/2SK2169.PDF,2SK2169,https://www.sm0vpo.com/_pdf/2SK/2SK2169.PDF,ky,figure,,,4
11j,https://www.sm0vpo.com/_pdf/2SK/2SK2170.PDF,2SK2170,https://www.sm0vpo.com/_pdf/2SK/2SK2170.PDF,ky,figure,,,4
11k,https://www.sm0vpo.com/_pdf/2SK/2SK2199.PDF,2SK2199,https://www.sm0vpo.com/_pdf/2SK/2SK2199.PDF,ky,figure,,,4
11l,https://www.sm0vpo.com/_pdf/2SK/2SK2219.PDF,2SK2219,https://www.sm0vpo.com/_pdf/2SK/2SK2219.PDF,ky,figure,,,4
