id,key,title,url,parent,role,year,month,pages
h,http://www.aeroelectric.com/Reference_Docs/Books/Electronics%20Fundamentals%20Circuits%20Devices%20and%20Applications%208th%20Edition%20By%20David%20M%20Buchla%20and%20Thomas%20L%20Floyd.pdf#floyd-buchla-electronics-fundamentals-8th-ed,Floyd & Buchla — Electronics Fundamentals (8th ed.),http://www.aeroelectric.com/Reference_Docs/Books/Electronics%20Fundamentals%20Circuits%20Devices%20and%20Applications%208th%20Edition%20By%20David%20M%20Buchla%20and%20Thomas%20L%20Floyd.pdf,,book,,,1065
i,https://archive.org/details/BasicElectronicsVolumes151955#van-valkenburgh-nooger-neville-basic-electronics-vols-1-5-1955,"Van Valkenburgh, Nooger & Neville — Basic Electronics, vols",https://archive.org/details/BasicElectronicsVolumes151955,,book,,,570
j,https://bennettprescott.com/downloads/grounding_tutorial.pdf#audio-system-grounding-shielding-tutorial-t-2,Audio System Grounding & Shielding — Tutorial T-2,https://bennettprescott.com/downloads/grounding_tutorial.pdf,,book,,,155
k,https://download.tek.com/document/LowLevelHandbook_7Ed.pdf#keithley-low-level-measurements-handbook-7th-ed,Keithley — Low Level Measurements Handbook (7th ed.),https://download.tek.com/document/LowLevelHandbook_7Ed.pdf,,book,,,244
l,https://ccrma.stanford.edu/~dtyeh/papers/DavidYehThesissinglesided.pdf#david-yeh-digital-implementation-of-musical-distortion-circuits-by-ana,David Yeh — Digital Implementation of Musical Distortion Circuits by Analysis and Simulation (PhD thesis),https://ccrma.stanford.edu/~dtyeh/papers/DavidYehThesissinglesided.pdf,,book,,,182
m,https://archive.org/details/Cherry_Hooper_Amplifying_Devices_and_Low-Pass_Amplifier_Design_1968_-RR_text#cherry-hooper-amplifying-devices-and-low-pass-amplifier-design-1968,Cherry & Hooper — Amplifying Devices and Low-Pass Amplifier Design (1968),https://archive.org/details/Cherry_Hooper_Amplifying_Devices_and_Low-Pass_Amplifier_Design_1968_-RR_text,,book,,,1070
n,https://archive.org/details/valveamplifiers0000jone#morgan-jones-valve-amplifiers,Morgan Jones — Valve Amplifiers,https://archive.org/details/valveamplifiers0000jone,,book,,,633
o,https://archive.org/details/building-valve-amplifiers-pdfdrive#morgan-jones-building-valve-amplifiers,Morgan Jones — Building Valve Amplifiers,https://archive.org/details/building-valve-amplifiers-pdfdrive,,book,,,363
p,https://archive.org/details/Op_Amp_Applications_Handbook_Newnes_Walt_Jung#walt-jung-ed-op-amp-applications-handbook,Walt Jung (ed.) — Op Amp Applications Handbook,https://archive.org/details/Op_Amp_Applications_Handbook_Newnes_Walt_Jung,,book,,,895
q,https://archive.org/details/isbn_9780240521626#douglas-self-audio-power-amplifier-design-handbook,Douglas Self — Audio Power Amplifier Design Handbook,https://archive.org/details/isbn_9780240521626,,book,,,608
r,https://archive.org/details/activefiltercook0000lanc#don-lancaster-active-filter-cookbook,Don Lancaster — Active Filter Cookbook,https://archive.org/details/activefiltercook0000lanc,,book,,,243
s,https://archive.org/details/opampsforeveryon0000unse#ron-mancini-ti-op-amps-for-everyone,Ron Mancini (TI) — Op Amps for Everyone,https://archive.org/details/opampsforeveryon0000unse,,book,,,440
t,https://archive.org/details/electronic-projects-for-musicians_202505#craig-anderton-electronic-projects-for-musicians,Craig Anderton — Electronic Projects for Musicians,https://archive.org/details/electronic-projects-for-musicians_202505,,book,,,219
u,https://archive.org/details/the-electric-guitar-amplifier-handbook-j.-darr-sams-1973-ww#jack-darr-electric-guitar-amplifier-handbook,Jack Darr — Electric Guitar Amplifier Handbook,https://archive.org/details/the-electric-guitar-amplifier-handbook-j.-darr-sams-1973-ww,,book,,,97
v,https://archive.org/details/practical-electronics-handbook#ian-sinclair-practical-electronics-handbook,Ian Sinclair — Practical Electronics Handbook,https://archive.org/details/practical-electronics-handbook,,book,,,589
w,https://archive.org/details/hands-on-electronics-a-practical-introduction-to-analog-and-digital#kaplan-white-hands-on-electronics,Kaplan & White — Hands-On Electronics,https://archive.org/details/hands-on-electronics-a-practical-introduction-to-analog-and-digital,,book,,,228
x,https://archive.org/details/encyclopedia-of-electronic-components-volume-1-of-3-power-sources-and-conversion#charles-platt-encyclopedia-of-electronic-components-vol-1,Charles Platt — Encyclopedia of Electronic Components (vol. 1),https://archive.org/details/encyclopedia-of-electronic-components-volume-1-of-3-power-sources-and-conversion,,book,,,302
y,https://archive.org/details/bwb_S0-EEY-959#langford-smith-ed-radiotron-designer-s-handbook-4th-ed,Langford-Smith (ed.) — Radiotron Designer's Handbook (4th ed.),https://archive.org/details/bwb_S0-EEY-959,,book,,,1538
z,https://archive.org/details/ki-cad-6-like-a-pro-projects-tips-and-recipes#peter-dalmaris-kicad-like-a-pro,Peter Dalmaris — KiCad Like a Pro,https://archive.org/details/ki-cad-6-like-a-pro-projects-tips-and-recipes,,book,,,380
