id,key,title,url,parent,role,year,month,pages
5n,https://web.archive.org/web/20241226171533im_/https://www.electrosmash.com/images/tech/germanium-fuzz-face/germanium-fuzz-top-bottom-small.jpg,Germanium Fuzz — DIY Start Page,https://web.archive.org/web/20241226171533im_/https://www.electrosmash.com/images/tech/germanium-fuzz-face/germanium-fuzz-top-bottom-small.jpg,,figure,,,1
5o,https://web.archive.org/web/20241226171533/https://www.electrosmash.com/images/tech/germanium-fuzz-face/Germanium-Fuzz-Assembly-Guide-ElectroSmash.pdf,Germanium Fuzz — DIY Start Page,https://web.archive.org/web/20241226171533/https://www.electrosmash.com/images/tech/germanium-fuzz-face/Germanium-Fuzz-Assembly-Guide-ElectroSmash.pdf,,figure,,,11
5p,https://web.archive.org/web/20241226171533/https://www.electrosmash.com/images/tech/germanium-fuzz-face/Germanium-Fuzz-Schematic-ElectroSmash.pdf,Germanium Fuzz — DIY Start Page,https://web.archive.org/web/20241226171533/https://www.electrosmash.com/images/tech/germanium-fuzz-face/Germanium-Fuzz-Schematic-ElectroSmash.pdf,,figure,,,1
5q,https://web.archive.org/web/20241226171533/https://www.electrosmash.com/images/tech/germanium-fuzz-face/Germanium-Fuzz-BOM-ElectroSmash.pdf,Germanium Fuzz — DIY Start Page,https://web.archive.org/web/20241226171533/https://www.electrosmash.com/images/tech/germanium-fuzz-face/Germanium-Fuzz-BOM-ElectroSmash.pdf,,figure,,,1
5r,https://web.archive.org/web/20241226171533/https://www.electrosmash.com/images/tech/germanium-fuzz-face/germanium-fuzz-top-bottom.jpg,Germanium Fuzz — DIY Start Page,https://web.archive.org/web/20241226171533/https://www.electrosmash.com/images/tech/germanium-fuzz-face/germanium-fuzz-top-bottom.jpg,,figure,,,1
5s,https://web.archive.org/web/20230130133956/https://www.electrosmash.com/images/schematics/lm386-schematic.png,Selected Schematics,https://web.archive.org/web/20230130133956/https://www.electrosmash.com/images/schematics/lm386-schematic.png,50,figure,,,1
5t,https://web.archive.org/web/20230130133956/https://www.electrosmash.com/images/schematics/jrc4558-schematic.png,Selected Schematics,https://web.archive.org/web/20230130133956/https://www.electrosmash.com/images/schematics/jrc4558-schematic.png,50,figure,,,1
5u,https://web.archive.org/web/20230130133956/https://www.electrosmash.com/images/schematics/tube-screamer-original-schematic.png,Selected Schematics,https://web.archive.org/web/20230130133956/https://www.electrosmash.com/images/schematics/tube-screamer-original-schematic.png,50,figure,,,1
5v,https://web.archive.org/web/20230130133956/https://www.electrosmash.com/images/schematics/tube-screamer-true-bypass-schematic.png,Selected Schematics,https://web.archive.org/web/20230130133956/https://www.electrosmash.com/images/schematics/tube-screamer-true-bypass-schematic.png,50,figure,,,1
5w,https://web.archive.org/web/20230130133956/https://www.electrosmash.com/images/schematics/big-muff-pi-version3.png,Selected Schematics,https://web.archive.org/web/20230130133956/https://www.electrosmash.com/images/schematics/big-muff-pi-version3.png,50,figure,,,1
5x,https://web.archive.org/web/20230130133956/https://www.electrosmash.com/images/schematics/boss-ce-2-schematic-true-bypass.png,Selected Schematics,https://web.archive.org/web/20230130133956/https://www.electrosmash.com/images/schematics/boss-ce-2-schematic-true-bypass.png,50,figure,,,1
5y,https://web.archive.org/web/20230130133956/https://www.electrosmash.com/images/tech/microamp/mxr-microamp-schematic.png,Selected Schematics,https://web.archive.org/web/20230130133956/https://www.electrosmash.com/images/tech/microamp/mxr-microamp-schematic.png,50,figure,,,1
5z,https://web.archive.org/web/20230130133956/https://www.electrosmash.com/images/tech/pro-co-rat/pro-co-rat-schematic.png,Selected Schematics,https://web.archive.org/web/20230130133956/https://www.electrosmash.com/images/tech/pro-co-rat/pro-co-rat-schematic.png,50,figure,,,1
6,https://electrosmash.mas-effects.com/images/big-muff-pi-analysis/big-muff-pi-v3-output-buffer.png,Big Muff Pi Analysis,https://electrosmash.mas-effects.com/images/big-muff-pi-analysis/big-muff-pi-v3-output-buffer.png,0,figure,,,1
60,https://web.archive.org/web/20230130133956/https://www.electrosmash.com/images/tech/phase-90/mxr-phase-90-script-logo-schematic.png,Selected Schematics,https://web.archive.org/web/20230130133956/https://www.electrosmash.com/images/tech/phase-90/mxr-phase-90-script-logo-schematic.png,50,figure,,,1
61,https://web.archive.org/web/20230130133956/https://www.electrosmash.com/images/tech/pedalshield/pedalshield-schematic.png,Selected Schematics,https://web.archive.org/web/20230130133956/https://www.electrosmash.com/images/tech/pedalshield/pedalshield-schematic.png,50,figure,,,1
62,https://web.archive.org/web/20230130133956/https://www.electrosmash.com/images/tech/fuzz-face/fuzz-face-schematic.png,Selected Schematics,https://web.archive.org/web/20230130133956/https://www.electrosmash.com/images/tech/fuzz-face/fuzz-face-schematic.png,50,figure,,,1
63,https://web.archive.org/web/20230130133956/https://www.electrosmash.com/images/schematics/smokey-amp-schematic.gif,Selected Schematics,https://web.archive.org/web/20230130133956/https://www.electrosmash.com/images/schematics/smokey-amp-schematic.gif,50,figure,,,1
64,https://web.archive.org/web/20230130133956/https://www.electrosmash.com/images/schematics/little-gem-schematic.gif,Selected Schematics,https://web.archive.org/web/20230130133956/https://www.electrosmash.com/images/schematics/little-gem-schematic.gif,50,figure,,,1
65,https://web.archive.org/web/20230130133956/https://www.electrosmash.com/images/schematics/ruby-amp-schematic.gif,Selected Schematics,https://web.archive.org/web/20230130133956/https://www.electrosmash.com/images/schematics/ruby-amp-schematic.gif,50,figure,,,1
66,https://web.archive.org/web/20230130133956/https://www.electrosmash.com/images/schematics/ruby-bassman-schematic.gif,Selected Schematics,https://web.archive.org/web/20230130133956/https://www.electrosmash.com/images/schematics/ruby-bassman-schematic.gif,50,figure,,,1
67,https://web.archive.org/web/20230130133956/https://www.electrosmash.com/images/schematics/ruby-hiwatt-schematic.gif,Selected Schematics,https://web.archive.org/web/20230130133956/https://www.electrosmash.com/images/schematics/ruby-hiwatt-schematic.gif,50,figure,,,1
68,https://web.archive.org/web/20230130133956/https://www.electrosmash.com/images/schematics/noisy-cricket-schematic.gif,Selected Schematics,https://web.archive.org/web/20230130133956/https://www.electrosmash.com/images/schematics/noisy-cricket-schematic.gif,50,figure,,,1
69,https://web.archive.org/web/20230130133956/https://www.electrosmash.com/images/schematics/noisy-cricket-headphones-schematic.png,Selected Schematics,https://web.archive.org/web/20230130133956/https://www.electrosmash.com/images/schematics/noisy-cricket-headphones-schematic.png,50,figure,,,1
6a,https://web.archive.org/web/20230130133956/https://www.electrosmash.com/images/tech/mg10/marshall-mg10-schematic.png,Selected Schematics,https://web.archive.org/web/20230130133956/https://www.electrosmash.com/images/tech/mg10/marshall-mg10-schematic.png,50,figure,,,1
6b,https://web.archive.org/web/20230322130916im_/https://www.electrosmash.com/media/kunena/attachments/631/Time-Manipulator-schematic-parts_2019-01-16.png,Time Manipulator Circuit Analysis,https://web.archive.org/web/20230322130916im_/https://www.electrosmash.com/media/kunena/attachments/631/Time-Manipulator-schematic-parts_2019-01-16.png,51,figure,,,1
6c,https://web.archive.org/web/20230322130916/https://www.electrosmash.com/media/kunena/attachments/631/Time-Manipulator-schematic-parts_2019-01-16.png,Time Manipulator Circuit Analysis,https://web.archive.org/web/20230322130916/https://www.electrosmash.com/media/kunena/attachments/631/Time-Manipulator-schematic-parts_2019-01-16.png,51,figure,,,1
7,https://electrosmash.mas-effects.com/images/big-muff-pi-analysis/big-muff-pi-v3-bias.png,Big Muff Pi Analysis,https://electrosmash.mas-effects.com/images/big-muff-pi-analysis/big-muff-pi-v3-bias.png,0,figure,,,1
8,https://electrosmash.mas-effects.com/boss-ce-2-analysis,Boss CE-2 Analysis,https://electrosmash.mas-effects.com/boss-ce-2-analysis,,project_page,,,1
9,https://electrosmash.mas-effects.com/boss-ds1-analysis,Boss DS-1 Distortion Analysis,https://electrosmash.mas-effects.com/boss-ds1-analysis,,project_page,,,1
a,https://electrosmash.mas-effects.com/dallas-rangemaster,Dallas Rangemaster Treble Booster Analysis,https://electrosmash.mas-effects.com/dallas-rangemaster,,project_page,,,1
b,https://electrosmash.mas-effects.com/crybaby-gcb-95,Dunlop Cry Baby GCB-95 Circuit Analysis,https://electrosmash.mas-effects.com/crybaby-gcb-95,,project_page,,,1
c,https://electrosmash.mas-effects.com/images/boss-ce-2-analysis/boss-ce-2-schematic-parts.png,Boss CE-2 Analysis,https://electrosmash.mas-effects.com/images/boss-ce-2-analysis/boss-ce-2-schematic-parts.png,8,figure,,,1
d,https://electrosmash.mas-effects.com/images/boss-ce-2-analysis/boss-ce2-layout.png,Boss CE-2 Analysis,https://electrosmash.mas-effects.com/images/boss-ce-2-analysis/boss-ce2-layout.png,8,figure,,,1
e,https://electrosmash.mas-effects.com/images/boss-ce-2-analysis/boss-ce-2-schematic-true-bypass.png,Boss CE-2 Analysis,https://electrosmash.mas-effects.com/images/boss-ce-2-analysis/boss-ce-2-schematic-true-bypass.png,8,figure,,,1
f,https://electrosmash.mas-effects.com/images/boss-ce-2-analysis/boss-ce-2-jfet-switching.png,Boss CE-2 Analysis,https://electrosmash.mas-effects.com/images/boss-ce-2-analysis/boss-ce-2-jfet-switching.png,8,figure,,,1
g,https://electrosmash.mas-effects.com/images/boss-ce-2-analysis/boss-ce-2-input-buffer.png,Boss CE-2 Analysis,https://electrosmash.mas-effects.com/images/boss-ce-2-analysis/boss-ce-2-input-buffer.png,8,figure,,,1
h,https://electrosmash.mas-effects.com/images/boss-ce-2-analysis/boss-ce-2-anti-aliasing-filter.png,Boss CE-2 Analysis,https://electrosmash.mas-effects.com/images/boss-ce-2-analysis/boss-ce-2-anti-aliasing-filter.png,8,figure,,,1
i,https://electrosmash.mas-effects.com/images/boss-ce-2-analysis/boss-ce-2-reconstruction-filter.png,Boss CE-2 Analysis,https://electrosmash.mas-effects.com/images/boss-ce-2-analysis/boss-ce-2-reconstruction-filter.png,8,figure,,,1
j,https://electrosmash.mas-effects.com/images/boss-ce-2-analysis/boss-ce-2-bbd.png,Boss CE-2 Analysis,https://electrosmash.mas-effects.com/images/boss-ce-2-analysis/boss-ce-2-bbd.png,8,figure,,,1
k,https://electrosmash.mas-effects.com/images/boss-ce-2-analysis/boss-ce-2-lfo-circuit.png,Boss CE-2 Analysis,https://electrosmash.mas-effects.com/images/boss-ce-2-analysis/boss-ce-2-lfo-circuit.png,8,figure,,,1
l,https://electrosmash.mas-effects.com/images/boss-ds1-analysis/boss-ds1-distortion-schematic-parts.jpg,Boss DS-1 Distortion Analysis,https://electrosmash.mas-effects.com/images/boss-ds1-analysis/boss-ds1-distortion-schematic-parts.jpg,9,figure,,,1
m,https://electrosmash.mas-effects.com/images/boss-ds1-analysis/boss-ds1-distortion-power-supply.png,Boss DS-1 Distortion Analysis,https://electrosmash.mas-effects.com/images/boss-ds1-analysis/boss-ds1-distortion-power-supply.png,9,figure,,,1
n,https://electrosmash.mas-effects.com/images/boss-ds1-analysis/boss-ds1-distortion-input-buffer.png,Boss DS-1 Distortion Analysis,https://electrosmash.mas-effects.com/images/boss-ds1-analysis/boss-ds1-distortion-input-buffer.png,9,figure,,,1
o,https://electrosmash.mas-effects.com/images/boss-ds1-analysis/boss-ds1-distortion-transistor-booster.png,Boss DS-1 Distortion Analysis,https://electrosmash.mas-effects.com/images/boss-ds1-analysis/boss-ds1-distortion-transistor-booster.png,9,figure,,,1
p,https://electrosmash.mas-effects.com/images/boss-ds1-analysis/boss-ds1-distortion-output-buffer.png,Boss DS-1 Distortion Analysis,https://electrosmash.mas-effects.com/images/boss-ds1-analysis/boss-ds1-distortion-output-buffer.png,9,figure,,,1
q,https://electrosmash.mas-effects.com/images/crybaby-gcb-95/cry-baby-wah-gcb-95-schematic-parts.jpg,Dunlop Cry Baby GCB-95 Circuit Analysis,https://electrosmash.mas-effects.com/images/crybaby-gcb-95/cry-baby-wah-gcb-95-schematic-parts.jpg,b,figure,,,1
r,https://electrosmash.mas-effects.com/images/crybaby-gcb-95/cry-baby-wah-gcb-95-bias.jpg,Dunlop Cry Baby GCB-95 Circuit Analysis,https://electrosmash.mas-effects.com/images/crybaby-gcb-95/cry-baby-wah-gcb-95-bias.jpg,b,figure,,,1
s,https://electrosmash.mas-effects.com/images/crybaby-gcb-95/cry-baby-wah-gcb-95-input-buffer.png,Dunlop Cry Baby GCB-95 Circuit Analysis,https://electrosmash.mas-effects.com/images/crybaby-gcb-95/cry-baby-wah-gcb-95-input-buffer.png,b,figure,,,1
t,https://electrosmash.mas-effects.com/images/crybaby-gcb-95/cry-baby-wah-gcb-95-active-filter.png,Dunlop Cry Baby GCB-95 Circuit Analysis,https://electrosmash.mas-effects.com/images/crybaby-gcb-95/cry-baby-wah-gcb-95-active-filter.png,b,figure,,,1
u,https://electrosmash.mas-effects.com/images/crybaby-gcb-95/cry-baby-wah-gcb-95-output-stage.png,Dunlop Cry Baby GCB-95 Circuit Analysis,https://electrosmash.mas-effects.com/images/crybaby-gcb-95/cry-baby-wah-gcb-95-output-stage.png,b,figure,,,1
v,https://electrosmash.mas-effects.com/images/crybaby-gcb-95/cry-baby-wah-gcb-95-schematic.png,Dunlop Cry Baby GCB-95 Circuit Analysis,https://electrosmash.mas-effects.com/images/crybaby-gcb-95/cry-baby-wah-gcb-95-schematic.png,b,figure,,,1
w,https://electrosmash.mas-effects.com/fuzz-face,Fuzz Face Analysis,https://electrosmash.mas-effects.com/fuzz-face,,project_page,,,1
x,https://electrosmash.mas-effects.com/klon-centaur-analysis,Klon Centaur Analysis,https://electrosmash.mas-effects.com/klon-centaur-analysis,,project_page,,,1
y,https://electrosmash.mas-effects.com/marshall-guvnor-analysis,Marshall The Guvnor Analysis,https://electrosmash.mas-effects.com/marshall-guvnor-analysis,,project_page,,,1
z,https://electrosmash.mas-effects.com/mxr-distortion-plus-analysis,MXR Distortion + Analysis,https://electrosmash.mas-effects.com/mxr-distortion-plus-analysis,,project_page,,,1
