id,key,title,url,parent,role,year,month,pages,sha
0,https://www.amb.org/audio/,Audio,https://www.amb.org/audio/,,project_page,,,1,212b28bcb21bb4cc
1,https://www.amb.org/audio/sigma25/,Sigma25,https://www.amb.org/audio/sigma25/,,project_page,,,1,a7d6b2cfba549c40
2,https://www.amb.org/audio/sigma26/,Sigma26,https://www.amb.org/audio/sigma26/,,project_page,,,1,bd16eea022b44ec3
3,https://www.amb.org/audio/sigma78_sigma79/,Sigma78 sigma79,https://www.amb.org/audio/sigma78_sigma79/,,project_page,,,1,ceaca2a37405365c
4,https://www.amb.org/audio/epsilon24/,Epsilon24,https://www.amb.org/audio/epsilon24/,,project_page,,,1,08d3e50e0b26fef2
5,https://www.amb.org/audio/sigma25/sigma25_100_sch.png,The σ25 positive regulated power supply,https://www.amb.org/audio/sigma25/sigma25_100_sch.png,1,figure,,,1,4740a5af1c83d113
6,https://www.amb.org/audio/sigma26/sigma26_100_sch.png,The σ26 negative regulated power supply,https://www.amb.org/audio/sigma26/sigma26_100_sch.png,2,figure,,,1,96feb768ad423939
7,https://www.amb.org/audio/epsilon24/epsilon24_100_sch.png,The ε24 power switch driver circuit,https://www.amb.org/audio/epsilon24/epsilon24_100_sch.png,4,figure,,,1,b7fdfcfa63470d87
