id,key,title,url,parent,role,year,month,pages
1l,https://www.worldradiohistory.com/Archive-Hands-On-Electronics/Hands-On-1986-12.pdf,Popular Electronics 1986-12,https://www.worldradiohistory.com/Archive-Hands-On-Electronics/Hands-On-1986-12.pdf,,issue,1986,12,98
1m,https://www.worldradiohistory.com/Archive-Hands-On-Electronics/Hands-On-1987-01.pdf,Popular Electronics 1987-01,https://www.worldradiohistory.com/Archive-Hands-On-Electronics/Hands-On-1987-01.pdf,,issue,1987,01,116
1n,https://www.worldradiohistory.com/Archive-Hands-On-Electronics/Hands-On-1987-03.pdf,Popular Electronics 1987-03,https://www.worldradiohistory.com/Archive-Hands-On-Electronics/Hands-On-1987-03.pdf,,issue,1987,03,100
1o,https://www.worldradiohistory.com/Archive-Hands-On-Electronics/Hands-On-1987-04.pdf,Popular Electronics 1987-04,https://www.worldradiohistory.com/Archive-Hands-On-Electronics/Hands-On-1987-04.pdf,,issue,1987,04,100
1p,https://www.worldradiohistory.com/Archive-Hands-On-Electronics/Hands-On-1987-05.pdf,Popular Electronics 1987-05,https://www.worldradiohistory.com/Archive-Hands-On-Electronics/Hands-On-1987-05.pdf,,issue,1987,05,100
1q,https://www.worldradiohistory.com/Archive-Hands-On-Electronics/Hands-On-1987-07.pdf,Popular Electronics 1987-07,https://www.worldradiohistory.com/Archive-Hands-On-Electronics/Hands-On-1987-07.pdf,,issue,1987,07,100
1r,https://www.worldradiohistory.com/Archive-Hands-On-Electronics/Hands-On-1987-09.pdf,Popular Electronics 1987-09,https://www.worldradiohistory.com/Archive-Hands-On-Electronics/Hands-On-1987-09.pdf,,issue,1987,09,98
1s,https://www.worldradiohistory.com/Archive-Hands-On-Electronics/Hands-On-1987-10.pdf,Popular Electronics 1987-10,https://www.worldradiohistory.com/Archive-Hands-On-Electronics/Hands-On-1987-10.pdf,,issue,1987,10,100
1t,https://www.worldradiohistory.com/Archive-Hands-On-Electronics/Hands-On-1987-11.pdf,Popular Electronics 1987-11,https://www.worldradiohistory.com/Archive-Hands-On-Electronics/Hands-On-1987-11.pdf,,issue,1987,11,100
1u,https://www.worldradiohistory.com/Archive-Hands-On-Electronics/Hands-On-1988-01.pdf,Popular Electronics 1988-01,https://www.worldradiohistory.com/Archive-Hands-On-Electronics/Hands-On-1988-01.pdf,,issue,1988,01,94
1v,https://www.worldradiohistory.com/Archive-Hands-On-Electronics/Hands-On-1988-03.pdf,Popular Electronics 1988-03,https://www.worldradiohistory.com/Archive-Hands-On-Electronics/Hands-On-1988-03.pdf,,issue,1988,03,98
1w,https://www.worldradiohistory.com/Archive-Hands-On-Electronics/Hands-On-1988-04.pdf,Popular Electronics 1988-04,https://www.worldradiohistory.com/Archive-Hands-On-Electronics/Hands-On-1988-04.pdf,,issue,1988,04,100
1x,https://www.worldradiohistory.com/Archive-Hands-On-Electronics/Hands-On-1988-05.pdf,Popular Electronics 1988-05,https://www.worldradiohistory.com/Archive-Hands-On-Electronics/Hands-On-1988-05.pdf,,issue,1988,05,100
1y,https://www.worldradiohistory.com/Archive-Hands-On-Electronics/Hands-On-1988-07.pdf,Popular Electronics 1988-07,https://www.worldradiohistory.com/Archive-Hands-On-Electronics/Hands-On-1988-07.pdf,,issue,1988,07,100
1z,https://www.worldradiohistory.com/Archive-Hands-On-Electronics/Hands-On-1988-09.pdf,Popular Electronics 1988-09,https://www.worldradiohistory.com/Archive-Hands-On-Electronics/Hands-On-1988-09.pdf,,issue,1988,09,102
2,https://www.worldradiohistory.com/Archive-Poptronics/80s/1983/CE-1983-03.pdf,Popular Electronics 1983-03,https://www.worldradiohistory.com/Archive-Poptronics/80s/1983/CE-1983-03.pdf,,issue,1983,03,132
20,https://www.worldradiohistory.com/Archive-Hands-On-Electronics/Hands-On-1988-10.pdf,Popular Electronics 1988-10,https://www.worldradiohistory.com/Archive-Hands-On-Electronics/Hands-On-1988-10.pdf,,issue,1988,10,102
21,https://www.worldradiohistory.com/Archive-Hands-On-Electronics/Hands-On-1988-11.pdf,Popular Electronics 1988-11,https://www.worldradiohistory.com/Archive-Hands-On-Electronics/Hands-On-1988-11.pdf,,issue,1988,11,102
22,https://www.worldradiohistory.com/Archive-Poptronics/Index-Popular-Electronics-1954-2003.pdf,Popular Electronics 1954,https://www.worldradiohistory.com/Archive-Poptronics/Index-Popular-Electronics-1954-2003.pdf,,issue,1954,,373
23,https://www.worldradiohistory.com/Archive-Poptronics/80s/1989/PE-1989-02.pdf,Popular Electronics 1989-02,https://www.worldradiohistory.com/Archive-Poptronics/80s/1989/PE-1989-02.pdf,,issue,1989,02,102
24,https://www.worldradiohistory.com/Archive-Poptronics/80s/1989/PE-1989-03.pdf,Popular Electronics 1989-03,https://www.worldradiohistory.com/Archive-Poptronics/80s/1989/PE-1989-03.pdf,,issue,1989,03,102
25,https://www.worldradiohistory.com/Archive-Poptronics/80s/1989/PE-1989-04.pdf,Popular Electronics 1989-04,https://www.worldradiohistory.com/Archive-Poptronics/80s/1989/PE-1989-04.pdf,,issue,1989,04,100
26,https://www.worldradiohistory.com/Archive-Poptronics/80s/1989/PE-1989-06.pdf,Popular Electronics 1989-06,https://www.worldradiohistory.com/Archive-Poptronics/80s/1989/PE-1989-06.pdf,,issue,1989,06,102
27,https://www.worldradiohistory.com/Archive-Poptronics/80s/1989/PE-1989-08.pdf,Popular Electronics 1989-08,https://www.worldradiohistory.com/Archive-Poptronics/80s/1989/PE-1989-08.pdf,,issue,1989,08,100
